###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59801.280883  17.689  0.117   305   36 o  0   0.81   2.47919  -5.02114  7996.14  9890.31 2.41 2.09 -67.8 -0.399 18.47 18.82 04a59801o0691o
59801.283738  17.642  0.136   318   43 o  0   1.41   2.47919  -5.02114  8056.46  9969.05 2.65 2.32 -69.2 -0.351 18.00 18.21 04a59801o0697o
59801.298106  17.468  0.150   374   56 o  0   1.27   2.47919  -5.02114  8084.79  9849.25 2.50 2.16 -69.4 -0.371 17.69 17.73 04a59801o0726o
59802.152067  18.332  0.279   169   47 o  0   1.18   2.47919  -5.02114  8014.80  9932.22 3.06 2.95   3.8 -0.253 17.84 18.21 04a59802o0419o
59802.154817  18.341  0.365   167   61 o  0   1.04   2.47919  -5.02114  7994.09  9893.08 3.07 2.89  20.9 -0.329 17.76 18.06 04a59802o0425o
59802.171595  18.333  0.264   168   44 o  0   1.07   2.47919  -5.02114  8046.90  9972.21 3.00 2.76  57.8 -0.291 18.04 18.36 04a59802o0457o
59802.458096  18.994  1.876    92  172 o  0   0.95   2.47919  -5.02114    72.51   209.51 3.19 3.10 -59.0 -0.587 16.75 17.02 01a59802o0502o
59802.487012  17.573  0.454   340  154 o  0   1.34   2.47919  -5.02114   195.28 10422.60 3.03 2.62 -53.2 -0.548 16.74 16.79 01a59802o0562o
59802.488836  18.084  0.937   212  199 o  0   1.08   2.47919  -5.02114   175.88 10384.19 3.10 2.73 -56.7 -0.547 16.66 16.72 01a59802o0566o
59802.491169  18.535  1.277   140  179 o  0   1.27   2.47919  -5.02114 10505.56 10257.54 3.59 3.29  53.3 -0.402 16.60 16.72 01a59802o0571o
59802.492078  18.216  1.221   188  229 o  0   1.21   2.47919  -5.02114   236.40 10462.19 3.25 2.88 -56.6 -0.549 16.47 16.49 01a59802o0573o
59802.492988  18.357  1.134   165  187 o  0   0.82   2.47919  -5.02114 10483.20 10216.07 3.43 3.22  64.9 -0.352 16.50 16.57 01a59802o0575o
59802.503918  17.001  0.357   575  206 o  0   0.87   2.47919  -5.02114   258.79 10343.52 3.57 3.18 -23.0 -0.432 16.59 16.76 01a59802o0599o
59808.443878  18.801  0.148   110   16 o  0   1.07   2.47919  -5.02114  6222.65  4821.30 2.33 1.83  32.7 -0.444 19.16 19.79 02a59808o0436o
59808.479121  18.601  0.115   132   15 o  0   1.26   2.47919  -5.02114  6242.05  4860.77 2.31 1.80  30.0 -0.444 19.21 19.91 02a59808o0510o
59808.486839  18.523  0.110   142   16 o  0   1.20   2.47919  -5.02114  6185.32  4781.52 2.34 1.90  25.6 -0.438 19.18 19.91 02a59808o0527o
59808.490004  18.451  0.112   151   17 o  0   1.22   2.47919  -5.02114  6165.69  4898.27 2.35 1.88  27.1 -0.441 19.19 19.91 02a59808o0534o
59810.493172  18.349  0.079   166   13 o  0   1.93   2.47919  -5.02114   456.35  6020.07 2.97 2.88 -21.9 -0.427 19.13 20.65 01a59810o0584o
59810.521433  18.348  0.091   166   15 o  0   0.84   2.47919  -5.02114   437.12  5977.37 2.81 2.62 -11.1 -0.448 19.23 20.68 01a59810o0645o
59810.543823  18.207  0.085   189   16 o  0   1.34   2.47919  -5.02114 10034.04  4490.22 3.43 3.16   5.7 -0.409 19.12 20.69 01a59810o0692o
59810.552426  18.324  0.087   170   15 o  0   1.45   2.47919  -5.02114 10018.61  4606.16 3.24 3.00  12.3 -0.416 19.19 20.68 01a59810o0710o
59811.229467  18.406  0.059   158    9 c  0   1.28   2.47919  -5.02114  8126.64  3625.00 2.40 1.93 -23.3 -0.404 19.72 21.59 04a59811o0592c
59811.257789  18.390  0.049   160    8 c  0   1.83   2.47919  -5.02114  8121.42  3583.51 2.41 1.90 -20.1 -0.392 19.76 21.62 04a59811o0652c
59811.260947  18.362  0.056   164    9 c  0   1.45   2.47919  -5.02114  8181.70  3660.38 2.44 1.90 -22.0 -0.398 19.77 21.62 04a59811o0659c
59811.266406  18.231  0.051   185    9 c  0   1.18   2.47919  -5.02114  8203.33  3545.00 2.45 1.89 -20.2 -0.394 19.78 21.58 04a59811o0670c
59812.485404  17.968  0.058   236   14 o  0   1.06   2.47919  -5.02114  4399.94  6848.09 2.58 2.23  24.6 -0.414 19.35 20.74 02a59812o0556o
59812.489035  17.924  0.058   246   14 o  0   1.22   2.47919  -5.02114  4420.18  6887.10 2.70 2.33  25.0 -0.416 19.29 20.74 02a59812o0564o
59812.494459  18.021  0.086   225   19 o  0   0.93   2.47919  -5.02114  4362.14  6809.84 3.46 3.16  25.7 -0.388 19.04 20.72 02a59812o0576o
59812.518757  18.073  0.069   214   15 o  0   1.18   2.47919  -5.02114  4339.48  6926.98 2.95 2.61  24.7 -0.395 19.19 20.73 02a59812o0628o
59813.040971  17.807  0.044   274   12 o  0   1.54   2.47919  -5.02114  6596.75  2420.52 2.13 1.98 -38.9 -0.459 19.60 20.90 03a59813o0621o
59813.044139  17.861  0.045   260   12 o  0   1.59   2.47919  -5.02114  6612.59  2460.47 2.14 1.99 -37.8 -0.452 19.57 20.86 03a59813o0628o
59813.049567  17.879  0.059   256   15 o  0   0.98   2.47919  -5.02114  6552.83  2382.62 2.17 2.01 -36.8 -0.453 19.55 20.84 03a59813o0640o
59813.082522  17.765  0.046   284   13 o  0   1.15   2.47919  -5.02114  6522.40  2503.08 2.27 2.05 -51.9 -0.435 19.50 20.83 03a59813o0711o
59814.529530  17.641  0.050   319   16 o  0   1.28   2.47919  -5.02114 10074.84  4531.14 3.23 3.04  16.1 -0.416 19.20 20.65 01a59814o0668o
59814.532757  17.756  0.061   287   18 o  0   1.15   2.47919  -5.02114 10096.15  4569.32 3.42 3.09   6.5 -0.402 19.10 20.67 01a59814o0675o
59814.561689  17.745  0.055   290   16 o  0   1.17   2.47919  -5.02114 10041.43  4492.75 3.36 3.12  13.8 -0.408 19.13 20.68 01a59814o0735o
59814.567059  17.624  0.059   324   19 o  0   1.06   2.47919  -5.02114 10024.87  4608.72 3.71 3.36   2.9 -0.379 19.02 20.63 01a59814o0746o
59815.238376  17.769  0.033   283    9 c  0   1.59   2.47919  -5.02114  8137.50  3623.28 2.48 1.97 -20.9 -0.392 19.74 21.70 04a59815o0611c
59818.464395  17.254  0.033   455   15 o  0   0.93   2.47919  -5.02114  6007.09  1767.82 2.89 2.70  29.0 -0.450 19.33 20.77 01a59818o0488o
59818.466219  17.249  0.033   457   15 o  0   1.37   2.47919  -5.02114  5986.31  1727.28 2.88 2.79  12.2 -0.451 19.30 20.77 01a59818o0492o
59818.470311  17.220  0.034   470   16 o  0   1.09   2.47919  -5.02114  6045.78  1804.54 2.97 2.82  29.7 -0.442 19.30 20.75 01a59818o0501o
59818.491987  17.291  0.033   440   14 o  0   1.27   2.47919  -5.02114  6064.71  1679.18 2.93 2.79  31.6 -0.449 19.29 20.78 01a59818o0547o
59819.160135  17.372  0.031   408   12 c  0   1.40   2.47919  -5.02114  2144.97 10238.89 3.11 2.15 -74.6 -0.361 19.67 21.47 04a59819o0438c
59819.162891  17.356  0.031   415   13 c  0   1.54   2.47919  -5.02114  2125.85 10199.66 3.04 2.08 -75.9 -0.364 19.69 21.48 04a59819o0444c
59819.165624  17.420  0.031   391   12 c  0   1.35   2.47919  -5.02114  2184.84 10277.70 3.05 2.06 -76.2 -0.373 19.71 21.52 04a59819o0450c
59819.183587  17.443  0.033   383   13 c  0   1.25   2.47919  -5.02114  2203.49 10158.06 2.99 2.00 -74.5 -0.382 19.74 21.59 04a59819o0489c
59819.223829  17.266  0.034   451   15 c  0   1.90   2.47919  -5.02114  2154.66    63.64 2.80 1.87  43.1 -0.395 19.71 21.62 04a59819o0576c
59820.520970  17.369  0.030   410   12 c  0   1.59   2.47919  -5.02114  5902.47  8067.01 2.78 2.40  36.2 -0.396 19.52 21.34 02a59820o0648c
59820.545057  17.323  0.031   427   13 c  0   1.59   2.47919  -5.02114  5884.10  8029.50 2.78 2.39  38.6 -0.397 19.54 21.31 02a59820o0697c
59820.548220  17.371  0.034   409   14 c  0   1.32   2.47919  -5.02114  5941.74  8107.14 2.77 2.40  38.8 -0.400 19.51 21.31 02a59820o0704c
59820.576526  17.391  0.032   401   13 c  0   1.45   2.47919  -5.02114  5955.61  7994.75 2.77 2.47  36.7 -0.398 19.54 21.38 02a59820o0765c
59822.459861  17.045  0.027   552   15 o  0   1.35   2.47919  -5.02114  6012.85  1762.79 2.98 2.81  31.7 -0.446 19.30 20.87 01a59822o0524o
59822.461685  17.124  0.028   513   14 o  0   1.32   2.47919  -5.02114  5991.79  1722.91 2.86 2.70  34.9 -0.460 19.34 20.87 01a59822o0528o
59822.465342  17.034  0.027   558   15 o  0   1.16   2.47919  -5.02114  6050.97  1800.00 2.90 2.73  28.2 -0.451 19.36 20.87 01a59822o0536o
59822.489773  17.077  0.029   536   16 o  0   1.36   2.47919  -5.02114  6071.45  1679.98 3.01 2.82  31.5 -0.440 19.28 20.85 01a59822o0586o
59823.063921  17.332  0.063   424   27 c  0   1.34   2.47919  -5.02114  2960.73    65.91 3.32 2.80  51.0 -0.312 18.78 20.50 04a59823o0224c
59823.064822  17.379  0.056   406   23 c  0   1.07   2.47919  -5.02114  3000.46   106.12 3.17 2.52  46.6 -0.342 18.84 20.52 04a59823o0226c
59823.065723  20.656  1.738    20   34 c  0   0.86   2.47919  -5.02114  2980.63    47.08 3.25 2.49  47.6 -0.334 18.88 20.52 04a59823o0228c
59823.075685  19.496  0.592    58   34 c  0   0.95   2.47919  -5.02114  2122.01    37.73 3.36 2.47  46.4 -0.337 19.00 20.69 04a59823o0250c
59823.111254  17.365  0.040   411   16 c  0   1.75   2.47919  -5.02114  2146.81    77.99 3.17 2.16  45.9 -0.342 19.41 21.28 04a59823o0327c
59823.164975  18.390  0.950   160  152 o  0   0.97   2.47919  -5.02114  7386.50 10509.84 3.52 2.94 -27.5 -0.399 16.64 17.46 03a59823o0239o
59823.284536  17.257  0.026   454   12 c  0   1.86   2.47919  -5.02114  8498.50   365.69 3.12 2.49 -27.2 -0.340 19.65 21.63 04a59823o0512c
59823.287689  17.419  0.030   391   12 c  0   1.58   2.47919  -5.02114  8519.28   401.99 3.04 2.41 -23.6 -0.355 19.69 21.62 04a59823o0519c
59823.294005  17.303  0.026   435   11 c  0   2.45   2.47919  -5.02114  8463.31   318.29 2.99 2.37 -23.6 -0.356 19.70 21.60 04a59823o0533c
59823.323747  17.311  0.028   432   12 c  0   1.91   2.47919  -5.02114  8452.04   413.97 3.01 2.35 -25.3 -0.353 19.64 21.45 04a59823o0598c
59824.499196  17.300  0.029   436   13 c  0   1.67   2.47919  -5.02114  5904.78  8065.61 2.97 2.50  35.8 -0.389 19.54 21.33 02a59824o0606c
59824.502674  17.386  0.030   403   12 c  0   1.41   2.47919  -5.02114  5887.94  8026.85 2.94 2.48  36.5 -0.391 19.59 21.34 02a59824o0613c
59824.537824  17.402  0.035   397   14 c  0   1.13   2.47919  -5.02114  5941.57  8107.94 2.92 2.46  36.7 -0.394 19.56 21.32 02a59824o0690c
59824.544684  17.341  0.029   420   12 c  0   1.63   2.47919  -5.02114  5968.41  7995.30 2.94 2.49  38.7 -0.386 19.57 21.34 02a59824o0705c
59824.967413  17.055  0.024   547   13 o  0   1.32   2.47919  -5.02114  4233.81  3744.37 2.45 2.37 -46.7 -0.425 19.59 21.22 03a59825o0067o
59824.969216  17.031  0.024   559   13 o  0   1.32   2.47919  -5.02114  4214.75  3704.95 2.33 2.20 -56.6 -0.430 19.63 21.22 03a59825o0071o
59824.972373  17.045  0.022   552   12 o  0   1.71   2.47919  -5.02114  4270.22  3784.00 2.24 2.09 -45.2 -0.429 19.64 21.16 03a59825o0078o
59824.977786  16.983  0.024   585   14 o  0   0.89   2.47919  -5.02114  4291.36  3669.48 2.49 2.37 -54.8 -0.430 19.50 21.10 03a59825o0090o
59826.449152  17.061  0.026   544   14 o  0   1.94   2.47919  -5.02114  6289.35  5634.22 2.92 2.69  27.6 -0.436 19.33 20.79 01a59826o0511o
59826.452338  17.049  0.025   550   14 o  0   1.78   2.47919  -5.02114  6269.37  5594.56 2.96 2.73  23.2 -0.435 19.31 20.79 01a59826o0518o
59826.455529  17.067  0.027   541   15 o  0   1.27   2.47919  -5.02114  6328.09  5671.48 3.00 2.69  26.8 -0.433 19.31 20.80 01a59826o0525o
59826.460554  17.038  0.027   556   15 o  0   1.46   2.47919  -5.02114  6346.37  5555.59 3.09 2.83  24.6 -0.416 19.28 20.78 01a59826o0536o
59827.192872  17.075  0.032   537   17 o  0   1.27   2.47919  -5.02114  2442.05  5858.49 2.11 1.84 -82.2 -0.397 19.28 20.34 04a59827o0492o
59827.194675  17.037  0.028   556   16 o  0   1.21   2.47919  -5.02114  2423.03  5819.59 2.13 1.84 -84.9 -0.400 19.29 20.35 04a59827o0496o
59827.198278  17.035  0.025   557   14 o  0   1.68   2.47919  -5.02114  2481.69  5896.66 2.09 1.77 -81.4 -0.395 19.32 20.35 04a59827o0504o
59828.914381  17.181  0.046   487   22 o  0   0.91   2.47919  -5.02114  4241.52  3740.65 2.23 2.11 -62.1 -0.431 18.96 19.58 03a59829o0436o
59828.916183  17.183  0.045   486   22 o  0   0.80   2.47919  -5.02114  4222.54  3702.07 2.27 2.17 -63.6 -0.428 18.96 19.58 03a59829o0440o
59828.919826  17.081  0.045   534   24 o  0   0.78   2.47919  -5.02114  4277.47  3781.55 2.29 2.14 -62.3 -0.432 18.94 19.60 03a59829o0448o
59828.941481  17.131  0.041   510   21 o  0   1.06   2.47919  -5.02114  4296.44  3668.51 2.19 2.01 -46.0 -0.442 19.03 19.63 03a59829o0495o
59830.387700  17.261  0.076   452   34 o  0   1.16   2.47919  -5.02114  6289.51  5644.82 3.26 2.93   8.3 -0.400 18.44 19.17 01a59830o0342o
59830.389522  17.199  0.065   479   31 o  0   1.17   2.47919  -5.02114  6268.66  5605.43 3.13 2.82  21.9 -0.429 18.51 19.17 01a59830o0346o
59830.392712  17.214  0.065   472   31 o  0   1.34   2.47919  -5.02114  6326.65  5682.22 3.19 2.92  37.5 -0.420 18.48 19.17 01a59830o0353o
59830.415843  17.147  0.075   502   38 o  0   0.98   2.47919  -5.02114  6350.61  5563.92 3.57 3.32  25.5 -0.384 18.38 19.25 01a59830o0402o
59836.538996  17.557  0.067   344   23 o  0   0.86   2.47919  -5.02114  4052.66 10122.99 2.24 2.09  51.1 -0.416 18.96 19.59 02a59836o0498o
59836.554245  17.500  0.058   363   21 o  0   1.33   2.47919  -5.02114  4035.87 10084.38 2.30 2.19  60.2 -0.418 18.86 19.57 02a59836o0529o
59836.557687  17.626  0.066   323   21 o  0   1.22   2.47919  -5.02114  4094.88 10163.40 2.21 2.12  57.4 -0.417 18.89 19.52 02a59836o0536o
59836.564571  17.640  0.062   319   20 o  0   1.28   2.47919  -5.02114  4116.63 10045.85 2.25 2.13  53.9 -0.414 18.88 19.42 02a59836o0550o
59836.997072  17.479  0.097   370   36 o  0   1.35   2.47919  -5.02114  2633.21   569.55 2.24 1.99 -48.4 -0.409 18.43 18.85 03a59837o0613o
59837.000241  17.698  0.121   303   37 o  0   1.01   2.47919  -5.02114  2649.61   608.98 2.24 2.01 -48.9 -0.392 18.40 18.90 03a59837o0620o
59837.006599  17.470  0.066   373   25 o  0   1.41   2.47919  -5.02114  2589.72   529.73 2.24 1.98 -52.9 -0.396 18.68 19.17 03a59837o0634o
59837.020364  17.511  0.054   359   19 o  0   1.62   2.47919  -5.02114  2564.38   648.54 2.21 1.97 -52.1 -0.401 18.82 19.34 03a59837o0664o
59838.386781  17.572  0.038   340   13 o  0   1.31   2.47919  -5.02114   637.66  2024.34 2.25 2.13 -49.3 -0.457 19.43 20.27 01a59838o0381o
59838.392440  17.609  0.041   328   13 o  0   1.85   2.47919  -5.02114   619.37  1985.81 2.23 2.12 -39.2 -0.456 19.42 20.24 01a59838o0393o
59838.421863  17.597  0.050   332   17 o  0   0.90   2.47919  -5.02114   674.22  2058.70 2.34 2.22 -14.1 -0.434 19.36 20.25 01a59838o0455o
59838.425095  17.658  0.039   314   12 o  0   1.43   2.47919  -5.02114   693.05  1940.79 2.31 2.20 -21.9 -0.444 19.38 20.25 01a59838o0462o
59839.234789 -16.536  0.304  -882  268 o  0   1.55   2.47919  -5.02114  6247.35  4842.94 2.64 2.38 -26.3 -0.388 15.58 16.99 04a59839o0566o
59839.270404  17.592  0.239   334   80 o  0   1.49   2.47919  -5.02114  6281.87  4850.38 2.14 1.86 -26.4 -0.411 17.00 17.80 04a59839o0644o
59839.274014  16.837  0.607   668  406 o  0   1.04   2.47919  -5.02114  6224.66  4771.13 2.16 1.93 -30.5 -0.394 15.63 16.30 04a59839o0652o
59840.455179  17.591  0.050   334   17 o  0   1.30   2.47919  -5.02114  4054.06 10116.24 2.24 2.13  38.0 -0.432 19.41 20.59 02a59840o0401o
59840.458348  17.611  0.050   328   16 o  0   1.16   2.47919  -5.02114  4035.25 10078.35 2.34 2.22  49.4 -0.420 19.36 20.59 02a59840o0408o
59840.466971  17.683  0.054   307   17 o  0   1.16   2.47919  -5.02114  4092.83 10159.65 2.26 2.16  50.8 -0.425 19.40 20.58 02a59840o0427o
59840.477385  17.601  0.045   331   15 o  0   1.57   2.47919  -5.02114  4113.91 10042.71 2.25 2.15  55.5 -0.427 19.36 20.56 02a59840o0450o
59842.444182  18.485  0.091   147   13 c  0   1.01   2.47919  -5.02114  8148.56  2469.30 2.93 2.83   4.3 -0.392 19.38 21.38 01a59842o0508c
59842.471045  18.652  0.091   126   12 c  0   1.11   2.47919  -5.02114  8172.42  2509.30 3.00 2.83  24.4 -0.386 19.42 21.43 01a59842o0564c
59842.487213  18.665  0.111   124   14 c  0   0.88   2.47919  -5.02114  8115.83  2430.96 3.10 2.91  29.9 -0.369 19.39 21.43 01a59842o0598c
59842.490046  18.562  0.099   136   14 c  0   0.83   2.47919  -5.02114  8097.52  2548.28 3.02 2.86  30.0 -0.380 19.41 21.43 01a59842o0604c
59843.240515  17.799  0.045   276   12 o  0   1.30   2.47919  -5.02114  4425.60  6856.37 2.19 1.95 -75.6 -0.404 19.43 20.88 04a59843o0465o
59843.246482  17.770  0.042   283   12 o  0   1.47   2.47919  -5.02114  4447.37  6889.92 2.23 1.93 -73.8 -0.395 19.38 20.83 04a59843o0478o
59844.401119  17.850  0.048   263   13 o  0   1.42   2.47919  -5.02114  4557.93   537.17 1.94 1.85 -85.1 -0.460 19.45 20.60 02a59844o0426o
59844.402928  17.980  0.055   233   13 o  0   1.40   2.47919  -5.02114  4577.65   576.16 1.95 1.85 -82.5 -0.458 19.47 20.59 02a59844o0430o
59844.406093  17.830  0.046   268   12 o  0   1.44   2.47919  -5.02114  4520.74   496.04 1.92 1.85  84.5 -0.457 19.43 20.57 02a59844o0437o
59844.411518  17.965  0.059   237   14 o  0   0.95   2.47919  -5.02114  4501.80   612.85 1.95 1.89  80.7 -0.459 19.44 20.56 02a59844o0449o
59846.542545 -18.227  1.605  -186  298 c  0   0.99   2.47919  -5.02114  8198.74  2520.33 3.03 2.87  36.6 -0.345 15.85 17.64 01a59846o0714c
59846.544995 -19.412  2.750   -62  172 c  0   1.37   2.47919  -5.02114  8137.13  2443.45 2.90 2.85  35.1 -0.360 16.35 18.11 01a59846o0719c
59846.549687 -18.653  1.649  -126  207 c  0   1.13   2.47919  -5.02114  8119.70  2564.43 2.88 2.82  35.0 -0.365 16.24 17.97 01a59846o0728c
59848.386894  17.933  0.053   244   13 o  0   1.39   2.47919  -5.02114  4558.34   533.65 1.99 1.84 -68.4 -0.467 19.43 20.61 02a59848o0394o
59848.388701  17.938  0.055   242   13 o  0   1.45   2.47919  -5.02114  4578.35   572.97 1.97 1.81 -70.9 -0.471 19.45 20.63 02a59848o0398o
59848.391864  18.137  0.072   202   14 o  0   1.10   2.47919  -5.02114  4520.10   493.88 2.04 1.92 -79.0 -0.455 19.44 20.63 02a59848o0405o
59848.413276  18.006  0.061   228   14 o  0   1.43   2.47919  -5.02114  4499.88   613.16 2.06 1.93 -74.4 -0.465 19.39 20.56 02a59848o0451o
59850.459412  18.897  0.120   100   12 c  0   1.23   2.47919  -5.02114  1835.92  2298.95 3.11 2.84  45.3 -0.355 19.60 21.45 01a59850o0548c
59850.462666  19.207  0.156    75   12 c  0   1.00   2.47919  -5.02114  1856.35  2338.53 3.06 2.81  48.3 -0.359 19.63 21.43 01a59850o0555c
59850.498304  18.838  0.112   106   12 c  0   1.21   2.47919  -5.02114  1802.56  2261.38 3.09 2.83  49.6 -0.354 19.59 21.37 01a59850o0629c
59850.512009  18.973  0.133    94   12 c  0   1.07   2.47919  -5.02114  1786.90  2379.77 3.15 2.89  50.6 -0.339 19.56 21.37 01a59850o0657c
59851.142293  17.889  0.057   254   14 o  0   1.17   2.47919  -5.02114  5952.46  8078.84 2.19 1.86 -65.0 -0.430 19.56 20.91 04a59851o0375o
59851.145075  17.896  0.056   252   14 o  0   1.30   2.47919  -5.02114  5934.20  8039.91 2.21 1.88 -66.2 -0.417 19.54 20.94 04a59851o0381o
59851.147819  18.116  0.072   206   15 o  0   0.96   2.47919  -5.02114  5992.42  8117.57 2.29 1.92 -64.0 -0.407 19.52 20.97 04a59851o0387o
59851.157321  17.916  0.055   248   14 o  0   1.36   2.47919  -5.02114  6018.69  7999.23 2.17 1.82 -66.1 -0.429 19.60 20.95 04a59851o0408o
59854.418843  18.748  0.106   115   12 c  0   1.06   2.47919  -5.02114  1843.11  2301.14 2.98 2.74  46.0 -0.368 19.61 21.38 01a59854o0472c
59854.421708  18.880  0.125   102   13 c  0   1.06   2.47919  -5.02114  1862.98  2340.54 2.93 2.71  41.8 -0.373 19.66 21.37 01a59854o0478c
59854.453579  18.927  0.134    98   13 c  0   1.09   2.47919  -5.02114  1810.54  2264.14 3.15 2.84  46.0 -0.354 19.58 21.36 01a59854o0546c
59854.459031  18.782  0.114   111   13 c  0   0.96   2.47919  -5.02114  1792.75  2380.61 3.17 2.86  48.5 -0.357 19.57 21.35 01a59854o0557c
59855.191094  18.297  0.077   174   14 o  0   1.54   2.47919  -5.02114  4689.18  2522.98 2.03 1.92  12.3 -0.462 19.27 20.42 04a59855o0478o
59855.218568  18.359  0.069   165   11 o  0   1.99   2.47919  -5.02114  4722.59  2536.51 1.94 1.87  -7.7 -0.455 19.31 20.47 04a59855o0538o
59855.222622  18.164  0.062   197   12 o  0   1.44   2.47919  -5.02114  4665.88  2455.84 2.04 1.88 -14.3 -0.460 19.31 20.47 04a59855o0547o
59855.228480  18.039  0.061   221   13 o  0   1.51   2.47919  -5.02114  4648.67  2567.61 1.99 1.89 -13.8 -0.460 19.32 20.48 04a59855o0560o
59856.854914  18.160  0.070   198   14 o  0   2.29   2.47919  -5.02114  2351.17  5719.47 2.30 2.09 -65.5 -0.396 19.03 19.69 03a59857o0279o
59856.857635  18.254  0.101   181   18 o  0   0.82   2.47919  -5.02114  2332.32  5681.06 2.33 2.19 -62.7 -0.403 18.98 19.69 03a59857o0285o
59856.860791  18.079  0.076   213   16 o  0   1.18   2.47919  -5.02114  2387.32  5760.41 2.41 2.23 -61.0 -0.400 18.98 19.70 03a59857o0292o
59856.866211  18.124  0.084   204   17 o  0   1.22   2.47919  -5.02114  2408.94  5645.46 2.37 2.20 -54.7 -0.398 18.98 19.73 03a59857o0304o
59858.400630  18.349  0.107   166   18 o  0   0.84   2.47919  -5.02114  7931.40  6829.29 2.43 2.35 -65.6 -0.429 19.01 19.44 01a59858o0280o
59858.403415  18.329  0.107   169   18 o  0   1.20   2.47919  -5.02114  7952.18  6868.59 2.45 2.41 -81.1 -0.427 18.98 19.45 01a59858o0286o
59858.435431  18.353  0.113   166   19 o  0   1.22   2.47919  -5.02114  7895.96  6794.31 2.54 2.47  54.8 -0.421 18.99 19.44 01a59858o0354o
59858.463711  18.229  0.107   186   20 o  0   1.46   2.47919  -5.02114  7880.57  6912.93 2.53 2.46  80.5 -0.423 18.86 19.27 01a59858o0412o
59863.219800  18.183  0.210   194   41 o  0   1.12   2.47919  -5.02114  6470.57  8673.60 2.62 2.29 -60.3 -0.358 18.07 18.05 04a59863o0535o
59864.399640  18.473  0.209   148   31 o  0   1.02   2.47919  -5.02114  2010.44  8264.39 2.13 1.88  34.1 -0.437 18.85 19.41 02a59864o0444o
59864.402811  18.333  0.187   169   32 o  0   1.06   2.47919  -5.02114  1992.64  8227.72 2.13 1.92  33.4 -0.429 18.86 19.41 02a59864o0451o
59864.408250  18.379  0.175   162   28 o  0   1.18   2.47919  -5.02114  2051.15  8303.90 2.13 1.90  35.4 -0.433 18.81 19.40 02a59864o0463o
59864.418665  18.667  0.242   124   30 o  0   1.48   2.47919  -5.02114  2072.91  8190.95 2.14 1.88  36.0 -0.422 18.83 19.39 02a59864o0486o
59866.411513  18.334  0.159   168   27 o  0   1.15   2.47919  -5.02114  4709.45   725.51 2.27 2.10  32.2 -0.482 18.68 19.13 01a59866o0412o
59866.414741  18.375  0.109   162   18 o  0   1.12   2.47919  -5.02114  4730.01   765.66 2.26 2.10  34.4 -0.485 18.91 19.56 01a59866o0419o
59866.422676  18.525  0.107   141   15 o  0   1.12   2.47919  -5.02114  4671.64   688.72 2.34 2.19  35.6 -0.472 19.19 19.95 01a59866o0436o
59866.434224  18.354  0.103   165   17 o  0   1.22   2.47919  -5.02114  4654.87   807.38 2.27 2.14  44.1 -0.473 19.00 19.63 01a59866o0461o
59868.385291  18.402  0.077   158   12 o  0   1.73   2.47919  -5.02114  8020.13  1680.80 1.99 1.92 -70.7 -0.445 19.26 20.21 02a59868o0417o
59868.388454  18.416  0.093   156   14 o  0   0.73   2.47919  -5.02114  8001.47  1640.72 1.96 1.88 -76.3 -0.457 19.30 20.21 02a59868o0424o
59868.396619  18.491  0.093   146   14 o  0   1.08   2.47919  -5.02114  8059.73  1720.02 2.02 1.95 -86.7 -0.440 19.21 20.19 02a59868o0442o
59868.406423  18.589  0.102   133   14 o  0   1.04   2.47919  -5.02114  8081.68  1605.53 2.00 1.92 -71.3 -0.449 19.24 20.18 02a59868o0463o
59870.376528  18.440  0.076   153   12 o  0   1.20   2.47919  -5.02114  4720.70   724.32 2.25 2.11  12.6 -0.487 19.47 20.50 01a59870o0339o
59870.381640  18.569  0.078   136   10 o  0   1.32   2.47919  -5.02114  4741.80   764.26 2.24 2.11  22.0 -0.489 19.47 20.52 01a59870o0349o
59870.384886  18.660  0.111   125   14 o  0   0.77   2.47919  -5.02114  4683.93   686.84 2.24 2.13  18.5 -0.491 19.49 20.53 01a59870o0356o
59870.395128  18.612  0.092   130   12 o  0   0.87   2.47919  -5.02114  4666.23   806.85 2.23 2.06  24.3 -0.490 19.53 20.59 01a59870o0378o
59871.137405  19.408  0.168    63   10 c  0   1.27   2.47919  -5.02114  6528.90   488.00 3.08 2.73 -22.3 -0.342 19.44 21.40 04a59871o0339c
59871.171338  19.441  0.173    61   10 c  0   1.38   2.47919  -5.02114  6567.45   494.65 2.87 2.55 -19.0 -0.354 19.45 21.29 04a59871o0413c
59871.179693  18.994  0.121    92   11 c  0   1.21   2.47919  -5.02114  6510.77   409.98 2.87 2.52 -16.8 -0.355 19.41 21.25 04a59871o0431c
59871.182850  19.040  0.130    88   11 c  0   1.16   2.47919  -5.02114  6491.86   525.23 3.03 2.73 -15.6 -0.346 19.36 21.25 04a59871o0438c
59872.368625  19.055  0.123    87   11 c  0   1.27   2.47919  -5.02114  8015.94  1676.91 2.50 2.31 -64.0 -0.415 19.51 21.19 02a59872o0390c
59872.372294  19.139  0.124    80   10 c  0   1.39   2.47919  -5.02114  7997.25  1638.49 2.45 2.31 -65.1 -0.414 19.55 21.20 02a59872o0398c
