###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59894.311363 -23.977 13.750    -1   13 o  0   1.59   2.19813  -8.98482  7567.46  2346.21 2.37 2.29 -36.6 -0.455 19.17 19.92 01a59894o0281o
59894.317366  21.456  1.530    10   14 o  0   1.04   2.19813  -8.98482  7509.82  2269.18 2.32 2.29  -0.7 -0.462 19.18 19.90 01a59894o0294o
59894.333559 -22.676  5.423    -3   17 o  0   0.96   2.19813  -8.98482  7492.40  2387.76 2.37 2.34 -38.9 -0.452 19.16 19.88 01a59894o0329o
59896.384679  20.589  0.785    21   17 o  0   1.59   2.19813  -8.98482   852.24  4541.39 2.30 2.23  42.3 -0.415 19.04 19.83 02a59896o0262o
59896.390151  22.536  4.192     4   15 o  0   1.30   2.19813  -8.98482   832.85  4502.36 2.32 2.22  33.6 -0.421 18.97 19.82 02a59896o0274o
59896.401195 -20.097  0.468   -33   16 o  0   0.82   2.19813  -8.98482   892.74  4580.08 2.29 2.21  35.4 -0.424 18.96 19.77 02a59896o0298o
59896.404375  20.658  0.972    20   19 o  0   1.49   2.19813  -8.98482   912.95  4463.83 2.70 2.58 -51.9 -0.417 18.78 19.74 02a59896o0305o
59896.831712  21.024  0.598    14    8 c  0   1.32   2.19813  -8.98482  5796.39  8141.90 2.84 2.44 -49.0 -0.374 19.62 21.56 03a59897o0180c
59896.834873  20.319  0.294    27    8 c  0   1.59   2.19813  -8.98482  5813.55  8182.14 2.70 2.37 -47.9 -0.374 19.66 21.57 03a59897o0187c
59896.839847 -21.249  0.871   -12   10 c  0   0.78   2.19813  -8.98482  5755.79  8103.79 2.74 2.51 -48.7 -0.385 19.61 21.56 03a59897o0198c
59896.850702  20.497  0.377    23    9 c  0   1.44   2.19813  -8.98482  5729.98  8219.90 2.97 2.56 -49.0 -0.372 19.57 21.55 03a59897o0222c
59898.340582  21.112  0.709    13    9 c  0   1.01   2.19813  -8.98482  5608.08  2411.87 3.03 2.79  44.5 -0.350 19.64 21.44 01a59898o0342c
59898.343819  21.433  0.846    10    8 c  0   1.48   2.19813  -8.98482  5629.44  2452.75 2.97 2.81  39.5 -0.352 19.64 21.44 01a59898o0349c
59898.351758  21.125  0.690    13    9 c  0   1.12   2.19813  -8.98482  5572.93  2376.29 3.01 2.83  51.6 -0.356 19.64 21.39 01a59898o0366c
59898.365254 -21.363  0.843   -10    9 c  0   1.21   2.19813  -8.98482  5556.61  2495.35 2.94 2.75  53.5 -0.357 19.63 21.38 01a59898o0395c
59899.089251  22.296  2.469     4   11 o  0   1.25   2.19813  -8.98482  2007.37  6410.96 2.41 2.07  88.5 -0.390 19.32 20.81 04a59899o0196o
59899.091953 -24.584 25.667    -0   14 o  0   1.61   2.19813  -8.98482  2027.67  6448.17 2.35 2.03  89.5 -0.402 18.96 20.44 04a59899o0202o
59899.098127 -21.383  1.403   -10   14 o  0   1.16   2.19813  -8.98482  1972.80  6365.07 2.40 2.01  86.1 -0.389 19.19 20.67 04a59899o0215o
59899.108171 -21.789  1.328    -7    9 o  0   1.41   2.19813  -8.98482  1956.09  6473.39 2.30 1.95  89.2 -0.393 19.44 20.92 04a59899o0237o
59900.332943 -22.355  3.333    -4   14 o  0   1.15   2.19813  -8.98482   941.05  6480.57 2.23 2.00  32.5 -0.429 19.37 20.43 02a59900o0274o
59900.336113  20.328  0.549    27   15 o  0   1.10   2.19813  -8.98482   921.91  6441.34 2.25 2.05  31.7 -0.431 19.30 20.43 02a59900o0281o
59900.361970 -21.200  1.357   -12   16 o  0   0.91   2.19813  -8.98482   984.61  6520.07 2.36 2.13  34.6 -0.423 19.18 20.30 02a59900o0294o
59900.389442 -19.839  0.336   -42   14 o  0   1.67   2.19813  -8.98482  1006.03  6403.56 2.24 2.00  33.4 -0.429 19.26 20.29 02a59900o0306o
59900.820825  21.639  1.409     8   11 c  0   0.98   2.19813  -8.98482  5794.12  8143.60 2.60 2.25 -49.8 -0.378 19.36 21.10 03a59901o0148c
59900.824443  21.448  1.714    10   16 c  0   0.90   2.19813  -8.98482  5810.80  8183.51 2.70 2.29 -49.9 -0.378 19.13 20.90 03a59901o0156c
59900.829938  20.483  0.575    23   13 c  0   1.02   2.19813  -8.98482  5752.27  8105.37 2.59 2.23 -52.5 -0.377 19.27 20.98 03a59901o0168c
59900.847598  20.489  0.900    23   21 c  0   1.11   2.19813  -8.98482  5722.94  8222.06 2.73 2.37 -49.8 -0.378 18.63 20.35 03a59901o0207c
59902.378793 -20.733  0.455   -18    8 c  0   1.75   2.19813  -8.98482  5615.58  2420.52 3.00 2.79  57.1 -0.342 19.55 21.20 01a59902o0420c
59902.405321  21.357  1.017    10   11 c  0   0.98   2.19813  -8.98482  5636.75  2464.09 3.29 2.98  49.5 -0.315 19.41 21.13 01a59902o0475c
59902.418867 -22.956  4.714    -2   11 c  0   1.05   2.19813  -8.98482  5580.59  2390.12 3.07 2.91  55.8 -0.339 19.40 21.08 01a59902o0503c
59903.081303 -20.506  0.570   -23   13 o  0   1.13   2.19813  -8.98482  2011.80  6408.24 2.62 2.27  85.4 -0.382 19.24 20.71 04a59903o0173o
59903.084495 -20.176  0.357   -31   11 o  0   1.82   2.19813  -8.98482  2031.30  6445.82 2.65 2.33  85.9 -0.380 19.22 20.71 04a59903o0180o
59903.097141 -22.249  2.242    -5   10 o  0   1.84   2.19813  -8.98482  1978.71  6356.72 2.55 2.12  86.0 -0.388 19.25 20.67 04a59903o0208o
59903.113465 -23.141  6.333    -2   13 o  0   1.15   2.19813  -8.98482  1961.58  6463.05 2.50 2.09  85.2 -0.386 19.28 20.66 04a59903o0244o
59904.808191 -19.504  1.082   -57   62 c  0   1.14   2.19813  -8.98482  3868.11  8197.78 2.71 2.46 -49.7 -0.373 17.29 19.15 03a59905o0115c
59904.811353  18.736  0.394   116   46 c  0   1.23   2.19813  -8.98482  3885.24  8237.20 2.73 2.43 -45.5 -0.367 17.98 19.82 03a59905o0122c
59904.818560  19.939  0.358    38   14 c  0   1.59   2.19813  -8.98482  3826.39  8158.82 2.73 2.41 -49.2 -0.361 19.00 20.82 03a59905o0138c
59904.828547  19.857  2.773    41  115 c  0   0.80   2.19813  -8.98482  3801.17  8275.92 2.71 2.42 -50.2 -0.370 16.81 18.61 03a59905o0160c
59906.292301  20.818  0.509    17    9 c  0   1.02   2.19813  -8.98482  3777.68  4453.44 3.13 2.96  40.1 -0.331 19.62 21.51 01a59906o0238c
59906.295562 -22.374  2.480    -4   10 c  0   0.81   2.19813  -8.98482  3797.60  4492.48 3.13 2.99  53.2 -0.325 19.63 21.52 01a59906o0245c
59906.301163  20.681  0.437    19    8 c  0   1.26   2.19813  -8.98482  3740.29  4416.11 3.02 2.86  45.2 -0.335 19.66 21.51 01a59906o0257c
59906.316529  21.187  0.747    12    9 c  0   1.13   2.19813  -8.98482  3722.38  4533.80 3.11 2.97  44.2 -0.330 19.62 21.48 01a59906o0290c
59907.064254  22.177  4.227     5   21 o  0   1.05   2.19813  -8.98482  2115.29    98.86 3.56 2.38  47.8 -0.360 19.16 20.61 04a59907o0130o
59907.064704  17.909  0.077   249   19 o  0  58.92   2.19813  -8.98482  2212.22 10305.21 3.82 3.12 -84.0 -0.341 19.06 20.57 04a59907o0131o
59907.067418  21.234  1.231    12   14 o  0   1.36   2.19813  -8.98482  2136.78   134.89 3.06 2.17  46.6 -0.392 19.24 20.62 04a59907o0137o
59907.067869 -20.338  0.648   -27   17 o  0   0.99   2.19813  -8.98482  2232.97 10340.51 3.21 2.51 -82.5 -0.365 19.20 20.61 04a59907o0138o
59907.072522  24.050 31.800     1   28 o  0   0.92   2.19813  -8.98482  2078.83    52.51 3.12 2.07  47.3 -0.385 19.24 20.59 04a59907o0148o
59907.072973  22.352  3.944     4   16 o  0   1.20   2.19813  -8.98482  2177.36 10259.12 3.23 2.62 -87.3 -0.357 18.82 20.14 04a59907o0149o
59907.082913  20.510  2.256    23   51 o  0   1.05   2.19813  -8.98482  2061.75   161.81 3.19 2.27  45.5 -0.383 18.33 19.67 04a59907o0171o
59907.086521  20.026  1.060    35   38 o  0   1.65   2.19813  -8.98482  2160.27 10365.84 3.29 2.42 -81.4 -0.365 18.51 19.76 04a59907o0179o
59908.272747 -20.011  0.322   -36   12 o  0   1.82   2.19813  -8.98482   743.40  2592.52 2.74 2.04 -59.5 -0.433 19.39 20.60 02a59908o0200o
59908.276364  19.419  0.202    62   12 o  0   1.80   2.19813  -8.98482   724.01  2553.28 2.77 2.02 -58.3 -0.433 19.40 20.58 02a59908o0208o
59908.287394  22.145  2.914     5   15 o  0   1.23   2.19813  -8.98482   783.46  2631.54 2.72 2.00 -58.9 -0.442 19.38 20.55 02a59908o0232o
59908.293723  20.877  0.725    16   12 o  0   1.56   2.19813  -8.98482   802.86  2516.42 2.76 2.05 -57.3 -0.441 19.31 20.53 02a59908o0246o
59911.045053 -21.620  2.474    -8   20 o  0   0.85   2.19813  -8.98482  2113.02   104.14 3.53 2.37  44.7 -0.370 19.13 20.63 04a59911o0082o
59911.045959  22.390  4.437     4   18 o  0   1.14   2.19813  -8.98482  2209.98 10309.27 3.44 2.73 -84.0 -0.372 19.13 20.61 04a59911o0084o
59911.056818 -21.222  1.583   -12   19 o  0   0.87   2.19813  -8.98482  2234.37 10338.17 3.42 2.69 -82.7 -0.379 19.16 20.64 04a59911o0108o
59911.057269 -22.184  2.913    -5   14 o  0   1.46   2.19813  -8.98482  2138.30   131.72 3.42 2.36  43.9 -0.386 19.17 20.68 04a59911o0109o
59911.060422  22.344  4.563     4   19 o  0   0.89   2.19813  -8.98482  2178.14 10256.68 3.58 2.80 -85.9 -0.363 19.08 20.64 04a59911o0116o
59911.060873 -20.519  1.055   -22   24 o  0   1.09   2.19813  -8.98482  2079.98    49.51 3.35 2.29  45.3 -0.407 19.20 20.69 04a59911o0117o
59911.065851 -23.891 17.000    -1   17 o  0   1.03   2.19813  -8.98482  2158.73 10370.32 3.54 2.70 -83.3 -0.370 19.15 20.65 04a59911o0128o
59911.066301  20.897  1.041    16   16 o  0   1.07   2.19813  -8.98482  2061.96   163.26 3.45 2.39  43.9 -0.369 19.19 20.67 04a59911o0129o
59912.787034  21.409  2.492    10   25 o  0   0.95   2.19813  -8.98482  7603.21  4239.36 2.59 2.21 -58.8 -0.407 18.84 19.63 03a59913o0062o
59912.790203 -20.466  0.729   -24   17 o  0   1.80   2.19813  -8.98482  7620.56  4278.80 2.50 2.13 -59.6 -0.423 18.92 19.69 03a59913o0069o
59912.797433  22.454  4.536     4   17 o  0   1.59   2.19813  -8.98482  7561.67  4200.34 2.46 2.08 -58.7 -0.405 18.92 19.76 03a59913o0085o
59912.808346 -21.266  1.520   -11   17 o  0   1.35   2.19813  -8.98482  7534.61  4316.83 2.57 2.17 -58.2 -0.421 18.86 19.74 03a59913o0109o
59919.089182  20.769  1.548    18   28 o  0   1.21   2.19813  -8.98482  1785.18  2502.92 2.51 2.14  46.5 -0.422 18.44 19.00 04a59919o0166o
59919.092798  19.914  0.635    39   25 o  0   1.40   2.19813  -8.98482  1804.69  2540.13 2.41 2.02  51.0 -0.426 18.50 18.93 04a59919o0174o
59919.098683  22.449  7.933     4   30 o  0   1.02   2.19813  -8.98482  1744.41  2459.73 2.34 2.00  46.2 -0.426 18.50 18.89 04a59919o0187o
59919.115436  21.052  1.942    14   27 o  0   0.97   2.19813  -8.98482  1723.54  2572.18 2.37 2.10  41.9 -0.414 18.43 18.83 04a59919o0224o
59920.799696 -20.962  1.510   -15   23 o  0   1.64   2.19813  -8.98482  7771.73 10061.53 2.78 2.23 -44.1 -0.403 18.71 19.15 03a59921o0079o
59920.802853  21.722  3.659     7   27 o  0   0.97   2.19813  -8.98482  7789.29 10101.34 2.85 2.30 -45.7 -0.415 18.68 19.14 03a59921o0086o
59920.809784 -19.827  0.588   -43   25 o  0   1.18   2.19813  -8.98482  7732.09 10020.01 2.95 2.32 -46.1 -0.409 18.65 19.12 03a59921o0101o
59920.819733  19.690  0.577    48   28 o  0   1.19   2.19813  -8.98482  7711.31 10136.93 2.96 2.35 -45.3 -0.406 18.59 19.06 03a59921o0123o
59923.053052  23.499 14.167     1   20 o  0   0.98   2.19813  -8.98482  9762.07  6006.27 3.36 2.48 -19.1 -0.398 19.06 20.57 04a59923o0083o
59923.057652 -20.922  1.333   -16   21 o  0   1.13   2.19813  -8.98482  9782.28  6042.74 3.35 2.44 -19.9 -0.398 19.03 20.43 04a59923o0093o
59923.063959 -21.714  3.033    -8   23 o  0   1.19   2.19813  -8.98482  9723.11  5961.00 3.17 2.26 -20.8 -0.426 18.98 20.23 04a59923o0107o
59923.073878  22.423  7.125     4   28 o  0   1.01   2.19813  -8.98482  9702.39  6074.06 3.03 2.21 -22.5 -0.432 18.93 19.96 04a59923o0129o
59927.036882  21.712  1.889     8   14 c  0   1.52   2.19813  -8.98482  9754.69  6012.39 3.31 2.41 -16.2 -0.386 19.17 20.67 04a59927o0043c
59927.040486 -23.129  6.700    -2   14 c  0   1.16   2.19813  -8.98482  9774.29  6048.97 3.28 2.36 -18.8 -0.382 19.31 21.02 04a59927o0051c
59927.045892  20.210  0.525    30   16 c  0   1.12   2.19813  -8.98482  9716.78  5966.27 3.34 2.32 -22.1 -0.401 19.41 21.28 04a59927o0063c
59927.056270 -21.128  1.158   -13   15 c  0   0.77   2.19813  -8.98482  9697.68  6076.97 3.36 2.51 -23.5 -0.400 19.35 21.38 04a59927o0086c
59928.268308  24.536 18.750     1   10 c  0   1.09   2.19813  -8.98482  6664.27  4283.26 2.43 2.31  78.0 -0.416 19.49 21.11 02a59928o0181c
59928.271477 -23.537  9.100    -1   13 c  0   0.81   2.19813  -8.98482  6645.92  4245.06 2.43 2.33  78.4 -0.410 19.52 21.11 02a59928o0188c
59928.276902  21.461  1.075    10   10 c  0   0.91   2.19813  -8.98482  6704.35  4322.85 2.46 2.34  82.3 -0.410 19.50 21.11 02a59928o0200c
59928.290167  20.129  0.330    32   11 c  0   1.39   2.19813  -8.98482  6724.46  4204.87 2.44 2.32  88.8 -0.410 19.48 21.08 02a59928o0229c
59948.835137  20.035  1.096    35   39 o  0   0.85   2.19813  -8.98482  5596.35  8360.98 2.99 2.66 -34.6 -0.380 18.22 18.77 03a59949o0135o
59948.839729  20.219  1.107    30   33 o  0   1.21   2.19813  -8.98482  5618.97  8391.14 3.18 2.65 -36.3 -0.338 18.17 18.74 03a59949o0145o
59948.844718 -19.440  0.575   -61   35 o  0   1.16   2.19813  -8.98482  5567.49  8302.46 3.18 2.73 -36.0 -0.352 18.11 18.68 03a59949o0156o
59951.048520 -19.904  3.293   -40  131 o  0   1.34   2.19813  -8.98482  9565.57  2109.15 3.18 2.44 -20.0 -0.348 16.57 17.41 04a59951o0055o
59951.051682 -20.015  4.471   -36  160 o  0   1.04   2.19813  -8.98482  9582.31  2147.75 3.10 2.37 -20.0 -0.391 16.99 17.44 04a59951o0062o
59951.059356  20.111  3.689    33  121 o  0   0.85   2.19813  -8.98482  9518.66  2070.64 3.16 2.42 -22.5 -0.368 16.46 17.01 04a59951o0079o
59951.069740  16.913  0.739   623  461 o  0   1.50   2.19813  -8.98482  9492.97  2190.92 3.18 2.37 -22.1 -0.350 15.42 15.22 04a59951o0102o
60085.346010 -18.929  0.465   -97   45 o  0   0.80   2.19813  -8.98482  2971.39  6426.82 2.65 2.39  87.5 -0.350 17.96 19.25 04a60085o0863o
60085.349190 -20.905  2.710   -16   43 o  0   1.34   2.19813  -8.98482  2950.98  6388.67 3.13 2.96 -87.4 -0.383 17.97 19.32 04a60085o0870o
60085.354637 -20.845  1.316   -17   22 o  0   1.36   2.19813  -8.98482  3004.90  6467.10 2.62 2.36 -89.4 -0.341 18.64 19.83 04a60085o0882o
60101.114407 -21.811  3.089    -7   21 o  0   1.40   2.19813  -8.98482   969.43  8326.09 2.61 2.29 -46.2 -0.379 18.75 19.24 03a60101o0926o
60101.124110  20.574  1.115    21   24 o  0   1.28   2.19813  -8.98482   949.63  8283.95 2.74 2.39 -25.3 -0.369 18.73 19.30 03a60101o0947o
60101.126892  20.176  0.738    31   23 o  0   1.15   2.19813  -8.98482  1005.83  8362.91 2.71 2.38 -30.8 -0.370 18.71 19.32 03a60101o0953o
60101.137644  21.939  3.806     6   23 o  0   0.83   2.19813  -8.98482  1029.72  8243.69 2.80 2.43 -22.5 -0.373 18.71 19.35 03a60101o0975o
60108.407669  20.369  0.621    26   16 o  0   1.24   2.19813  -8.98482  4552.28   528.56 1.80 1.75 -50.8 -0.465 19.02 19.90 04a60108o1005o
60108.419117  19.919  0.354    39   14 o  0   1.85   2.19813  -8.98482  4536.85   488.92 1.86 1.82 -54.4 -0.435 19.01 19.96 04a60108o1030o
60108.421093 -20.201  0.455   -30   14 o  0   1.73   2.19813  -8.98482  4595.85   567.06 1.83 1.79 -58.4 -0.442 19.04 20.00 04a60108o1034o
60108.426080 -21.338  1.505   -11   16 o  0   0.74   2.19813  -8.98482  4619.05   448.40 1.85 1.80 -54.8 -0.438 19.05 20.03 04a60108o1045o
60108.436587 -20.633  0.736   -20   15 o  0   1.33   2.19813  -8.98482  4586.18   507.23 1.90 1.86 -43.6 -0.437 18.92 19.83 04a60108o1066o
60111.382696  20.450  0.555    24   13 c  0   1.20   2.19813  -8.98482   663.42   697.52 2.95 1.76  41.8 -0.409 19.39 20.99 04a60111o0963c
60111.385467  21.397  1.078    10   11 c  0   1.33   2.19813  -8.98482   644.51   657.63 2.88 1.69  41.1 -0.426 19.42 21.00 04a60111o0969c
60111.390959 -21.225  0.946   -12   11 c  0   1.39   2.19813  -8.98482   705.55   736.52 2.11 1.75  28.6 -0.497 19.37 21.01 04a60111o0981c
60111.401980  20.577  0.638    21   14 c  0   1.00   2.19813  -8.98482   728.60   617.70 2.69 1.74  42.1 -0.462 19.40 21.00 04a60111o1005c
60116.141409 -19.864  0.342   -41   14 o  0   1.34   2.19813  -8.98482  8682.56  6155.18 2.65 2.29 -28.9 -0.382 19.08 20.45 03a60116o0186o
60116.145046 -21.339  1.362   -11   14 o  0   1.45   2.19813  -8.98482  8665.03  6117.04 2.55 2.25 -39.7 -0.391 19.10 20.38 03a60116o0194o
60116.151001 -19.587  0.274   -53   15 o  0   1.77   2.19813  -8.98482  8723.12  6194.07 3.05 2.54 -13.4 -0.373 18.94 20.42 03a60116o0207o
60116.173997 -21.075  1.740   -14   24 o  0   1.02   2.19813  -8.98482  8750.48  6080.02 2.64 2.39 -34.5 -0.396 18.72 20.03 03a60116o0257o
60119.157254  20.337  0.403    27   11 o  0   1.74   2.19813  -8.98482  2762.62  2446.18 2.26 2.11 -22.2 -0.416 19.29 20.48 03a60119o0933o
60119.161247  21.088  1.011    13   14 o  0   1.18   2.19813  -8.98482  2746.15  2406.55 2.48 2.14 -10.0 -0.411 19.24 20.50 03a60119o0941o
60119.166814 -20.659  0.614   -20   12 o  0   1.15   2.19813  -8.98482  2803.44  2485.43 2.29 2.13 -35.4 -0.416 19.30 20.56 03a60119o0952o
60119.180934  21.220  1.062    12   12 o  0   1.50   2.19813  -8.98482  2830.28  2368.99 2.37 2.13 -13.4 -0.409 19.18 20.37 03a60119o0980o
60126.067400 -22.015  3.457    -6   20 o  0   1.26   2.19813  -8.98482  6469.80 10496.90 2.78 2.24 -37.0 -0.395 18.95 19.63 03a60126o0448o
60126.327134 -20.392  0.818   -25   21 o  0   1.02   2.19813  -8.98482  6464.68   423.07 2.24 2.20  22.5 -0.449 18.77 19.53 04a60126o0836o
60126.331842 -20.204  0.749   -30   22 o  0   1.10   2.19813  -8.98482  6446.21   384.10 2.20 2.08  64.9 -0.456 18.76 19.50 04a60126o0846o
60126.336830 -20.325  0.837   -27   22 o  0   0.91   2.19813  -8.98482  6504.56   462.14 2.27 2.10  66.0 -0.459 18.74 19.52 04a60126o0857o
60126.348450  20.128  0.586    32   19 o  0   1.48   2.19813  -8.98482  6525.99   344.81 2.21 2.10  83.3 -0.433 18.85 19.65 04a60126o0882o
60127.290283 -19.137  0.454   -80   36 o  0   0.90   2.19813  -8.98482  6466.06   421.68 2.27 2.20 -55.2 -0.408 18.22 18.70 04a60127o0750o
60127.293373  19.861  0.686    41   28 o  0   1.29   2.19813  -8.98482  6447.09   382.52 2.41 2.30 -21.2 -0.372 18.27 18.81 04a60127o0756o
60127.298868 -19.996  0.798   -36   29 o  0   1.13   2.19813  -8.98482  6504.33   461.18 2.31 2.25 -43.7 -0.467 18.22 18.71 04a60127o0768o
60127.311871  20.998  2.735    14   40 o  0   0.77   2.19813  -8.98482  6525.39   345.12 2.24 2.12 -57.7 -0.410 18.16 18.51 04a60127o0796o
60128.042206  21.063  1.962    14   27 o  0   1.00   2.19813  -8.98482  4749.84  4342.18 2.34 2.15 -35.8 -0.395 18.58 18.96 03a60128o0645o
60128.045433 -21.584  2.771    -8   23 o  0   1.02   2.19813  -8.98482  4730.97  4303.48 2.20 2.06 -41.0 -0.421 18.65 18.97 03a60128o0652o
60128.060747 -20.998  1.966   -14   28 o  0   0.97   2.19813  -8.98482  4788.12  4376.57 2.61 2.40 -22.3 -0.405 18.51 19.04 03a60128o0684o
60128.066253 -20.598  1.157   -21   24 o  0   1.30   2.19813  -8.98482  4808.72  4261.44 2.57 2.35 -18.3 -0.398 18.54 19.07 03a60128o0696o
60129.324041 -20.848  1.940   -17   32 o  0   0.88   2.19813  -8.98482  4767.61  4412.92 2.22 2.05  88.5 -0.404 18.36 18.81 04a60129o0832o
60129.329025 -20.331  0.962   -27   26 o  0   1.56   2.19813  -8.98482  4749.22  4374.19 2.24 2.08  89.2 -0.407 18.39 18.91 04a60129o0843o
60129.331767 -20.923  1.896   -16   29 o  0   1.25   2.19813  -8.98482  4807.09  4451.76 2.31 2.19 -79.5 -0.425 18.37 18.88 04a60129o0849o
60129.341957 -20.586  1.693   -21   36 o  0   0.84   2.19813  -8.98482  4828.08  4335.10 2.69 2.52 -86.2 -0.390 18.27 18.92 04a60129o0871o
60130.305251 -20.842  1.735   -17   29 o  0   1.46   2.19813  -8.98482  4649.55  2477.34 2.13 2.00 -86.1 -0.448 18.39 18.82 04a60130o0776o
60130.308007  20.420  1.126    25   28 o  0   1.27   2.19813  -8.98482  4630.21  2438.57 2.28 2.15  65.3 -0.427 18.35 18.91 04a60130o0782o
60130.331068 -20.631  1.434   -20   29 o  0   0.75   2.19813  -8.98482  4691.97  2516.41 2.12 1.99  66.9 -0.441 18.50 19.06 04a60130o0831o
60130.334363 -20.874  2.056   -16   33 o  0   0.82   2.19813  -8.98482  4711.39  2400.02 2.26 2.14  60.1 -0.440 18.44 19.08 04a60130o0838o
60131.073412  19.429  0.480    61   30 o  0   1.25   2.19813  -8.98482  4683.06  2402.40 2.60 2.15  -8.7 -0.405 18.28 18.51 03a60131o0838o
60131.076132 -20.336  1.333   -27   36 o  0   0.94   2.19813  -8.98482  4664.66  2362.97 2.44 2.10 -12.1 -0.418 18.28 18.43 03a60131o0844o
60131.082500  21.871  4.841     6   31 o  0   0.98   2.19813  -8.98482  4722.26  2440.66 2.58 2.16  -7.9 -0.400 18.38 18.71 03a60131o0858o
60131.092616  23.118 12.937     2   27 o  0   1.69   2.19813  -8.98482  4746.56  2323.35 2.23 2.05 -32.9 -0.422 18.40 18.62 03a60131o0880o
60132.297370  18.671  0.781   124   96 o  0   0.95   2.19813  -8.98482  6580.87  2373.78 2.42 2.30 -73.3 -0.402 17.04 16.84 04a60132o0774o
60132.300125  18.784  0.943   111  105 o  0   1.00   2.19813  -8.98482  6561.58  2335.16 2.41 2.31 -59.2 -0.401 17.08 16.93 04a60132o0780o
60132.307359  19.033  0.992    88   88 o  0   1.50   2.19813  -8.98482  6619.46  2412.31 2.42 2.33 -67.2 -0.391 17.05 16.93 04a60132o0796o
60132.318261  20.139  2.814    32   90 o  0   1.30   2.19813  -8.98482  6638.38  2296.19 2.34 2.24 -64.0 -0.439 17.40 17.44 04a60132o0820o
60137.147845 -22.059  2.793    -5   15 o  0   1.02   2.19813  -8.98482  7841.27 10072.24 3.25 2.29 -10.0 -0.393 19.27 20.68 03a60137o0901o
60137.151501 -20.190  0.374   -30   11 o  0   1.57   2.19813  -8.98482  7859.66 10112.02 2.65 2.14 -29.5 -0.404 19.46 20.75 03a60137o0909o
60137.158358 -21.343  0.921   -10   10 o  0   1.66   2.19813  -8.98482  7801.66 10032.31 2.61 2.08 -33.6 -0.409 19.51 20.75 03a60137o0923o
60137.168400 -22.092  2.500    -5   13 o  0   1.02   2.19813  -8.98482  7779.35 10149.65 2.97 2.21 -18.4 -0.391 19.35 20.69 03a60137o0945o
60137.191937 -22.318  6.172    -4   26 o  0   0.95   2.19813  -8.98482  7818.53 10093.33 2.77 2.14 -31.3 -0.375 18.61 18.90 03a60137o0995o
60138.353483  22.291  2.906     4   13 o  0   0.88   2.19813  -8.98482  8643.97  4204.06 2.29 2.10 -15.1 -0.427 19.38 20.72 04a60138o0654o
60138.356654 -21.469  1.239    -9   12 o  0   1.01   2.19813  -8.98482  8625.96  4165.12 2.36 2.09 -14.9 -0.419 19.39 20.69 04a60138o0661o
60138.362572  23.054  5.000     2   11 o  0   1.75   2.19813  -8.98482  8688.50  4241.81 2.26 2.04 -10.1 -0.435 19.41 20.66 04a60138o0674o
60138.384426 -20.959  0.679   -15   10 o  0   2.10   2.19813  -8.98482  8722.59  4123.12 2.40 2.08 -19.2 -0.422 19.38 20.72 04a60138o0721o
