###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59772.748411 -21.912  6.281    -6   39 o  0   0.92 183.04289  13.24918  6164.79  5557.72 3.02 2.48  -0.4 -0.407 18.28 18.69 03a59773o0009o
59772.758342 -20.922  2.549   -16   40 o  0   1.18 183.04289  13.24918  6185.77  5598.42 3.37 2.50  -2.2 -0.391 18.18 18.63 03a59773o0031o
59772.761496  20.259  1.687    29   48 o  0   0.92 183.04289  13.24918  6130.74  5519.27 4.02 2.83  -4.1 -0.366 17.98 18.59 03a59773o0038o
59772.769999 -18.967  0.434   -94   41 o  0   1.19 183.04289  13.24918  6109.01  5632.66 2.95 2.79 -27.7 -0.405 18.11 18.50 03a59773o0055o
59776.259002  20.439  0.607    24   15 o  0   1.56 183.04289  13.24918  8396.71 10261.26 3.07 2.80  62.3 -0.437 19.18 20.39 01a59776o0038o
59776.263101 -22.100  3.080    -5   16 o  0   1.13 183.04289  13.24918  8418.35 10301.07 3.12 2.81  61.1 -0.427 19.22 20.48 01a59776o0047o
59776.270384 -21.214  1.456   -12   17 o  0   0.97 183.04289  13.24918  8357.06 10225.29 3.04 2.81  64.1 -0.442 19.20 20.51 01a59776o0063o
59776.280412 -22.415  4.105    -4   16 o  0   1.40 183.04289  13.24918  8340.40 10346.22 3.01 2.80  67.1 -0.446 19.19 20.47 01a59776o0085o
59778.257473  20.611  0.844    21   18 o  0   0.99 183.04289  13.24918  3248.46   156.50 2.70 2.64 -80.1 -0.437 19.15 20.25 01a59778o0030o
59778.260658  20.541  0.786    22   17 o  0   0.97 183.04289  13.24918  3270.75   196.34 2.72 2.65 -70.9 -0.440 19.12 20.31 01a59778o0037o
59778.266147  20.189  0.520    30   16 o  0   0.96 183.04289  13.24918  3212.64   117.61 2.79 2.75 -75.6 -0.425 19.15 20.33 01a59778o0049o
59778.277987 -23.701 13.333    -1   16 o  0   1.15 183.04289  13.24918  3197.94   237.75 2.93 2.86 -61.8 -0.431 19.06 20.29 01a59778o0075o
59779.266188  20.170  0.576    31   18 o  0   1.01 183.04289  13.24918  8390.10 10261.74 2.98 2.67  57.3 -0.445 19.23 20.39 01a59779o0058o
59779.269836 -20.728  0.842   -19   16 o  0   0.98 183.04289  13.24918  8410.85 10300.91 2.92 2.69  60.6 -0.457 19.21 20.39 01a59779o0066o
59779.277576 -22.522  4.833    -4   17 o  0   1.20 183.04289  13.24918  8348.50 10226.18 2.90 2.71  69.5 -0.462 19.21 20.32 01a59779o0083o
59796.714996  21.034  3.086    14   43 o  0   1.25 183.04289  13.24918  5349.23    58.04 2.47 2.27 -11.3 -0.367 18.04 18.11 03a59797o0041o
59796.734557 -19.933  0.846   -39   33 o  0   1.40 183.04289  13.24918  5279.87    91.04 2.66 2.38  -9.7 -0.391 18.31 18.79 03a59797o0084o
59797.246558 -21.976 13.830    -6   81 o  0   0.82 183.04289  13.24918  6580.00   567.17 2.21 2.11 -89.5 -0.435 17.38 17.56 02a59797o0025o
59797.249724 -20.947  2.754   -15   42 o  0   1.62 183.04289  13.24918  6560.67   526.67 2.22 2.14  68.2 -0.443 17.95 18.31 02a59797o0032o
59797.255160  19.425  0.386    62   24 o  0   1.45 183.04289  13.24918  6618.04   605.88 2.14 2.03  67.8 -0.458 18.54 19.10 02a59797o0044o
59797.266607  20.185  0.792    31   24 o  0   1.09 183.04289  13.24918  6636.61   486.93 2.32 2.03 -60.7 -0.451 18.65 19.33 02a59797o0069o
59892.621193 -21.820  3.978    -7   27 o  0   1.29 183.04289  13.24918  6575.83   676.96 2.70 2.56  40.0 -0.396 18.44 18.90 01a59892o0921o
59892.637335 -20.058  0.598   -34   21 o  0   1.83 183.04289  13.24918  6558.45   634.27 2.50 2.38  42.3 -0.425 18.61 19.05 01a59892o0955o
59892.641029 -19.993  0.691   -36   25 o  0   0.98 183.04289  13.24918  6617.21   713.06 2.48 2.38  43.7 -0.432 18.59 19.01 01a59892o0963o
59892.651883  22.302 11.333     4   49 o  0   0.98 183.04289  13.24918  6635.39   584.98 2.34 2.29 -35.7 -0.500 18.04 17.75 01a59892o0984o
59895.607905  21.250  2.413    12   28 o  0   1.02 183.04289  13.24918  6575.72   672.81 2.50 2.46 -48.4 -0.475 18.76 19.27 01a59895o0892o
59895.613455  20.070  0.720    34   24 o  0   0.87 183.04289  13.24918  6558.74   636.27 2.64 2.50  48.3 -0.420 18.70 19.33 01a59895o0904o
59895.617163  19.713  0.474    47   22 o  0   1.10 183.04289  13.24918  6617.75   714.38 2.60 2.49  46.0 -0.414 18.77 19.36 01a59895o0912o
59895.637911  20.765  1.113    18   20 o  0   0.93 183.04289  13.24918  6639.42   590.56 2.33 2.21  47.0 -0.449 18.94 19.51 01a59895o0956o
59897.634909 -20.955  1.263   -15   19 o  0   1.10 183.04289  13.24918  1253.94  3628.52 2.45 1.98  15.7 -0.422 18.87 19.55 02a59897o0967o
59897.642202  20.798  0.976    17   17 o  0   1.46 183.04289  13.24918  1194.27  3548.60 2.64 2.02  11.7 -0.417 18.87 19.53 02a59897o0983o
59945.040938  20.866  1.062    16   17 o  0   0.92 183.04289  13.24918  3110.23  5978.15 2.58 2.36 -44.1 -0.373 19.13 20.37 03a59945o0578o
59945.044119  22.004  2.361     6   14 o  0   1.68 183.04289  13.24918  3088.15  5942.50 2.58 2.29 -46.6 -0.368 19.17 20.37 03a59945o0585o
59945.049537 -23.091  7.538    -2   16 o  0   1.04 183.04289  13.24918  3139.22  6025.47 2.58 2.28 -13.3 -0.387 19.18 20.44 03a59945o0597o
59945.067316 -22.345  3.148    -4   13 o  0   1.20 183.04289  13.24918  3141.08  5931.55 2.57 2.29 -34.5 -0.371 19.20 20.50 03a59945o0636o
59953.020867  20.053  1.012    35   35 o  0   1.02 183.04289  13.24918  5284.35  2545.39 2.18 2.08 -39.6 -0.446 18.27 18.40 03a59953o0531o
59953.024030  20.138  0.924    32   30 o  0   1.33 183.04289  13.24918  5262.59  2509.12 2.39 2.11 -60.3 -0.398 18.22 18.42 03a59953o0538o
59953.037369  21.081  2.256    13   30 o  0   1.32 183.04289  13.24918  5309.02  2599.72 2.49 2.21 -59.0 -0.414 18.25 18.55 03a59953o0566o
59953.042790  22.283  6.138     4   27 o  0   1.53 183.04289  13.24918  5322.85  2492.12 2.41 2.26 -52.8 -0.416 18.30 18.59 03a59953o0578o
59959.342164  20.665  0.829    20   16 o  0   1.50 183.04289  13.24918  5146.55  6698.98 2.29 1.89 -65.2 -0.409 18.91 19.71 04a59959o0694o
59959.352874 -20.514  0.634   -23   14 o  0   1.39 183.04289  13.24918  5129.46  6659.29 2.24 1.93 -71.0 -0.389 18.91 19.74 04a59959o0716o
59959.354740 -20.739  1.027   -18   19 o  0   1.30 183.04289  13.24918  5188.48  6736.39 2.33 1.98 -70.1 -0.403 18.87 19.68 04a59959o0720o
59959.358568 -22.310  4.353    -4   19 o  0   1.38 183.04289  13.24918  5209.02  6619.82 2.37 1.96 -70.9 -0.415 18.82 19.64 04a59959o0728o
59963.321332 -20.513  1.031   -23   23 o  0   1.04 183.04289  13.24918  5360.14 10508.83 2.63 1.87 -72.0 -0.419 19.38 20.70 04a59963o0656o
59964.640656 -24.764 31.000    -0   14 o  0   1.10 183.04289  13.24918  3603.60  9051.43 2.50 2.37  43.1 -0.393 19.34 20.76 02a59964o0891o
59964.647957  21.065  1.244    14   17 o  0   0.97 183.04289  13.24918  3585.56  9014.15 2.63 2.50  54.1 -0.393 19.25 20.73 02a59964o0907o
59964.655868  21.429  1.462    10   14 o  0   1.27 183.04289  13.24918  3643.19  9090.83 2.50 2.37  45.8 -0.393 19.30 20.69 02a59964o0924o
59964.663050 -21.137  0.898   -13   11 o  0   1.34 183.04289  13.24918  3656.59  8970.32 2.47 2.32  38.3 -0.393 19.32 20.62 02a59964o0939o
59965.075642  21.422  1.014    10   10 c  0   1.26 183.04289  13.24918  9321.90  8986.62 2.51 2.20 -59.4 -0.407 19.73 21.44 03a59965o0666c
59965.098267  22.170  2.242     5   11 c  0   0.97 183.04289  13.24918  9305.65  8949.30 2.61 2.23 -56.6 -0.405 19.64 21.35 03a59965o0714c
59965.102337 -25.187 36.000    -0   11 c  0   0.91 183.04289  13.24918  9362.97  9029.70 2.63 2.30 -60.4 -0.397 19.59 21.21 03a59965o0723c
59965.114349 -20.702  0.837   -19   16 c  0   1.74 183.04289  13.24918  1163.45  1630.61 2.42 2.23 -78.2 -0.391 18.96 19.78 03a59965o0749c
59968.542050  21.979  2.224     6   13 o  0   0.75 183.04289  13.24918  7296.79  1869.00 2.02 1.89  52.6 -0.442 19.55 20.83 02a59968o0747o
59968.543857 -23.577  5.231    -1    7 o  0   2.58 183.04289  13.24918  7315.73  1908.15 2.03 1.92  53.6 -0.444 19.52 20.82 02a59968o0751o
59968.547022 -22.666  3.968    -3   12 o  0   0.87 183.04289  13.24918  7258.21  1830.18 1.98 1.89  65.4 -0.446 19.57 20.83 02a59968o0758o
59968.552897  23.542  7.500     1   10 o  0   1.40 183.04289  13.24918  7238.91  1947.42 2.02 1.86  27.0 -0.443 19.57 20.85 02a59968o0771o
59969.079951 -22.106  1.829    -5   10 c  0   1.06 183.04289  13.24918  4313.33  4986.00 2.58 2.35 -48.4 -0.373 19.56 21.40 03a59969o0632c
59969.089324  21.659  1.195     8    9 c  0   1.51 183.04289  13.24918  4300.96  4949.15 2.95 2.65 -48.7 -0.377 19.47 21.41 03a59969o0652c
59969.092488 -22.236  2.207    -5   10 c  0   1.28 183.04289  13.24918  4356.01  5026.73 2.69 2.43 -39.9 -0.365 19.52 21.41 03a59969o0659c
59969.111767 -21.592  1.491    -8   12 c  0   1.29 183.04289  13.24918  6187.15  5648.13 2.62 2.36 -59.4 -0.377 19.27 20.64 03a59969o0700c
59971.329856  21.408  1.590    10   16 o  0   0.99 183.04289  13.24918  1295.41  6917.57 2.18 1.86 -79.0 -0.405 19.38 20.50 04a59971o0679o
59971.341575 -21.679  1.785    -8   14 o  0   1.24 183.04289  13.24918  1282.09  6876.60 2.14 1.86 -74.5 -0.412 19.35 20.48 04a59971o0705o
59971.370042  20.996  1.019    14   15 o  0   0.96 183.04289  13.24918  9267.41  3652.61 2.42 1.94 -17.4 -0.426 19.31 20.37 04a59971o0766o
59971.373043 -21.226  1.488   -12   18 o  0   1.37 183.04289  13.24918  9249.20  3766.16 2.40 2.00 -12.4 -0.419 19.24 20.19 04a59971o0772o
59975.288641 -19.829  0.360   -42   15 o  0   1.01 183.04289  13.24918  1286.68  6922.32 2.39 1.97 -74.7 -0.399 19.29 20.56 04a59975o0520o
59975.315404 -20.874  1.103   -16   18 o  0   0.66 183.04289  13.24918  1276.20  6879.02 2.35 1.96 -84.8 -0.391 19.29 20.61 04a59975o0578o
59975.318557 -21.964  2.170    -6   13 o  0   1.22 183.04289  13.24918  1335.77  6955.10 2.29 1.85 -83.4 -0.402 19.38 20.64 04a59975o0585o
59975.328606 -23.520 10.182    -1   14 o  0   1.14 183.04289  13.24918  1359.41  6836.17 2.24 1.90 -78.3 -0.409 19.34 20.66 04a59975o0607o
59979.301078  19.830  0.700    42   30 o  0   1.34 183.04289  13.24918  8111.01  2932.96 2.45 2.00 -19.6 -0.422 18.39 18.80 04a59979o0307o
59979.304237 -19.291  0.536   -70   37 o  0   1.24 183.04289  13.24918  8092.21  2894.41 2.45 2.02 -20.3 -0.416 18.18 18.77 04a59979o0314o
59979.307865  19.951  1.059    38   40 o  0   1.25 183.04289  13.24918  8152.17  2971.47 2.51 2.12 -16.1 -0.392 18.15 18.57 04a59979o0322o
59979.333316  24.049 33.667     1   29 o  0   0.84 183.04289  13.24918  8188.22  2851.39 2.33 1.98 -22.1 -0.411 18.58 18.88 04a59979o0377o
59986.334604 -20.302  1.502   -28   41 o  0   0.90 183.04289  13.24918  6358.45  7472.55 2.02 1.77 -23.3 -0.416 18.05 17.94 04a59986o0705o
59986.337756 -19.322  0.549   -68   37 o  0   1.15 183.04289  13.24918  6380.49  7508.46 2.04 1.77 -32.0 -0.396 18.07 17.92 04a59986o0712o
59986.372492 -19.103  0.455   -83   38 o  0   1.59 183.04289  13.24918  6346.56  7406.38 2.14 1.87 -24.1 -0.394 17.95 17.83 04a59986o0787o
59986.391223 -19.717  1.014   -47   48 o  0   2.28 183.04289  13.24918  6335.10  7514.12 2.09 1.83 -36.4 -0.389 17.61 17.25 04a59986o0827o
59988.057136 -22.314  3.875    -4   17 o  0   1.68 183.04289  13.24918  9490.27    66.62 2.68 2.34 -61.8 -0.438 18.92 19.89 03a59988o0657o
59988.070710  21.962  3.579     6   21 o  0   0.97 183.04289  13.24918  9509.82    72.51 2.50 2.19 -58.5 -0.459 19.03 19.90 03a59988o0686o
59988.092421 -20.563  1.107   -22   24 o  0   0.63 183.04289  13.24918  9433.72    54.52 2.55 2.23 -56.0 -0.461 19.00 19.91 03a59988o0730o
59988.933285  21.947  2.972     6   18 o  0   0.93 183.04289  13.24918  1077.41  2180.81 2.66 2.35 -66.4 -0.381 19.07 20.18 03a59989o0386o
59988.936453 -22.647  5.048    -3   16 o  0   1.09 183.04289  13.24918  1050.70  2146.51 2.49 2.27 -76.6 -0.383 19.13 20.19 03a59989o0393o
59988.951840  21.363  1.557    10   16 o  0   1.07 183.04289  13.24918  1089.90  2245.46 2.65 2.41 -80.8 -0.381 19.07 20.26 03a59989o0427o
59988.980788  20.365  0.748    26   19 o  0   1.15 183.04289  13.24918  5140.65  6559.70 3.01 2.79 -50.6 -0.378 18.95 20.31 03a59989o0489o
59989.155411 -21.130  1.141   -13   15 c  0   1.10 183.04289  13.24918  4225.62  3130.37 2.14 2.07  89.4 -0.396 19.08 20.71 04a59989o0325c
59989.157213  20.332  0.556    27   15 c  0   0.99 183.04289  13.24918  4206.02  3091.65 2.18 2.10  82.9 -0.396 19.12 20.72 04a59989o0329c
59989.167014 -20.570  0.615   -22   13 c  0   0.96 183.04289  13.24918  4260.96  3170.04 2.12 2.06  85.0 -0.394 19.17 20.74 04a59989o0350c
59989.173645 -21.610  1.607    -8   13 c  0   1.25 183.04289  13.24918  4279.46  3056.37 2.12 2.07  62.9 -0.405 19.18 20.68 04a59989o0364c
59990.244009 -20.749  0.853   -18   16 o  0   0.78 183.04289  13.24918  4215.95  3135.73 1.98 1.87 -39.6 -0.460 19.13 20.15 04a59990o0489o
59990.245810  23.947 14.375     1   14 o  0   1.48 183.04289  13.24918  4196.58  3097.16 2.00 1.91 -27.6 -0.462 19.14 20.16 04a59990o0493o
59990.251710  21.280  1.125    11   13 o  0   1.77 183.04289  13.24918  4256.97  3173.25 1.90 1.81 -11.4 -0.462 19.17 20.16 04a59990o0506o
59990.280555 -21.326  1.413   -11   15 o  0   0.95 183.04289  13.24918  4285.13  3053.38 2.01 1.81 -25.2 -0.464 19.17 20.19 04a59990o0568o
59993.264188  23.243  5.846     2   11 c  0   1.45 183.04289  13.24918  3316.93  8744.88 2.72 1.81 -75.2 -0.399 19.47 21.16 04a59993o0559c
59993.265991  22.716  3.850     3   12 c  0   1.36 183.04289  13.24918  3298.99  8705.66 2.69 1.89 -72.1 -0.412 19.44 21.16 04a59993o0563c
59993.271399  22.445  3.370     4   13 c  0   0.78 183.04289  13.24918  3358.91  8780.90 2.71 1.83 -75.3 -0.394 19.43 21.18 04a59993o0575c
59993.276807 -22.244  2.375    -5   11 c  0   1.03 183.04289  13.24918  3381.47  8662.89 2.70 1.86 -74.9 -0.393 19.45 21.17 04a59993o0587c
59994.297399  21.609  1.415     8   12 c  0   0.87 183.04289  13.24918  7281.83  1879.44 2.56 2.20 -17.3 -0.380 19.54 21.24 04a59994o0632c
59994.300416 -21.187  0.948   -12   12 c  0   0.98 183.04289  13.24918  7302.47  1914.56 2.57 2.24 -12.0 -0.374 19.52 21.25 04a59994o0638c
59994.335924  23.289  7.400     2   13 c  0   1.10 183.04289  13.24918  7273.26  1807.49 2.57 2.19 -19.2 -0.506 19.53 21.32 04a59994o0715c
59994.364358 -20.805  0.588   -17   10 c  0   1.53 183.04289  13.24918  7269.23  1908.37 2.63 2.33 -15.1 -0.364 19.49 21.28 04a59994o0777c
59996.989705 -21.712  1.547    -8   12 o  0   1.47 183.04289  13.24918  5147.93 10513.87 2.51 2.13 -36.7 -0.396 19.45 20.62 03a59997o0521o
59997.020781  23.672 13.000     1   16 o  0   0.72 183.04289  13.24918  5432.40    78.82 2.27 2.10 -47.3 -0.395 19.37 20.53 03a59997o0584o
59997.051398  21.191  1.036    12   13 o  0   1.20 183.04289  13.24918  5356.51   118.63 2.15 1.97 -48.7 -0.384 19.36 20.44 03a59997o0650o
59998.252380 -21.396  1.116   -10   11 c  0   1.21 183.04289  13.24918  3306.71  8744.08 2.75 1.88 -76.0 -0.384 19.49 21.21 04a59998o0539c
59998.254182  21.635  1.389     8   11 c  0   1.00 183.04289  13.24918  3287.84  8705.66 2.76 1.92 -74.1 -0.384 19.45 21.19 04a59998o0543c
59998.257337  22.306  2.621     4   11 c  0   0.91 183.04289  13.24918  3346.78  8782.25 2.77 1.93 -76.7 -0.384 19.45 21.21 04a59998o0550c
59998.264606 -20.429  0.465   -24   11 c  0   1.05 183.04289  13.24918  3369.80  8664.08 2.79 1.98 -75.4 -0.375 19.44 21.19 04a59998o0566c
59998.471443 -22.602  3.353    -3   11 c  0   0.97 183.04289  13.24918  9315.12  7041.80 3.01 2.67  34.1 -0.391 19.53 21.60 02a59998o0385c
59998.473703  22.481  3.150     4   12 c  0   1.20 183.04289  13.24918  9334.68  7080.55 2.94 2.59  33.7 -0.396 19.56 21.61 02a59998o0390c
59998.497176  21.943  2.000     6   12 c  0   0.95 183.04289  13.24918  9275.38  7005.64 2.90 2.56  30.4 -0.397 19.49 21.54 02a59998o0433c
59998.500794  23.188  5.400     2   10 c  0   1.25 183.04289  13.24918  9254.36  7122.12 2.98 2.60  30.3 -0.392 19.52 21.56 02a59998o0441c
60001.299777 -23.776 10.429    -1   12 c  0   1.17 183.04289  13.24918  8651.57  5914.95 2.67 2.17 -22.8 -0.385 19.45 21.09 04a60001o0594c
60001.330455 -20.966  0.835   -15   12 c  0   0.88 183.04289  13.24918  8689.38  5930.79 2.66 2.17 -23.1 -0.394 19.46 21.13 04a60001o0661c
60001.339969 -21.218  0.972   -12   12 c  0   1.01 183.04289  13.24918  8634.31  5850.94 2.67 2.15 -25.2 -0.394 19.45 21.13 04a60001o0682c
60001.346358 -20.774  0.670   -18   12 c  0   1.02 183.04289  13.24918  8617.44  5964.24 2.64 2.15 -27.1 -0.399 19.41 21.16 04a60001o0696c
60001.533237  21.429  1.481    10   14 c  0   0.80 183.04289  13.24918  6566.20   541.29 2.88 2.60 -57.8 -0.406 19.47 21.47 02a60001o0312c
60001.536400  22.177  2.393     5   12 c  0   1.11 183.04289  13.24918  6548.27   501.71 2.81 2.49 -59.9 -0.404 19.45 21.47 02a60001o0319c
60001.541825  21.887  2.237     6   14 c  0   1.04 183.04289  13.24918  6607.33   579.45 2.73 2.47 -52.1 -0.404 19.44 21.45 02a60001o0331c
60001.552905  23.071  5.833     2   12 c  0   1.00 183.04289  13.24918  6630.72   464.93 2.82 2.53 -54.2 -0.393 19.43 21.41 02a60001o0354c
60002.234716 -21.573  0.986    -8    8 c  0   1.70 183.04289  13.24918  1953.05  4690.68 2.16 2.00  59.4 -0.386 19.60 21.45 04a60002o0495c
60002.236971 -20.743  0.415   -18    8 c  0   1.40 183.04289  13.24918  1933.13  4651.59 2.16 1.99  62.6 -0.385 19.62 21.43 04a60002o0500c
60002.240125  20.850  0.633    17   10 c  0   0.94 183.04289  13.24918  1992.26  4728.74 2.12 1.97  65.7 -0.391 19.63 21.45 04a60002o0507c
60002.245534 -21.951  1.796    -6   11 c  0   0.76 183.04289  13.24918  2013.04  4611.90 2.12 1.95  59.5 -0.391 19.62 21.42 04a60002o0519c
60003.999370  23.712 11.875     1   14 o  0   1.32 183.04289  13.24918  1290.20  6678.18 2.54 2.20 -58.1 -0.408 19.32 20.62 03a60004o0552o
60004.953820  17.956  0.395   239   94 o  0   1.43 183.04289  13.24918  1216.96  6755.01 2.54 2.21 -58.9 -0.415 17.81 18.68 03a60005o0459o
60004.981026 -23.581 17.600    -1   24 o  0   1.51 183.04289  13.24918  1262.07  6791.65 2.55 2.22 -59.0 -0.405 18.65 19.88 03a60005o0518o
60004.984187  21.303  1.667    11   18 o  0   1.37 183.04289  13.24918  1283.80  6676.42 2.47 2.14 -56.4 -0.410 18.96 20.14 03a60005o0525o
60005.292821  20.177  0.469    31   14 c  0   1.01 183.04289  13.24918  8654.20  5910.34 2.75 2.26 -23.8 -0.385 19.40 21.06 04a60005o0633c
60005.296435 -21.231  1.090   -12   13 c  0   1.22 183.04289  13.24918  8675.98  5945.93 2.79 2.28 -22.3 -0.376 19.38 21.05 04a60005o0641c
60005.331000  21.747  1.795     7   13 c  0   1.22 183.04289  13.24918  8638.54  5847.35 2.69 2.15 -22.6 -0.398 19.40 21.02 04a60005o0715c
60005.338674 -24.322 18.250    -1   12 c  0   1.12 183.04289  13.24918  8620.42  5962.14 2.68 2.19 -29.5 -0.408 19.39 21.04 04a60005o0732c
60006.227208 -20.723  0.994   -19   18 o  0   1.06 183.04289  13.24918  1949.49  4693.66 2.00 1.86 -88.0 -0.421 18.87 19.51 04a60006o0518o
60006.229010 -21.274  1.389   -11   16 o  0   1.84 183.04289  13.24918  1930.64  4654.87 2.00 1.90 -88.6 -0.428 18.87 19.51 04a60006o0522o
60006.232344  22.229  4.949     5   23 o  0   0.92 183.04289  13.24918  1990.91  4730.61 2.05 1.83 -85.9 -0.431 18.87 19.49 04a60006o0529o
60006.247582  22.769  6.682     3   19 o  0   1.33 183.04289  13.24918  8554.34  6024.43 2.23 1.85 -13.7 -0.460 18.92 19.69 04a60006o0562o
60007.958413 -20.583  1.619   -21   34 o  0   1.01 183.04289  13.24918  8130.66  2941.97 2.56 2.21 -22.7 -0.402 18.24 18.52 03a60008o0139o
60007.961573  19.755  0.599    46   27 o  0   1.31 183.04289  13.24918  8111.81  2902.49 2.33 2.05 -51.4 -0.423 18.30 18.45 03a60008o0146o
60007.966994  20.168  0.928    31   29 o  0   1.29 183.04289  13.24918  8169.86  2981.93 2.40 2.19 -11.8 -0.446 18.33 18.62 03a60008o0158o
60007.974698  19.708  0.640    48   30 o  0   1.26 183.04289  13.24918  8194.09  2866.05 2.39 2.15 -48.8 -0.424 18.37 18.64 03a60008o0175o
60014.274283 -24.250 38.833    -1   28 o  0   1.02 183.04289  13.24918  3461.37  2045.66 2.08 1.88  47.5 -0.445 18.44 18.68 04a60014o0504o
60014.287146  21.762  4.965     7   36 o  0   0.89 183.04289  13.24918  3489.03  2075.02 2.09 1.91  39.9 -0.448 18.38 18.63 04a60014o0532o
60014.290386  21.419  2.975    10   29 o  0   1.14 183.04289  13.24918  3432.72  1994.21 2.09 1.91  43.5 -0.436 18.36 18.63 04a60014o0539o
60014.299252  20.590  1.653    21   35 o  0   0.89 183.04289  13.24918  3418.59  2105.38 2.10 1.91  45.8 -0.417 18.35 18.60 04a60014o0558o
60014.487788  23.302 16.364     2   28 o  0   1.19 183.04289  13.24918  5788.63  1787.71 2.52 2.15  15.8 -0.393 18.09 19.17 02a60014o0427o
60014.497184  18.538  0.900   140  126 o  0   0.97 183.04289  13.24918  5829.50  1826.54 2.36 2.10  31.8 -0.424 16.95 17.33 02a60014o0445o
60015.942828 -21.870  2.927    -6   19 o  0   0.86 183.04289  13.24918  4245.75  3041.98 2.18 1.97 -47.0 -0.432 19.07 19.86 03a60016o0455o
60015.945984  20.293  0.606    28   17 o  0   1.07 183.04289  13.24918  4227.88  3002.77 2.29 2.05 -50.8 -0.413 19.03 19.86 03a60016o0462o
60015.949608 -21.063  1.297   -14   18 o  0   1.05 183.04289  13.24918  4284.50  3081.68 2.41 2.28 -35.5 -0.432 18.97 19.86 03a60016o0470o
60015.955014 -19.994  0.423   -36   16 o  0   1.37 183.04289  13.24918  4308.05  2965.27 2.26 2.05 -50.8 -0.422 19.02 19.85 03a60016o0482o
60016.227079 -20.010  0.519   -36   19 o  0   0.98 183.04289  13.24918  8478.38  4290.89 2.46 2.02 -15.7 -0.397 18.90 19.67 04a60016o0490o
60016.227530 -20.746  1.266   -18   23 o  0   0.85 183.04289  13.24918  8497.96  4328.66 2.40 1.97 -15.3 -0.408 18.90 19.67 04a60016o0491o
60016.227980  22.806  6.350     3   17 o  0   1.52 183.04289  13.24918  8440.30  4251.36 2.36 1.92 -16.0 -0.409 18.88 19.67 04a60016o0492o
60016.228430 -20.705  1.000   -19   19 o  0   1.50 183.04289  13.24918  8420.85  4366.84 2.33 1.91 -16.3 -0.419 18.93 19.66 04a60016o0493o
60016.228881 -22.140  3.649    -5   18 o  0   1.56 183.04289  13.24918  8460.12  4308.16 2.36 1.91 -14.2 -0.412 18.91 19.66 04a60016o0494o
