index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
2562,2459036.831311,o,19.891,,,0.522,atlas
2563,2459038.785163,o,19.879,,,0.241,atlas
2564,2459038.788863,o,20.042,,,0.387,atlas
2565,2459038.794866,o,19.96,,,0.268,atlas
2566,2459038.814231,o,20.229,,,0.39,atlas
2567,2459040.784785,c,20.264,,,0.33,atlas
2568,2459040.787998,c,20.176,,,0.389,atlas
2569,2459040.794512,c,22.645,,,3.19,atlas
2570,2459040.809286,c,20.119,,,0.319,atlas
2571,2459042.76675,o,20.628,,,0.665,atlas
2572,2459042.769559,o,19.833,,,0.292,atlas
2573,2459042.775107,o,20.989,,,1.0,atlas
2574,2459042.787143,o,20.091,,,0.369,atlas
2575,2459044.8065,c,20.49,,,0.48,atlas
2576,2459044.809723,c,20.167,,,0.323,atlas
2577,2459044.815235,c,20.392,,,0.398,atlas
2578,2459044.826337,c,20.284,,,0.348,atlas
2579,2459046.75637,o,-18.796,,,0.824,atlas
2580,2459046.762858,o,19.009,,,2.088,atlas
2581,2459046.766091,o,18.428,,,0.987,atlas
2582,2459046.778573,o,19.106,,,2.857,atlas
2583,2459048.779534,c,20.535,,,0.534,atlas
2584,2459048.782315,c,20.446,,,0.472,atlas
2585,2459048.791519,c,20.215,,,0.388,atlas
2586,2459048.803483,c,20.015,,,0.289,atlas
2587,2459050.749133,o,-21.926,,,2.157,atlas
2588,2459050.752382,o,20.26,,,0.395,atlas
2589,2459050.759778,o,21.777,,,1.632,atlas
2590,2459050.775954,o,21.333,,,0.873,atlas
2591,2459054.74617,o,20.954,,,1.355,atlas
2592,2459054.749401,o,-21.723,,,2.256,atlas
2593,2459054.754946,o,20.063,,,0.422,atlas
2594,2459054.767015,o,20.49,,,0.443,atlas
2595,2459058.767454,o,19.689,,,0.238,atlas
2596,2459058.773032,o,21.515,,,1.75,atlas
2597,2459058.777174,o,-23.744,,,11.286,atlas
2598,2459058.79149,o,-21.147,,,1.063,atlas
2599,2459060.749024,o,19.573,,,0.477,atlas
2600,2459060.754576,o,20.978,,,1.054,atlas
2601,2459060.757852,o,20.305,,,0.603,atlas
2602,2459060.770843,o,21.207,,,1.272,atlas
2603,2459082.739413,o,20.497,,,0.62,atlas
2604,2459082.744564,o,21.007,,,0.894,atlas
2605,2459082.75609,o,22.646,,,4.129,atlas
2606,2459082.763014,o,20.584,,,0.6,atlas
2607,2459092.730106,o,19.874,,,5.406,atlas
2608,2459092.735632,o,-19.778,,,1.14,atlas
2609,2459092.740231,o,19.36,,,0.518,atlas
2610,2459092.753062,o,19.5,,,0.591,atlas
2611,2459183.150212,o,-20.067,,,0.575,atlas
2612,2459183.15496,o,-20.759,,,1.092,atlas
2613,2459183.156837,o,-19.788,,,0.477,atlas
2614,2459183.159265,o,-19.431,,,0.535,atlas
2615,2459185.108446,o,-21.412,,,3.242,atlas
2616,2459185.112107,o,-22.344,,,6.767,atlas
2617,2459185.117665,o,-20.772,,,1.953,atlas
2618,2459185.120889,o,20.78,,,1.599,atlas
2619,2459185.124091,o,-20.327,,,0.813,atlas
2620,2459185.137076,o,-19.879,,,0.715,atlas
2621,2459185.142683,o,24.494,,,43.6,atlas
2622,2459185.15342,o,-20.578,,,1.295,atlas
2623,2459191.125824,o,21.687,,,2.042,atlas
2624,2459191.14716,o,21.952,,,1.919,atlas
2625,2459191.155965,o,21.822,,,3.086,atlas
2626,2459191.161148,o,21.095,,,2.547,atlas
2627,2459207.118508,c,-21.711,,,1.263,atlas
2628,2459207.122653,c,24.97,,,26.667,atlas
2629,2459207.130026,c,20.687,,,0.517,atlas
2630,2459207.148215,c,-22.131,,,1.805,atlas
2631,2459209.139419,c,20.277,,,0.392,atlas
2632,2459209.149525,c,22.262,,,2.357,atlas
2633,2459209.158249,c,20.948,,,0.67,atlas
2634,2459209.167929,c,20.607,,,1.0,atlas
2635,2459213.143792,o,19.376,,,0.732,atlas
2636,2459213.147723,o,-19.944,,,1.408,atlas
2637,2459213.149562,o,-20.329,,,1.363,atlas
2638,2459213.153924,o,21.764,,,8.526,atlas
2639,2459213.159433,o,18.685,,,0.323,atlas
2640,2459213.165279,o,-23.609,,,27.0,atlas
2641,2459213.168387,o,20.49,,,2.682,atlas
2642,2459215.070086,o,-20.358,,,0.841,atlas
2643,2459215.075632,o,-20.532,,,0.902,atlas
2644,2459215.082103,o,-20.643,,,0.915,atlas
2645,2459215.094551,o,-20.152,,,0.657,atlas
2646,2459217.075526,o,22.978,,,13.0,atlas
2647,2459217.075983,o,-19.89,,,0.744,atlas
2648,2459217.078743,o,22.769,,,10.235,atlas
2649,2459217.0792,o,-19.509,,,0.533,atlas
2650,2459217.084747,o,-20.037,,,0.841,atlas
2651,2459217.095765,o,-21.933,,,4.368,atlas
2652,2459217.096221,o,-20.002,,,0.65,atlas
2653,2459223.105319,o,-20.197,,,0.38,atlas
2654,2459223.110852,o,-21.424,,,1.323,atlas
2655,2459223.114537,o,20.75,,,0.692,atlas
2656,2459223.126524,o,-24.731,,,25.25,atlas
2657,2459227.121391,c,23.792,,,8.0,atlas
2658,2459227.124618,c,21.042,,,0.673,atlas
2659,2459227.131597,c,22.769,,,2.741,atlas
2660,2459227.152564,c,-24.383,,,13.8,atlas
2661,2459229.146563,c,21.963,,,1.687,atlas
2662,2459229.150725,c,20.918,,,0.623,atlas
2663,2459229.158516,c,21.915,,,1.408,atlas
2664,2459229.173518,c,-21.148,,,1.34,atlas
2665,2459231.093498,c,20.976,,,0.763,atlas
2666,2459231.096353,c,-20.383,,,0.351,atlas
2667,2459231.102349,c,20.962,,,0.527,atlas
2668,2459231.114424,c,20.914,,,0.597,atlas
2669,2459239.035018,o,22.694,,,4.857,atlas
2670,2459239.040626,o,23.243,,,9.286,atlas
2671,2459239.047117,o,20.879,,,0.686,atlas
2672,2459239.057371,o,23.538,,,9.438,atlas
2673,2459243.09499,o,20.163,,,0.669,atlas
2674,2459243.09684,o,20.209,,,0.534,atlas
2675,2459243.10008,o,-21.624,,,2.568,atlas
2676,2459243.110245,o,-19.35,,,0.269,atlas
2677,2459245.059926,o,21.698,,,2.912,atlas
2678,2459245.075073,o,-21.407,,,2.229,atlas
2679,2459245.078286,o,-24.005,,,23.143,atlas
2680,2459245.0815500002,o,23.488,,,13.091,atlas
2681,2459247.059351,o,-20.399,,,0.669,atlas
2682,2459247.063051,o,20.661,,,0.77,atlas
2683,2459247.069114,o,-21.293,,,1.151,atlas
2684,2459247.079298,o,-22.347,,,3.469,atlas
2685,2459251.128674,o,-20.545,,,0.417,atlas
2686,2459251.132879,o,-23.732,,,10.364,atlas
2687,2459251.139333,o,-23.472,,,6.857,atlas
2688,2459251.161896,o,-21.445,,,1.256,atlas
2689,2459253.08172,o,-21.539,,,1.532,atlas
2690,2459253.084919,o,-20.061,,,0.418,atlas
2691,2459253.087698,o,21.607,,,1.463,atlas
2692,2459253.108572,o,-23.627,,,8.9,atlas
2693,2459255.076918,c,23.076,,,4.579,atlas
2694,2459255.078763,c,-22.417,,,2.118,atlas
2695,2459255.083315,c,-23.006,,,4.05,atlas
2696,2459255.088908,c,21.737,,,1.367,atlas
2697,2459257.028709,c,21.796,,,1.532,atlas
2698,2459257.032841,c,22.608,,,4.455,atlas
2699,2459257.036042,c,21.781,,,1.733,atlas
2700,2459257.042557,c,24.036,,,13.833,atlas
2701,2459259.066436,c,21.63,,,1.211,atlas
2702,2459259.068745,c,20.814,,,0.52,atlas
2703,2459259.071518,c,-25.473,,,45.0,atlas
2704,2459259.075215,c,-20.336,,,0.698,atlas
2705,2459259.077057,c,24.268,,,13.5,atlas
2706,2459263.00091,c,-22.383,,,2.676,atlas
2707,2459263.004146,c,20.599,,,0.459,atlas
2708,2459263.006925,c,-21.961,,,1.84,atlas
2709,2459263.011533,c,-21.178,,,1.259,atlas
2710,2459263.012454,c,22.349,,,2.444,atlas
2711,2459269.955055,o,19.745,,,0.475,atlas
2712,2459269.9569,o,-20.468,,,0.875,atlas
2713,2459269.962886,o,-21.544,,,3.273,atlas
2714,2459269.970263,o,-20.113,,,0.702,atlas
2715,2459271.003485,o,20.616,,,0.878,atlas
2716,2459271.006301,o,20.934,,,1.313,atlas
2717,2459271.009068,o,20.719,,,0.853,atlas
2718,2459271.015061,o,22.081,,,3.169,atlas
2719,2459277.126596,o,20.399,,,0.591,atlas
2720,2459277.136777,o,-19.923,,,0.391,atlas
2721,2459277.148016,o,20.373,,,0.631,atlas
2722,2459277.153165,o,-23.047,,,8.8,atlas
2723,2459279.006452,o,-19.941,,,0.649,atlas
2724,2459279.008361,o,-21.351,,,1.612,atlas
2725,2459279.009284,o,19.938,,,0.575,atlas
2726,2459279.011139,o,-20.564,,,1.069,atlas
2727,2459279.014859,o,21.672,,,2.63,atlas
2728,2459279.031379,o,18.557,,,0.647,atlas
2729,2459279.034143,o,-21.349,,,2.759,atlas
2730,2459279.037366,o,19.74,,,0.573,atlas
2731,2459285.133765,c,-22.604,,,3.077,atlas
2732,2459285.137046,c,22.147,,,2.41,atlas
2733,2459285.1424,c,21.2,,,0.859,atlas
2734,2459285.152691,c,24.332,,,16.8,atlas
2735,2459286.970832,o,22.805,,,13.429,atlas
2736,2459286.974057,o,-20.148,,,0.588,atlas
2737,2459286.976823,o,24.588,,,19.4,atlas
2738,2459286.982351,o,0.0,,,0.0,atlas
2739,2459288.946659,c,-21.233,,,0.854,atlas
2740,2459288.971332,c,23.188,,,5.429,atlas
2741,2459288.975956,c,22.056,,,1.795,atlas
2742,2459288.981453,c,21.339,,,1.085,atlas
2743,2459291.13997,o,-22.928,,,4.312,atlas
2744,2459291.143295,o,-21.603,,,1.102,atlas
2745,2459291.14662,o,-20.909,,,0.769,atlas
2746,2459291.149785,o,-21.25,,,1.284,atlas
2747,2459291.153006,o,-21.231,,,1.412,atlas
2748,2459292.89569,c,-21.944,,,1.75,atlas
2749,2459292.905869,c,21.163,,,0.859,atlas
2750,2459292.914249,c,23.115,,,4.687,atlas
2751,2459292.926866,c,22.731,,,3.042,atlas
2752,2459294.994828,o,-21.148,,,0.884,atlas
2753,2459295.021497,o,-21.986,,,1.762,atlas
2754,2459295.030069,o,21.483,,,1.082,atlas
2755,2459295.037113,o,-20.359,,,0.347,atlas
2756,2459298.936758,o,18.923,,,1.051,atlas
2757,2459298.93954,o,-18.756,,,0.906,atlas
2758,2459298.945074,o,-19.771,,,0.846,atlas
2759,2459298.951538,o,20.59,,,1.202,atlas
2760,2459299.916031,o,-19.049,,,0.966,atlas
2761,2459299.919243,o,18.849,,,0.722,atlas
2762,2459299.945442,o,-19.088,,,1.472,atlas
2763,2459299.948198,o,19.852,,,1.773,atlas
2764,2459300.967691,o,-18.964,,,1.042,atlas
2765,2459300.96952,o,18.262,,,0.581,atlas
2766,2459300.975054,o,19.601,,,1.533,atlas
2767,2459300.985132,o,-19.245,,,0.696,atlas
2768,2459304.89596,o,-19.956,,,0.435,atlas
2769,2459304.911368,o,20.921,,,1.5,atlas
2770,2459304.918721,o,-22.711,,,6.522,atlas
2771,2459304.921465,o,20.913,,,1.5,atlas
2772,2459307.053724,o,-20.701,,,0.872,atlas
2773,2459307.054185,o,21.893,,,2.284,atlas
2774,2459307.05695,o,21.248,,,1.291,atlas
2775,2459307.057411,o,20.683,,,0.793,atlas
2776,2459307.063912,o,-22.367,,,3.667,atlas
2777,2459307.074986,o,-20.186,,,0.412,atlas
2778,2459307.075448,o,20.884,,,0.817,atlas
2779,2459308.935735,o,22.513,,,4.056,atlas
2780,2459308.938057,o,21.337,,,1.25,atlas
2781,2459308.973657,o,20.416,,,0.631,atlas
2782,2459308.98379,o,-21.617,,,1.561,atlas
2783,2459310.942555,c,22.393,,,3.211,atlas
2784,2459310.945399,c,20.634,,,0.536,atlas
2785,2459310.946783,c,22.163,,,1.949,atlas
2786,2459310.948625,c,20.306,,,0.339,atlas
2787,2459310.951391,c,21.986,,,1.72,atlas
2788,2459310.957473,c,20.827,,,0.46,atlas
2789,2459310.958394,c,-22.105,,,1.627,atlas
2790,2459314.974068,c,20.804,,,0.498,atlas
2791,2459314.977288,c,21.721,,,1.131,atlas
2792,2459314.982816,c,21.091,,,0.589,atlas
2793,2459315.018278,c,25.432,,,33.667,atlas
2794,2459318.914586,c,-21.138,,,0.75,atlas
2795,2459318.9192150002,c,-21.973,,,1.592,atlas
2796,2459318.943792,c,20.449,,,0.505,atlas
2797,2459318.946555,c,-21.402,,,1.024,atlas
2798,2459320.974969,o,-22.263,,,2.687,atlas
2799,2459320.97821,o,-20.681,,,0.542,atlas
2800,2459321.01238,o,-23.319,,,7.176,atlas
2801,2459321.04101,o,-21.285,,,1.333,atlas
2802,2459322.912753,c,21.209,,,0.804,atlas
2803,2459322.914594,c,-22.563,,,2.667,atlas
2804,2459322.918754,c,21.067,,,0.744,atlas
2805,2459322.924744,c,21.47,,,0.941,atlas
2806,2459322.927509,c,-20.718,,,0.536,atlas
2807,2459323.890257,o,20.624,,,0.536,atlas
2808,2459323.892559,o,-21.71,,,1.303,atlas
2809,2459323.911248,o,-20.116,,,0.39,atlas
2810,2459323.914005,o,21.23,,,0.872,atlas
2811,2459324.884103,o,-21.231,,,1.051,atlas
2812,2459324.889496,o,-20.74,,,0.625,atlas
2813,2459324.901626,o,-22.787,,,4.143,atlas
2814,2459324.904828,o,-21.161,,,0.915,atlas
2815,2459325.128189,o,19.732,,,0.409,atlas
2816,2459326.900287,o,22.847,,,7.5,atlas
2817,2459326.903522,o,22.905,,,7.04,atlas
2818,2459326.905365,o,-21.388,,,1.745,atlas
2819,2459326.930061,o,20.54,,,0.703,atlas
2820,2459326.959072,o,-20.933,,,1.45,atlas
2821,2459327.83746,o,-20.019,,,0.359,atlas
2822,2459327.857704,o,22.297,,,5.0,atlas
2823,2459327.860686,o,-19.757,,,0.346,atlas
2824,2459327.863436,o,-21.79,,,2.945,atlas
2825,2459328.858581,o,25.512,,,102.0,atlas
2826,2459328.861377,o,20.824,,,1.613,atlas
2827,2459328.866954,o,-20.654,,,1.11,atlas
2828,2459328.877066,o,-20.016,,,0.605,atlas
2829,2459329.953313,o,-21.447,,,3.009,atlas
2830,2459329.953774,o,-19.705,,,1.046,atlas
2831,2459329.95713,o,19.952,,,0.668,atlas
2832,2459329.992848,o,22.071,,,3.429,atlas
2833,2459330.007852,o,-22.659,,,7.405,atlas
2834,2459330.933332,o,-23.658,,,21.882,atlas
2835,2459330.937047,o,-18.175,,,0.373,atlas
2836,2459330.943042,o,-17.316,,,1.037,atlas
2837,2459332.927656,o,19.883,,,0.518,atlas
2838,2459332.930429,o,21.252,,,1.828,atlas
2839,2459332.937764,o,-20.833,,,0.953,atlas
2840,2459332.949696,o,-22.037,,,3.508,atlas
2841,2459334.884554,o,23.08,,,6.52,atlas
2842,2459334.8864,o,-22.786,,,4.727,atlas
2843,2459334.8921229998,o,-22.039,,,2.469,atlas
2844,2459334.900398,o,-21.623,,,1.798,atlas
2845,2459342.953708,o,-22.483,,,3.111,atlas
2846,2459342.956935,o,22.682,,,4.179,atlas
2847,2459342.96295,o,21.113,,,0.822,atlas
2848,2459342.993689,o,22.082,,,2.073,atlas
2849,2459344.853426,c,21.774,,,1.426,atlas
2850,2459344.858555,c,21.009,,,0.631,atlas
2851,2459344.864135,c,21.787,,,1.34,atlas
2852,2459344.870081,c,21.869,,,1.583,atlas
2853,2459346.881719,o,-21.919,,,1.589,atlas
2854,2459346.906647,o,23.31,,,5.462,atlas
2855,2459346.909873,o,-23.023,,,4.919,atlas
2856,2459346.915409,o,-22.169,,,2.0,atlas
2857,2459350.865782,o,-22.929,,,3.895,atlas
2858,2459350.869007,o,22.533,,,2.5,atlas
2859,2459350.874552,o,22.038,,,1.892,atlas
2860,2459350.907575,o,21.806,,,1.163,atlas
2861,2459351.863397,o,-20.751,,,0.717,atlas
2862,2459351.869577,o,-20.553,,,0.618,atlas
2863,2459351.873299,o,-21.462,,,1.152,atlas
2864,2459351.880176,o,21.408,,,1.051,atlas
2865,2459354.859229,o,21.752,,,1.729,atlas
2866,2459354.862464,o,20.772,,,0.7,atlas
2867,2459354.867997,o,-21.971,,,1.556,atlas
2868,2459354.878627,o,21.743,,,1.533,atlas
2869,2459356.863791,o,-20.807,,,0.909,atlas
2870,2459356.867453,o,20.947,,,1.104,atlas
2871,2459356.874872,o,22.038,,,2.949,atlas
2872,2459356.906845,o,-20.322,,,0.595,atlas
2873,2459358.870502,o,-21.666,,,2.378,atlas
2874,2459358.873732,o,-20.353,,,0.633,atlas
2875,2459358.87928,o,19.965,,,0.6,atlas
2876,2459358.889884,o,-20.546,,,0.885,atlas
2877,2459360.852813,o,-21.573,,,3.225,atlas
2878,2459360.856022,o,-20.292,,,1.024,atlas
2879,2459360.861532,o,-19.898,,,0.612,atlas
2880,2459360.871597,o,-20.874,,,1.661,atlas
2881,2459362.896005,o,-20.337,,,0.644,atlas
2882,2459362.899238,o,20.356,,,0.545,atlas
2883,2459362.905258,o,-20.028,,,0.411,atlas
2884,2459362.917257,o,-20.928,,,1.022,atlas
2885,2459364.856612,o,-20.368,,,0.443,atlas
2886,2459364.859812,o,-20.837,,,0.523,atlas
2887,2459364.865757,o,-20.687,,,0.534,atlas
2888,2459364.876767,o,21.627,,,1.702,atlas
2889,2459368.84475,o,-20.655,,,0.535,atlas
2890,2459368.84843,o,19.788,,,0.333,atlas
2891,2459368.853956,o,-19.996,,,0.305,atlas
2892,2459368.864548,o,-20.422,,,0.543,atlas
2893,2459370.848088,c,-23.136,,,3.958,atlas
2894,2459370.851776,c,21.896,,,1.568,atlas
2895,2459370.857314,c,-21.898,,,1.306,atlas
2896,2459370.86885,c,21.224,,,0.703,atlas
2897,2459372.855195,o,-22.236,,,2.17,atlas
2898,2459372.860313,o,-21.151,,,1.025,atlas
2899,2459372.863513,o,21.448,,,1.198,atlas
2900,2459372.875425,o,22.367,,,2.538,atlas
2901,2459374.833536,c,20.462,,,0.348,atlas
2902,2459374.837686,c,-21.343,,,0.7,atlas
2903,2459374.843213,c,21.408,,,0.872,atlas
2904,2459374.854753,c,-22.025,,,1.46,atlas
2905,2459378.823096,c,21.102,,,0.59,atlas
2906,2459378.826328,c,-22.587,,,2.262,atlas
2907,2459378.832323,c,21.009,,,0.609,atlas
2908,2459378.842454,c,22.115,,,1.656,atlas
2909,2459382.821309,o,21.326,,,1.122,atlas
2910,2459382.825009,o,21.54,,,1.167,atlas
2911,2459382.832378,o,20.633,,,1.518,atlas
2912,2459382.84719,o,21.849,,,1.483,atlas
2913,2459384.812785,o,-20.229,,,1.037,atlas
2914,2459384.814614,o,20.453,,,1.262,atlas
2915,2459384.815986,o,-21.357,,,1.769,atlas
2916,2459384.817814,o,-20.092,,,0.584,atlas
2917,2459384.821481,o,-19.987,,,0.731,atlas
2918,2459384.824683,o,-20.384,,,2.591,atlas
2919,2459384.833373,o,-21.235,,,1.77,atlas
2920,2459384.837066,o,-21.033,,,1.811,atlas
2921,2459386.87397,o,22.269,,,2.455,atlas
2922,2459386.877699,o,-22.255,,,3.304,atlas
2923,2459386.884915,o,-20.844,,,0.883,atlas
2924,2459386.915929,o,-20.179,,,0.761,atlas
2925,2459388.838753,o,-19.428,,,0.545,atlas
2926,2459388.841988,o,19.1,,,1.033,atlas
2927,2459388.847494,o,-19.063,,,0.879,atlas
2928,2459388.861711,o,20.991,,,1.496,atlas
2929,2459390.804882,o,21.43,,,1.682,atlas
2930,2459390.808115,o,22.051,,,4.1,atlas
2931,2459390.815022,o,-20.45,,,1.065,atlas
2932,2459390.8261369998,o,20.06,,,0.574,atlas
2933,2459392.8011,o,20.335,,,0.437,atlas
2934,2459392.803885,o,-22.908,,,3.44,atlas
2935,2459392.810287,o,21.902,,,1.77,atlas
2936,2459392.824977,o,22.39,,,3.649,atlas
2937,2459394.806104,o,21.428,,,0.955,atlas
2938,2459394.808873,o,-21.876,,,1.41,atlas
2939,2459394.814909,o,21.853,,,1.459,atlas
2940,2459394.827891,o,-22.408,,,2.473,atlas
2941,2459398.791958,o,-20.88,,,0.546,atlas
2942,2459398.7951929998,o,-22.775,,,2.683,atlas
2943,2459398.801648,o,-22.01,,,1.728,atlas
2944,2459398.812271,o,-22.93,,,4.171,atlas
2945,2459402.809732,o,-20.778,,,0.398,atlas
2946,2459402.812967,o,-21.054,,,0.689,atlas
2947,2459402.819479,o,-21.864,,,1.387,atlas
2948,2459402.829664,o,22.677,,,2.864,atlas
2949,2459404.773623,c,21.447,,,1.052,atlas
2950,2459404.777288,c,22.329,,,2.235,atlas
2951,2459404.782804,c,21.045,,,0.657,atlas
2952,2459404.799329,c,-21.76,,,1.698,atlas
2953,2459406.776112,o,-20.987,,,0.509,atlas
2954,2459406.779795,o,21.993,,,1.574,atlas
2955,2459406.784939,o,22.633,,,3.347,atlas
2956,2459406.805699,o,22.292,,,2.047,atlas
2957,2459408.767634,c,-20.77,,,0.589,atlas
2958,2459408.771323,c,20.382,,,0.412,atlas
2959,2459408.778225,c,22.015,,,1.902,atlas
2960,2459408.790135,c,-21.401,,,0.974,atlas
2961,2459410.774641,o,-20.642,,,0.471,atlas
2962,2459410.777434,o,-21.82,,,1.489,atlas
2963,2459410.783018,o,-22.412,,,2.281,atlas
2964,2459410.797777,o,-21.512,,,1.119,atlas
2965,2459412.785447,o,-17.108,,,0.862,atlas
2966,2459412.78865,o,20.58,,,0.994,atlas
2967,2459412.806632,o,-20.245,,,0.568,atlas
2968,2459412.831495,o,-21.005,,,1.32,atlas
2969,2459412.835626,o,-20.866,,,1.101,atlas
2970,2459412.843014,o,-24.4,,,20.0,atlas
2971,2459412.854541,o,21.357,,,1.807,atlas
2972,2459414.766067,o,20.424,,,0.397,atlas
2973,2459414.770704,o,-20.581,,,0.507,atlas
2974,2459414.776251,o,-23.912,,,13.0,atlas
2975,2459414.787783,o,22.705,,,4.273,atlas
2976,2459416.767262,o,-21.188,,,1.509,atlas
2977,2459416.77043,o,-20.531,,,1.182,atlas
2978,2459416.775939,o,20.469,,,0.994,atlas
2979,2459416.78008,o,-17.632,,,0.217,atlas
2980,2459416.784214,o,19.418,,,1.299,atlas
2981,2459416.787003,o,-19.26,,,0.377,atlas
2982,2459416.803545,o,19.11,,,0.614,atlas
2983,2459418.771856,o,-22.086,,,4.0,atlas
2984,2459418.77509,o,20.255,,,0.701,atlas
2985,2459418.782033,o,-19.554,,,0.358,atlas
2986,2459418.798262,o,23.293,,,11.611,atlas
2987,2459420.751839,o,21.749,,,2.692,atlas
2988,2459420.755092,o,-21.044,,,1.067,atlas
2989,2459420.762461,o,-20.508,,,0.565,atlas
2990,2459420.777197,o,21.136,,,1.313,atlas
2991,2459424.74767,o,-19.672,,,0.47,atlas
2992,2459424.750887,o,-21.329,,,1.524,atlas
2993,2459424.756863,o,21.707,,,1.527,atlas
2994,2459424.7671,o,-22.181,,,2.681,atlas
2995,2459426.745246,c,20.137,,,0.462,atlas
2996,2459426.748518,c,22.92,,,4.148,atlas
2997,2459426.755952,c,-22.856,,,3.429,atlas
2998,2459426.767652,c,22.748,,,2.937,atlas
2999,2459430.743105,c,20.518,,,0.926,atlas
3000,2459430.746384,c,-20.558,,,0.544,atlas
3001,2459430.75288,c,21.516,,,1.06,atlas
3002,2459430.763103,c,-20.979,,,0.621,atlas
3003,2459432.753028,o,-20.03,,,0.584,atlas
3004,2459432.756279,o,-19.713,,,0.41,atlas
3005,2459432.763628,o,-20.542,,,0.788,atlas
3006,2459432.776515,o,20.476,,,0.888,atlas
3007,2459434.744161,c,20.378,,,0.585,atlas
3008,2459434.749688,c,-21.326,,,0.889,atlas
3009,2459434.753371,c,-21.069,,,0.774,atlas
3010,2459434.763534,c,23.307,,,4.526,atlas
3011,2459436.76982,o,-20.068,,,0.587,atlas
3012,2459436.773022,o,-21.941,,,2.636,atlas
3013,2459436.783116,o,-22.09,,,2.697,atlas
3014,2459436.788603,o,20.412,,,0.664,atlas
3015,2459444.740634,o,19.719,,,0.617,atlas
3016,2459444.747517,o,-20.088,,,0.578,atlas
3017,2459444.751176,o,-20.778,,,1.048,atlas
3018,2459444.763631,o,-21.237,,,1.492,atlas
3019,2459543.116799,o,-19.305,,,0.626,atlas
3020,2459543.120497,o,-20.057,,,1.058,atlas
3021,2459543.139055,o,-22.063,,,5.417,atlas
3022,2459543.151842,o,-19.645,,,0.756,atlas
3023,2459545.128205,o,21.399,,,1.907,atlas
3024,2459545.1473,o,21.505,,,2.0,atlas
3025,2459545.151455,o,-22.656,,,7.704,atlas
3026,2459545.160687,o,-20.232,,,1.696,atlas
3027,2459551.126014,o,-20.735,,,0.86,atlas
3028,2459551.132465,o,22.525,,,4.6,atlas
3029,2459551.154224,o,-21.684,,,2.81,atlas
3030,2459559.131383,o,-18.99,,,0.486,atlas
3031,2459559.147684,o,21.702,,,6.909,atlas
3032,2459559.151828,o,-17.371,,,4.457,atlas
3033,2459559.159275,o,-17.722,,,0.906,atlas
3034,2459566.113455,o,19.613,,,0.507,atlas
3035,2459566.118986,o,-22.933,,,11.071,atlas
3036,2459566.143011,o,19.938,,,0.567,atlas
3037,2459566.156453,o,19.894,,,0.412,atlas
3038,2459567.087987,o,19.266,,,0.629,atlas
3039,2459567.09491,o,19.851,,,0.996,atlas
3040,2459567.098148,o,-20.204,,,1.409,atlas
3041,2459567.1134,o,19.653,,,0.718,atlas
3042,2459575.137924,o,21.635,,,2.59,atlas
3043,2459575.14345,o,22.185,,,4.083,atlas
3044,2459575.163143,o,21.12,,,1.635,atlas
3045,2459575.168722,o,20.594,,,2.109,atlas
3046,2459589.137053,c,20.841,,,0.618,atlas
3047,2459589.142348,c,20.728,,,0.545,atlas
3048,2459589.155783,c,-21.858,,,1.378,atlas
3049,2459589.1648730002,c,-22.579,,,3.174,atlas
3050,2459589.173407,c,21.24,,,2.065,atlas
3051,2459591.064826,o,24.842,,,35.0,atlas
3052,2459591.068995,o,21.982,,,2.4,atlas
3053,2459591.075009,o,23.059,,,6.5,atlas
3054,2459591.086095,o,-22.333,,,3.474,atlas
3055,2459593.073387,c,20.873,,,0.74,atlas
3056,2459593.077064,c,-21.183,,,0.937,atlas
3057,2459593.083025,c,21.935,,,1.5,atlas
3058,2459593.096878,c,-20.947,,,0.915,atlas
3059,2459595.119326,o,-21.022,,,2.523,atlas
3060,2459595.12258,o,-20.064,,,0.469,atlas
3061,2459595.129592,o,-20.676,,,0.953,atlas
3062,2459595.153783,o,20.656,,,0.682,atlas
3063,2459599.042387,o,-19.779,,,0.631,atlas
3064,2459599.044722,o,21.269,,,2.645,atlas
3065,2459599.0503000002,o,-20.638,,,1.426,atlas
3066,2459599.061861,o,-20.141,,,0.782,atlas
3067,2459603.109337,o,-19.683,,,0.475,atlas
3068,2459603.114763,o,21.199,,,1.794,atlas
3069,2459603.117985,o,-20.739,,,1.075,atlas
3070,2459603.131894,o,20.628,,,1.039,atlas
3071,2459605.114841,o,-20.779,,,1.082,atlas
3072,2459605.119133,o,-21.017,,,1.085,atlas
3073,2459605.123725,o,23.978,,,13.714,atlas
3074,2459605.135191,o,-22.367,,,3.258,atlas
3075,2459606.099247,o,21.896,,,2.383,atlas
3076,2459606.101541,o,23.366,,,8.0,atlas
3077,2459606.104744,o,-20.971,,,1.115,atlas
3078,2459606.114618,o,-24.974,,,62.0,atlas
3079,2459607.097264,o,-22.11,,,3.207,atlas
3080,2459607.099215,o,-21.822,,,2.25,atlas
3081,2459607.106619,o,-23.511,,,10.625,atlas
3082,2459607.12436,o,-21.524,,,1.796,atlas
3083,2459608.076989,o,22.97,,,7.0,atlas
3084,2459608.083372,o,-21.176,,,1.151,atlas
3085,2459608.089402,o,-22.383,,,3.292,atlas
3086,2459608.100733,o,-20.889,,,0.687,atlas
3087,2459609.032801,o,-26.135,,,94.0,atlas
