# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-08-19 at 14:03:46
#
# Requested input R.A. = 146.19498957000002 degrees
# Requested input Dec. = 51.68739256 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 567 1788 10 2 ZTF_r 835207543815 0 1.7316 317.485 21.7462 25.6578 7.34571e-05 0.0501319 0.103168 9.5879e-05 253 30. 0.060058 0.053205 18.5923 25.6578 1 2458589.7075463 1788120238 -89.3913536313178 84.8944939513511 -1.17130714082973 1.06177704863332 -217.867233040791 172.638982118485 -1.27048120128372 1.03169855476195 3.50618547975914 18.7239998817444 0.136000007390976 7.0479998588562 0.753000020980835 2458442.871227 2458770.968472 0
 568 786 3 3 ZTF_g 837173771115 0 1.871 188.457 14.2841 26.2424 4.86963e-05 0.0415253 -0.0525217 8.12726e-05 230 30. 0.052123 0.048294 19.6123 26.2424 1 2458591.6737731 786120111 -25.3851496259777 58.0528961656486 -0.486419120116741 1.01806372573849 -102.522199125473 114.852634638273 -0.898653238214832 1.03238059992099 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 569 786 3 3 ZTF_g 837175631115 0 1.8138 188.145 14.2998 26.2682 3.27057e-05 0.0340486 -0.0667121 5.35529e-05 231 30. 0.046977 0.04678 19.6692 26.2682 3 2458591.6756366 786120111 -72.6146695894426 55.7883197652155 -1.44789105530901 1.03009425708114 13.4049049977412 113.386846618796 0.11901898859152 1.03100471235413 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 570 786 3 3 ZTF_r 837340301115 0 2.4625 186.05 21.2803 25.7771 6.95705e-05 0.0438887 0.112195 0.00010772 193 30. 0.063738 0.064451 18.4533 25.7771 1 2458591.8403009 786120211 156.078213315687 107.489434173168 1.61521860802123 1.12518629341786 390.433040306325 178.29703420632 2.20453823612947 1.05511893491242 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 571 786 3 3 ZTF_r 837341201115 0 2.2209 194.608 19.7219 25.8187 5.85342e-05 0.0435291 0.116587 8.29731e-05 229 30. 0.059566 0.054567 18.6735 25.8187 3 2458591.8412037 786120211 70.1554479690615 95.188688036405 0.819843319413346 0.987715773087322 72.3247084881025 166.862138395894 0.436359142109358 1.04827673553471 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 572 786 3 3 ZTF_g 838156871115 0 1.7275 187.882 14.8363 26.2507 4.12456e-05 0.0381727 -0.0538956 6.84784e-05 225 30. 0.044006 0.051723 19.6487 26.2507 3 2458592.656875 786120111 21.401069228069 54.5001145659481 0.436810287173459 1.10668979461748 144.458874533787 112.740654114797 1.28996779828079 1.02932599705379 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 573 786 3 3 ZTF_r 838227451115 0 1.671 278.328 12.8626 26.138 2.09496e-05 0.0290202 0.0999778 2.88711e-05 282 30. 0.058719 0.048265 19.6982 26.138 3 2458592.7274537 786120211 -9.48634547210378 47.429877014681 -0.222485513919698 1.05277652227246 36.6669015670269 97.2592157659112 0.379540951137771 1.02824992210183 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 574 1788 10 2 ZTF_r 838286723815 0 1.7966 531.197 14.0103 26.1907 2.90667e-05 0.0348458 0.13065 3.75274e-05 307 30. 0.066519 0.05213 19.7182 26.1907 1 2458592.7867245 1788120238 1.95542889711506 51.987708241629 0.0418404317125086 0.962624129108677 -25.6440064706728 100.678503722731 -0.256427334287542 1.0419073809018 3.50618547975914 18.7239998817444 0.136000007390976 7.0479998588562 0.753000020980835 2458442.871227 2458770.968472 0
 575 1788 10 2 ZTF_r 839325173815 0 1.9978 516.351 12.9478 26.1899 2.28349e-05 0.0304542 0.117413 2.92847e-05 301 30. 0.06362 0.051956 19.6561 26.1899 1 2458593.8251736 1788120238 40.0706446847175 54.3558173498952 0.820040119389202 1.04289376868794 -25.9715907142339 101.580977673888 -0.257395739543945 1.04012431102925 3.50618547975914 18.7239998817444 0.136000007390976 7.0479998588562 0.753000020980835 2458442.871227 2458770.968472 0
 576 786 3 3 ZTF_r 840162041115 0 2.0425 278.67 5.5708 26.1248 1.25406e-05 0.0223904 0.10009 1.73352e-05 280 30. 0.056185 0.048551 20.4498 26.1248 3 2458594.6620486 786120211 -14.4229679921334 24.9638132856202 -0.642685519978126 1.11413653467327 -117.811062884926 45.7573678280694 -2.59203124658206 1.04366848584317 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 577 786 3 3 ZTF_r 840162951115 0 2.3197 277.004 5.63467 26.1291 1.51367e-05 0.024747 0.099797 2.0995e-05 281 30. 0.05971 0.054213 20.341 26.1291 1 2458594.6629514 786120211 32.2094596628847 31.547086472726 1.13574016354208 1.0634476058922 30.9432783461663 53.3567939347632 0.583837236252127 1.05884484310454 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 578 786 3 3 ZTF_g 840203871115 0 2.6411 187.515 9.74722 26.2704 3.52932e-05 0.0350855 -0.0742804 5.99681e-05 223 30. 0.059153 0.058086 19.7308 26.2704 3 2458594.7038773 786120111 -42.4432941976626 56.2056303225486 -0.840009238299318 1.06151707457544 33.4833856061949 89.6014399879974 0.376209334796758 1.06266903789437 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 579 786 3 3 ZTF_g 840214831115 0 2.6199 188.028 10.4005 26.2714 4.06385e-05 0.037206 -0.0718088 6.85545e-05 223 30. 0.056731 0.059493 19.6482 26.2714 1 2458594.714838 786120111 13.1874614909538 58.1659050594397 0.252201413002457 1.03556741192661 128.531514390027 94.296790946715 1.37223314001865 1.0538455372239 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 580 786 3 3 ZTF_g 842186281115 0 2.3362 190.693 4.64554 26.275 2.59621e-05 0.0324644 -0.0813491 3.632e-05 278 30. 0.066051 0.052543 20.6419 26.275 3 2458596.6862847 786120111 -9.9614920708884 30.0963729926302 -0.368184103839178 0.878840526330256 -28.5216512418639 52.5071563113869 -0.546853957081304 1.04089030869234 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 581 786 3 3 ZTF_g 843259761115 0 2.4957 180.314 4.84547 26.2328 3.03281e-05 0.0344142 -0.0950096 4.22511e-05 274 30. 0.069071 0.05391 20.4699 26.2328 1 2458597.7597685 786120111 43.9537959207876 30.3514631996072 1.61091103265494 1.05271070714178 17.4808309570586 51.375112505587 0.342550400398609 1.03975614443133 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 582 786 3 3 ZTF_g 843260671115 0 2.3709 182.385 4.85598 26.2207 3.35638e-05 0.0364975 -0.0777476 4.65367e-05 276 30. 0.07388 0.051818 20.5136 26.2207 3 2458597.7606713 786120111 44.8060231669818 30.0019062589858 1.66127813998498 1.00273448809897 63.4751211225686 52.1583710908609 1.22516536423357 1.0379307738089 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 583 786 3 3 ZTF_r 843344721115 0 1.8625 256.098 9.27362 26.0548 1.94007e-05 0.0278024 0.106314 2.67267e-05 278 30. 0.062662 0.055077 19.8964 26.0548 3 2458597.8447222 786120211 -41.3688780074736 41.6247367219204 -1.10554657576883 0.983998537670988 -119.01523562521 79.2767378663901 -1.5113741219601 1.03386702747199 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 584 786 3 3 ZTF_r 843345611115 0 2.0441 259.432 9.29225 26.0577 2.0599e-05 0.0287012 0.106351 2.84015e-05 280 30. 0.05888 0.055615 19.8307 26.0577 1 2458597.8456134 786120211 -57.7303019997649 41.1376774355362 -1.56105736274403 0.982692360538141 -99.2459063483616 76.8947929216632 -1.29936409789815 1.03609390849725 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 585 786 3 3 ZTF_g 844203151115 0 2.1658 183.58 4.67745 26.2834 2.69419e-05 0.0327377 -0.126325 3.73779e-05 278 30. 0.063202 0.046582 20.7044 26.2834 3 2458598.7031597 786120111 -19.3436067974421 22.4487111342833 -0.958519262930405 1.17418521955037 28.9310376996747 42.2806783284837 0.688869976892142 1.02725416284043 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 586 786 3 3 ZTF_r 845160851115 0 1.4849 270.417 5.80742 26.1052 1.6694e-05 0.0258247 0.0998037 2.30626e-05 280 30. 0.059067 0.066986 20.4608 26.1052 3 2458599.6608565 786120211 -8.17867642379937 26.3471728085438 -0.345305747831736 0.982429177389831 -49.5704789764237 52.3102359485185 -0.954007147921805 1.02774941887161 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 587 786 3 3 ZTF_g 846203491115 0 2.3501 188.024 4.51711 26.2912 2.00163e-05 0.0281479 -0.117319 2.76884e-05 279 30. 0.061577 0.050103 20.658 26.2912 3 2458600.7034954 786120111 -17.0496466427202 26.1784100934826 -0.724480860863735 1.01838334514201 24.0916281644259 47.2022287441107 0.51382926848023 1.03049621154778 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 588 786 3 3 ZTF_g 846204391115 0 2.1609 186.938 4.53846 26.2734 2.41109e-05 0.0308477 -0.096256 3.33491e-05 279 30. 0.057368 0.052013 20.7278 26.2734 1 2458600.7043981 786120111 38.6581077798286 25.2649932213384 1.70206525984785 0.994471670550289 54.8828316259179 46.611986116647 1.18537044348051 1.03208102814743 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 589 786 3 3 ZTF_r 847263551115 0 1.6512 269.069 5.37193 26.0966 1.27733e-05 0.0226444 0.101554 1.76062e-05 281 30. 0.055664 0.049877 20.5072 26.0966 3 2458601.7635532 786120211 -6.25416364606621 24.2336510462378 -0.28708149019516 0.964307124090678 -49.1406363118553 47.6308112317688 -1.03864704474571 1.03093701476869 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 590 786 3 3 ZTF_g 848193621115 0 2.9998 188.357 3.79054 26.3017 3.33085e-05 0.0366258 -0.135931 4.6002e-05 282 30. 0.071891 0.056057 20.6299 26.3017 3 2458602.6936227 786120111 6.99396005847354 31.7510422044139 0.245030396972119 1.05624690421857 29.1723489390455 48.9974483256662 0.599395017315509 1.05676531482949 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 591 786 3 3 ZTF_r 848244271115 2080 2.4594 17.2639 6.75637 23.0364 0.0170232 0.364734 0.311501 0.0314226 60 30. 0.090498 0.065893 16.9544 23.0364 3 2458602.7442708 786120211 55.4329501131732 37.2651236001446 1.65470365884528 1.0314151849231 124.578780828635 62.1356903490655 2.01845067433182 1.05807690480789 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 592 786 3 3 ZTF_g 851238061115 0 2.7814 177.55 4.40835 26.2125 4.27394e-05 0.0411821 -0.106517 6.03419e-05 269 30. 0.070057 0.060924 20.4635 26.2125 1 2458605.7380671 786120111 15.0458234779454 30.6353202019012 0.546321559438091 1.08709625989416 102.177107157213 48.1697323927252 2.13547534401919 1.06333005992188 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 593 786 3 3 ZTF_g 851238991115 0 3.2568 176.42 4.43591 26.1925 4.54304e-05 0.0421285 -0.0848098 6.60299e-05 261 30. 0.069467 0.065264 20.3152 26.1925 3 2458605.7389931 786120111 5.16052996171239 37.2773371443125 0.153994150157976 0.986117389361349 -39.8586887250542 52.1844880429475 -0.768947646930235 1.11564781460664 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 594 786 3 3 ZTF_g 852156081115 0 1.7654 182.91 5.28652 26.2328 1.69933e-05 0.0261974 -0.0826236 2.38393e-05 275 30. 0.049217 0.052412 20.6953 26.2328 3 2458606.656088 786120111 2.75607744648719 24.0158481354432 0.127658074523899 1.05088048232187 38.2036495509863 48.60095451591 0.791362097963838 1.02968216238617 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 595 786 3 3 ZTF_r 852179871115 0 1.3371 263.976 5.62027 26.101 1.5816e-05 0.0250826 0.0961686 2.19408e-05 276 30. 0.070569 0.070473 20.5052 26.101 3 2458606.6798727 786120211 16.4347758401843 21.2428637362571 0.86060828513378 1.19202660179068 9.88070377541726 44.6190185477279 0.222937464955437 1.02214760584507 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 596 786 3 3 ZTF_g 854185411115 0 1.833 180.287 4.77138 26.2201 2.16191e-05 0.0296109 -0.088435 3.04907e-05 275 30. 0.052351 0.04997 20.7768 26.2201 1 2458608.6854167 786120111 6.44833843319049 24.4539860052932 0.293327624120792 0.879588285647237 95.4378232964112 49.4876045954249 1.94150845070811 1.02800599916664 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 56
 597 786 3 3 ZTF_g 854186351115 0 1.8442 180.727 4.79289 26.2203 2.17006e-05 0.0294972 -0.0848789 3.03521e-05 276 30. 0.055304 0.048257 20.7606 26.2203 3 2458608.6863542 786120111 -19.321726942338 22.8579884276996 -0.940291982106347 0.895571458226163 -10.1601967129967 46.2289467089446 -0.221260204927957 1.02729450386024 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 598 786 3 3 ZTF_r 854238311115 0 1.7763 257.047 6.42103 26.0453 1.38291e-05 0.0233262 0.104723 1.9255e-05 272 30. 0.054664 0.050948 20.2923 26.0453 1 2458608.7383102 786120211 6.32320860645404 27.5611503474947 0.255208403412069 1.12558456011675 -120.02445825758 53.9562598761627 -2.23945896485171 1.0331851815893 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 599 786 3 3 ZTF_r 854242331115 0 1.8673 256.856 6.43211 26.0372 1.56372e-05 0.0247872 0.100549 2.20394e-05 272 30. 0.056632 0.052855 20.2481 26.0372 3 2458608.742338 786120211 -1.65928146731519 29.8206112869735 -0.0618953925869578 0.994839537180625 -1.96203318398024 56.417972052093 -0.0350109640335162 1.03626508902323 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 600 786 3 3 ZTF_g 855178841115 0 3.198 139.486 4.18155 25.9275 4.76521e-05 0.0424539 -0.0684533 7.46533e-05 249 30. 0.08053 0.073034 20.1445 25.9275 3 2458609.6788426 786120111 -55.4140732523918 33.5949192824665 -1.83485298860304 1.07328024549012 -30.3151956656812 47.9259110778644 -0.636803131464466 1.09513633352861 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 601 786 3 3 ZTF_g 858178321115 0 1.9742 178.415 4.6796 26.2098 2.39373e-05 0.0308996 -0.0944948 3.34021e-05 275 30. 0.054278 0.053713 20.7353 26.2098 1 2458612.6783218 786120111 -6.81426314185964 23.2205761752065 -0.326438001040722 0.966983811016847 -38.8921017358554 44.9521820297427 -0.8710153881472 1.02967969818999 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 602 786 3 3 ZTF_g 858179221115 0 2.0478 178.615 4.70921 26.2145 2.08423e-05 0.0287511 -0.100709 2.92051e-05 275 30. 0.056134 0.051863 20.7002 26.2145 3 2458612.6792245 786120111 -29.2736944677408 22.3264126288019 -1.45852336210455 1.07056880910144 23.6063692759249 43.3426254233594 0.548313797308187 1.02896353754381 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 603 786 3 3 ZTF_r 858200901115 0 1.545 259.279 5.46309 26.0706 1.29517e-05 0.0226989 0.0975832 1.80619e-05 275 30. 0.054884 0.05585 20.4998 26.0706 3 2458612.7009028 786120211 -29.5260306626055 22.3562529787359 -1.46913211403429 1.12760607116696 35.9941605948049 45.6627400912921 0.793570058758738 1.02516809001134 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 604 786 3 3 ZTF_r 858201811115 0 1.5437 259.03 5.4472 26.0902 1.17008e-05 0.0215298 0.0979616 1.6274e-05 274 30. 0.056742 0.056668 20.5166 26.0902 1 2458612.7018171 786120211 -9.59134195994932 21.089448693285 -0.505904974057299 1.08541084102348 -25.1362465298955 42.9720990051558 -0.588883046961469 1.02552356602591 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 605 786 3 3 ZTF_r 863241281115 0 1.4795 258.178 10.4414 26.0569 2.02894e-05 0.0282744 0.0974798 2.81904e-05 274 30. 0.069145 0.059887 19.8683 26.0569 3 2458617.7412847 786120211 -27.5502641008323 42.9067508735204 -0.714257712918404 0.956849512044702 -93.9518175960079 88.7585192612838 -1.06563954964809 1.0272779592638 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 606 786 3 3 ZTF_r 863242231115 0 1.3889 256.741 10.5164 26.076 2.32771e-05 0.0302184 0.103631 3.23234e-05 273 30. 0.073494 0.072057 19.9019 26.076 1 2458617.7422338 786120211 -20.6762870578754 36.1777302920311 -0.635749514795015 1.00206176737119 -52.4054390967629 76.0460979108218 -0.693768571874534 1.02520987121427 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 607 1788 10 2 ZTF_r 864201593815 0 1.42 520.879 10.1104 26.1672 2.80399e-05 0.0338151 0.114761 3.59958e-05 300 30. 0.075379 0.064169 20.0309 26.1672 1 2458618.7015972 1788120238 -18.0172055300625 43.5644440191494 -0.46005532090536 0.936733100693342 173.170399428324 87.9305487461801 1.98266375585869 1.03531754404304 3.50618547975914 18.7239998817444 0.136000007390976 7.0479998588562 0.753000020980835 2458442.871227 2458770.968472 0
 608 786 3 3 ZTF_r 864295811115 0 1.7339 91.1438 22.8812 24.9311 0.000296646 0.0717442 0.100813 0.000477693 133 30. 0.067862 0.060141 17.8221 24.9311 3 2458618.7958102 786120211 -171.54235066672 97.2829724262908 -1.96150457907843 0.921170015210201 -282.777531153664 189.652049475051 -1.50107554800252 1.04194168439163 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 609 786 3 3 ZTF_g 865219271115 0 2.556 169.052 14.4664 26.158 5.67953e-05 0.0402853 -0.074096 0.000107557 183 30. 0.07049 0.059744 19.1953 26.158 3 2458619.7192708 786120111 -44.6426762953705 72.0046676727796 -0.689674824650511 0.979108028332855 29.0559506138643 119.291525184576 0.245211418562383 1.04464198861136 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 610 786 3 3 ZTF_r 878186191115 0 2.3151 255.049 6.51603 26.05 1.61962e-05 0.0253381 0.104773 2.26013e-05 276 30. 0.065874 0.066239 20.1345 26.05 3 2458632.6861921 786120211 25.9552799789601 30.7697874393245 0.938330910191059 1.14250501535781 50.4444227403116 53.9550132049684 0.941231700506866 1.0416000957029 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 611 786 3 3 ZTF_r 879181491115 0 1.7341 258.056 6.68865 26.0601 1.93e-05 0.0276514 0.10496 2.68049e-05 277 30. 0.059732 0.066424 20.2676 26.0601 3 2458633.6814931 786120211 4.1908410390921 27.8665177418306 0.167291273585956 1.03710575238687 -37.7959481564031 54.0268653214294 -0.704288612997328 1.02785781695486 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 612 786 3 3 ZTF_g 879217491115 0 2.0564 167.924 5.69838 26.1498 3.19277e-05 0.0357129 -0.0800583 4.50202e-05 272 30. 0.060163 0.058821 20.4077 26.1498 3 2458633.7175 786120111 -0.918760039298893 29.1395959662272 -0.0350730369660448 0.984321676707629 79.0309220938031 56.1774708551162 1.41628305244176 1.02644567666993 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 613 786 3 3 ZTF_g 880207181115 0 2.0587 163.738 5.31092 26.1091 3.49727e-05 0.0370597 -0.0799303 4.9251e-05 272 30. 0.062352 0.056735 20.4566 26.1091 3 2458634.7071875 786120111 6.1874034800225 25.4747325002604 0.270180254220897 0.893417447328724 46.9241101025229 48.0998547035004 0.982126598407373 1.03204739628084 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 614 786 3 3 ZTF_g 880208091115 0 1.9869 161.998 5.29862 26.0993 2.49736e-05 0.0311451 -0.0613011 3.59959e-05 268 30. 0.063979 0.053227 20.5196 26.0993 1 2458634.7080903 786120111 -34.6425425196826 23.1039053301122 -1.66793515904342 1.01496759556363 -20.5688518963798 44.4672207686304 -0.465677502200387 1.03128772577658 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 615 786 3 3 ZTF_r 880260131115 0 1.3927 230.574 7.687 25.9376 2.10481e-05 0.0284776 0.103914 2.92081e-05 270 30. 0.078519 0.063078 20.0751 25.9376 3 2458634.7601389 786120211 -39.0637128301402 26.6123361854173 -1.63284634569578 1.13810666690515 -142.472801250334 55.9091836133501 -2.56545265900941 1.0244874371562 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 616 786 3 3 ZTF_r 880262911115 0 1.6718 230.973 7.77993 25.928 1.52182e-05 0.0244571 0.106516 2.12123e-05 272 30. 0.065836 0.056701 20.0106 25.928 1 2458634.7629167 786120211 -17.8494344803732 31.6826331437923 -0.626697545081477 1.03601025456376 -40.2911397859903 63.2599374729083 -0.641203651963255 1.03004267634138 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 617 786 3 3 ZTF_r 883172191115 0 1.9912 249.782 6.81593 26.0165 1.75192e-05 0.0265201 0.119472 2.44692e-05 275 30. 0.067354 0.060446 20.172 26.0165 1 2458637.6721991 786120211 2.55437168904006 29.2593179278407 0.0971124017945277 0.996774608294655 -6.81275243907127 54.6651984270516 -0.125466236583264 1.03458974418398 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
