###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58313.374219  20.308  0.583    27   16 o  0   1.29 237.29848  32.28797  9808.33  9661.29 3.97 3.01 -84.2 -0.440 19.16 21.00 01a58313o0244o
58313.380286 -24.228 17.333    -1   13 o  0   1.10 237.29848  32.28797  5791.52   139.98 3.57 3.06  -6.6 -0.424 19.36 21.23 01a58313o0256o
58313.385668  20.501  0.839    23   19 o  0   0.84 237.29848  32.28797  9738.83  9586.04 4.60 3.60 -79.9 -0.411 19.21 21.17 01a58313o0267o
58313.391926  19.887  0.407    40   16 o  0   0.76 237.29848  32.28797  5741.45    62.23 3.39 2.92  -6.4 -0.428 19.37 21.16 01a58313o0279o
58313.396829  20.526  0.671    22   15 o  0   1.27 237.29848  32.28797  9724.71  9705.32 4.12 2.89 -82.7 -0.449 19.33 21.06 01a58313o0289o
58313.402753  21.751  1.667     7   12 o  0   1.36 237.29848  32.28797  5728.44   180.30 3.32 2.93  -8.7 -0.431 19.32 20.99 01a58313o0301o
58315.384724  21.455  0.970    10    9 c  0   0.89 237.29848  32.28797  5440.11  8487.04 2.66 2.50 -29.5 -0.422 19.73 21.77 02a58315o0299c
58315.395572 -20.972  0.520   -15    8 c  0   1.83 237.29848  32.28797  5423.47  8446.40 2.66 2.51 -22.0 -0.426 19.68 21.69 02a58315o0321c
58315.407900 -21.292  0.930   -11   10 c  0   0.80 237.29848  32.28797  5488.59  8523.05 2.74 2.56 -31.9 -0.421 19.63 21.63 02a58315o0344c
58315.418495 -22.586  3.000    -3   10 c  0   1.09 237.29848  32.28797  5505.14  8406.00 2.81 2.64 -31.5 -0.417 19.58 21.55 02a58315o0366c
58317.355139 -20.810  0.746   -17   13 o  0   0.96 237.29848  32.28797  7954.10  9664.83 3.63 3.05 -77.1 -0.410 19.45 21.36 01a58317o0250o
58317.358998  20.623  0.609    20   12 o  0   0.82 237.29848  32.28797  4044.01   112.02 3.54 2.90  -4.2 -0.398 19.46 21.38 01a58317o0258o
58317.365929  22.246  2.944     5   14 o  0   1.05 237.29848  32.28797  7987.70  9703.03 3.67 3.20 -73.3 -0.401 19.47 21.37 01a58317o0272o
58317.369883  20.666  0.571    20   11 o  0   1.23 237.29848  32.28797  4079.24   150.62 3.60 2.73  -3.8 -0.408 19.45 21.41 01a58317o0280o
58317.377275  21.506  1.474     9   13 o  0   1.30 237.29848  32.28797  7918.71  9626.81 3.64 2.79 -80.7 -0.435 19.42 21.29 01a58317o0295o
58317.381161  20.716  0.759    19   14 o  0   1.21 237.29848  32.28797  4012.66    71.83 3.34 2.85  -7.5 -0.399 19.29 21.17 01a58317o0303o
58317.388052  20.123  0.403    32   13 o  0   1.32 237.29848  32.28797  7904.49  9745.30 3.88 3.07 -80.1 -0.415 19.39 21.44 01a58317o0317o
58317.392145  20.164  0.292    31    9 o  0   1.52 237.29848  32.28797  4000.29   189.40 3.18 2.72  -7.1 -0.429 19.52 21.53 01a58317o0325o
58319.359657  18.837  0.547   106   58 o  0   1.05 237.29848  32.28797  1423.85   908.76 2.22 1.99  46.0 -0.516 17.30 17.83 02a58319o0258o
58319.363669 -19.319  1.065   -68   72 o  0   1.74 237.29848  32.28797  5216.27 10517.76 2.41 2.30  -2.8 -0.445 18.35 19.07 02a58319o0266o
58319.370761  20.061  6.284    34  216 o  0   1.57 237.29848  32.28797  1407.43   869.09 2.13 1.93  48.5 -0.574 17.13 17.60 02a58319o0280o
58319.374712  17.674  0.902   309  279 o  0   1.24 237.29848  32.28797  5199.48 10478.29 2.50 2.38   5.5 -0.492 16.56 16.98 02a58319o0288o
58319.382063 -13.104  2.077 -20809 43219 o  0   0.82 237.29848  32.28797  1474.67   946.50 39.11 13.73 -90.0 -0.136 12.72 13.03 02a58319o0303o
58319.392783 -14.146  1.166 -7971 9297 o  0   1.18 237.29848  32.28797  1490.41   827.15 3.10 2.35  49.7 -0.422 14.58 15.18 02a58319o0325o
58319.396916  12.773  0.897 28244 25349 o  0   0.21 237.29848  32.28797  5281.92 10437.29 2.38 2.17  57.2 -0.225 14.39 15.16 02a58319o0333o
58321.350776  21.656  2.613     8   21 o  0   1.18 237.29848  32.28797  9018.62  9393.97 3.63 3.16 -81.5 -0.420 18.95 20.31 01a58321o0243o
58321.360182  21.055  1.778    14   24 o  0   1.23 237.29848  32.28797  9036.65  9432.98 4.43 4.16 -56.8 -0.350 18.78 20.27 01a58321o0262o
58321.371360  20.183  0.718    31   22 o  0   1.09 237.29848  32.28797  8967.10  9357.14 4.16 3.28 -81.4 -0.403 18.87 20.23 01a58321o0285o
58321.382077  20.755  1.448    18   26 o  0   0.79 237.29848  32.28797  8952.73  9475.66 4.32 3.26 -80.1 -0.407 18.85 20.19 01a58321o0307o
58323.351700  20.564  3.922    22   85 o  0   0.91 237.29848  32.28797   636.68   191.93 2.08 1.89  47.7 -0.593 17.20 17.38 02a58323o0243o
58323.353538 -18.514  1.087  -143  155 o  0   1.26 237.29848  32.28797  4477.93  9792.85 2.45 2.23 -40.9 -0.406 17.26 17.37 02a58323o0247o
58323.361354 -19.734  2.427   -46  112 o  0   0.95 237.29848  32.28797   621.42   151.78 2.35 1.83  39.5 -0.643 17.26 17.37 02a58323o0262o
58323.363189  17.813  0.653   272  178 o  0   0.95 237.29848  32.28797  4461.89  9754.14 2.51 2.31  -9.5 -0.485 17.21 17.44 02a58323o0266o
58323.372807  18.731  0.713   117   83 o  0   1.24 237.29848  32.28797   673.34   229.07 2.43 1.92  38.2 -0.601 17.29 17.50 02a58323o0285o
58323.374713 -18.445  0.615  -152   94 o  0   1.24 237.29848  32.28797  4528.38  9831.58 2.41 2.26 -17.1 -0.427 17.60 17.80 02a58323o0289o
58323.383423  18.757  0.960   114  110 o  0   1.11 237.29848  32.28797   689.20   108.67 2.66 2.09  38.5 -0.569 17.03 17.33 02a58323o0307o
58323.385300 -17.673  0.666  -310  206 o  0   1.48 237.29848  32.28797  4545.12  9712.92 2.48 2.32 -16.8 -0.458 16.93 17.05 02a58323o0311o
58325.344850 -20.834  1.836   -17   31 o  0   1.30 237.29848  32.28797  8175.38  8520.35 3.40 3.03 -78.0 -0.427 18.55 19.57 01a58325o0150o
58325.354474  19.660  0.632    50   31 o  0   1.31 237.29848  32.28797  8209.30  8560.51 3.77 2.99 -80.8 -0.407 18.58 19.66 01a58325o0169o
58325.364863  19.600  0.585    52   31 o  0   1.24 237.29848  32.28797  8140.90  8484.82 3.56 2.80 -83.1 -0.422 18.63 19.62 01a58325o0190o
58325.375148  19.276  0.487    71   34 o  0   0.99 237.29848  32.28797  8126.33  8603.23 3.83 3.05 -82.7 -0.404 18.48 19.59 01a58325o0211o
58327.322656  22.241  3.327     5   15 o  0   1.44 237.29848  32.28797  3051.96  1498.35 2.07 1.99  46.4 -0.450 19.00 19.57 02a58327o0172o
58327.332525  23.472 11.000     2   16 o  0   1.67 237.29848  32.28797  3033.30  1459.26 2.10 2.02  46.3 -0.466 18.96 19.51 02a58327o0190o
58327.337824  20.522  0.752    22   17 o  0   1.32 237.29848  32.28797  3099.67  1535.86 2.19 2.05  45.2 -0.453 18.92 19.49 02a58327o0200o
58327.351137  19.873  0.512    41   21 o  0   0.93 237.29848  32.28797  3113.93  1417.45 2.12 1.96  40.7 -0.479 18.91 19.44 02a58327o0227o
58329.337727 -21.958  3.815    -6   23 o  0   1.34 237.29848  32.28797  6084.90  2223.64 3.14 2.86 -10.0 -0.443 18.69 19.73 01a58329o0225o
58329.346739  20.796  1.713    17   30 o  0   0.89 237.29848  32.28797  6102.73  2261.28 3.08 2.74  -6.8 -0.446 18.56 19.46 01a58329o0243o
58329.356981  20.694  1.312    19   25 o  0   1.14 237.29848  32.28797  6034.82  2184.17 2.89 2.78 -25.0 -0.458 18.56 19.44 01a58329o0262o
58329.368913 -22.767 12.154    -3   34 o  0   1.04 237.29848  32.28797  6020.95  2301.70 2.83 2.73 -19.7 -0.464 18.22 19.04 01a58329o0284o
58331.398765 -19.774  1.030   -45   46 c  0   1.20 237.29848  32.28797  5063.76  8735.74 3.00 2.79 -45.2 -0.415 18.24 19.34 02a58331o0336c
58331.409840  18.589  0.888   133  118 c  0   0.93 237.29848  32.28797  5047.86  8698.02 3.06 2.80 -46.8 -0.405 17.44 18.49 02a58331o0359c
58331.420842  18.519  1.396   142  198 c  0   1.19 237.29848  32.28797  5098.40  8776.97 3.00 2.80 -44.9 -0.444 16.84 17.99 02a58331o0382c
58331.432131  21.429 10.676    10  104 c  0   0.76 237.29848  32.28797  5117.29  8661.86 3.06 2.84 -44.9 -0.428 17.56 18.71 02a58331o0405c
58333.333230  20.559  0.773    22   17 o  0   1.07 237.29848  32.28797 10277.82  8623.70 4.26 2.92 -84.4 -0.410 19.24 20.97 01a58333o0219o
58333.340087  21.470  1.921     9   18 o  0   1.18 237.29848  32.28797   351.20  8826.44 3.15 2.73  89.8 -0.445 18.97 20.74 01a58333o0233o
58333.342127 -20.670  0.962   -20   19 o  0   1.00 237.29848  32.28797 10294.65  8663.03 4.59 3.12 -87.9 -0.386 19.01 20.76 01a58333o0237o
58333.349265 -21.572  2.852    -8   24 o  0   1.02 237.29848  32.28797   369.08  8864.29 3.08 2.73 -83.1 -0.449 18.67 20.28 01a58333o0251o
58333.351396 -20.840  1.575   -17   26 o  0   1.15 237.29848  32.28797 10241.77  8588.18 4.19 2.88 -82.4 -0.411 18.75 20.31 01a58333o0255o
58333.359008 -21.378  8.182   -10   84 o  0   1.08 237.29848  32.28797   300.82  8784.62 2.98 2.65 -81.0 -0.454 17.36 18.69 01a58333o0270o
58333.362017  20.223  0.927    30   27 o  0   1.23 237.29848  32.28797 10210.23  8709.77 4.18 2.89 -82.3 -0.419 18.42 19.92 01a58333o0276o
58333.369892  20.523  0.817    22   18 o  0   1.11 237.29848  32.28797   284.16  8901.39 2.98 2.58 -84.1 -0.449 18.98 20.61 01a58333o0292o
58335.352459 -20.855  0.470   -16    8 c  0   1.51 237.29848  32.28797  2445.66  1676.61 2.63 2.56  63.6 -0.400 19.67 21.70 02a58335o0253c
58335.362603  21.760  1.250     7    9 c  0   1.13 237.29848  32.28797  2431.71  1635.60 2.58 2.53  83.2 -0.400 19.68 21.71 02a58335o0274c
58335.372806 -22.256  1.700    -4    8 c  0   1.41 237.29848  32.28797  2482.83  1711.70 2.70 2.64  68.7 -0.391 19.65 21.68 02a58335o0295c
58335.382931 -20.229  0.556   -29   16 c  0   1.47 237.29848  32.28797  2516.57  1592.93 2.71 2.63  66.0 -0.395 18.82 20.58 02a58335o0316c
58337.326827  20.539  0.594    22   13 o  0   1.08 237.29848  32.28797  5335.92   424.32 3.43 2.71  -5.0 -0.428 19.41 21.21 01a58337o0208o
58337.330748  20.524  0.500    22   11 o  0   1.71 237.29848  32.28797  9315.94  9955.63 3.41 2.68 -81.6 -0.468 19.44 21.15 01a58337o0216o
58337.333642 -23.139  5.455    -2   11 o  0   1.12 237.29848  32.28797  5354.12   464.02 3.05 2.62  -6.4 -0.453 19.48 21.20 01a58337o0222o
58337.338048  21.316  1.524    11   16 o  0   1.10 237.29848  32.28797  9332.34  9995.92 4.02 2.79 -80.6 -0.447 19.45 21.09 01a58337o0231o
58337.365112  20.836  0.624    17   10 o  0   1.91 237.29848  32.28797  5291.76   388.19 3.17 2.69  -8.6 -0.441 19.34 20.92 01a58337o0238o
58337.370883 -20.727  1.014   -19   19 o  0   0.89 237.29848  32.28797  9260.28  9925.07 3.89 2.73 -80.0 -0.455 19.32 20.83 01a58337o0248o
58337.374634 -24.922 37.500    -0   15 o  0   0.91 237.29848  32.28797  5278.51   507.59 3.14 2.66  -6.3 -0.448 19.31 20.82 01a58337o0256o
58337.380495  20.852  1.094    17   18 o  0   0.83 237.29848  32.28797  9244.84 10046.18 3.96 2.77 -80.6 -0.447 19.31 20.77 01a58337o0268o
58339.349389 -17.492  0.360  -366  132 c  0   1.44 237.29848  32.28797  1835.76  1409.11 2.54 2.42 -76.3 -0.407 16.48 17.84 02a58339o0252c
58339.359864  17.715  0.544   298  162 c  0   0.87 237.29848  32.28797  1804.35  1369.82 2.53 2.44  67.4 -0.414 16.60 17.99 02a58339o0274c
58339.371119 -19.734  5.167   -46  240 c  0   0.81 237.29848  32.28797  1874.15  1445.38 2.51 2.43  74.8 -0.410 16.48 17.85 02a58339o0297c
58339.381713 -17.200  0.992  -479  475 c  0   0.88 237.29848  32.28797  1892.01  1327.48 2.62 2.49  54.9 -0.415 15.75 17.08 02a58339o0319c
58341.311203  16.410  0.384   991  380 o  0   0.30 237.29848  32.28797  6542.15    37.74 3.83 3.07 -10.6 -0.408 19.33 20.88 01a58341o0179o
58341.316911  20.928  1.051    16   16 o  0   1.10 237.29848  32.28797  6560.92    77.25 3.89 3.10  -8.1 -0.401 19.28 20.86 01a58341o0191o
58341.326922 -20.657  0.720   -20   14 o  0   1.13 237.29848  32.28797   656.47  9765.65 2.94 2.52 -80.6 -0.512 19.28 20.87 01a58341o0212o
58341.329443  21.321  1.212    11   13 o  0   1.16 237.29848  32.28797  6497.40   118.08 3.17 2.85 -11.5 -0.442 19.27 20.82 01a58341o0217o
58341.334782 -20.177  0.437   -31   14 o  0   1.26 237.29848  32.28797   689.69  9804.80 2.88 2.56 -80.6 -0.508 19.30 20.85 01a58341o0228o
58341.343475  20.094  0.414    33   14 o  0   1.28 237.29848  32.28797   621.61  9725.27 2.88 2.47 -83.3 -0.516 19.31 20.89 01a58341o0245o
58341.353555  20.195  0.480    30   15 o  0   1.38 237.29848  32.28797   605.21  9842.59 3.06 2.65 -81.4 -0.488 19.27 20.88 01a58341o0265o
58347.298294  21.765  1.721     7   12 o  0   1.33 237.29848  32.28797  3857.83 10386.11 2.35 2.19   0.1 -0.439 19.48 20.60 02a58347o0112o
58347.305576  21.099  1.000    13   13 o  0   1.14 237.29848  32.28797  3840.35 10346.32 2.40 2.19  -7.3 -0.443 19.44 20.60 02a58347o0127o
58347.311562  20.436  0.616    24   15 o  0   0.86 237.29848  32.28797  3902.38 10425.67 2.40 2.26 -33.1 -0.427 19.42 20.58 02a58347o0139o
58347.317598  20.857  0.748    16   12 o  0   1.27 237.29848  32.28797  3920.04 10304.77 2.41 2.24 -16.0 -0.448 19.41 20.56 02a58347o0151o
58347.324673  20.609  0.543    21   11 o  0   1.43 237.29848  32.28797  9926.32   769.11 2.09 1.88 -36.1 -0.510 19.43 20.67 02a58347o0165o
58347.332483  21.621  1.707     8   14 o  0   0.72 237.29848  32.28797  9908.46   729.96 2.09 1.90 -41.2 -0.494 19.44 20.65 02a58347o0181o
58347.341555  21.891  2.538     6   16 o  0   0.90 237.29848  32.28797  9976.67   808.57 2.38 2.01  27.8 -0.487 19.45 20.64 02a58347o0199o
58347.344174  17.669  1.311   311  407 o  0   0.12 237.29848  32.28797    30.78   708.14 2.26 1.84  33.9 -0.611 19.40 20.51 02a58347o0204o
58347.351336 -20.989  1.046   -15   15 o  0   1.06 237.29848  32.28797  9994.48   690.27 2.55 2.04  28.4 -0.478 19.45 20.60 02a58347o0218o
58351.289032 -21.077  1.282   -14   17 o  0   1.25 237.29848  32.28797  3384.55  9506.21 2.46 2.23 -45.9 -0.413 19.08 19.92 02a58351o0143o
58351.297239  19.925  0.528    39   21 o  0   0.97 237.29848  32.28797  3370.91  9465.71 2.48 2.24   1.9 -0.465 19.09 19.93 02a58351o0160o
58351.304226 -26.039 131.000    -0   18 o  0   1.27 237.29848  32.28797  3417.94  9543.13 2.56 2.36   3.3 -0.450 19.03 19.89 02a58351o0175o
58351.310332  20.317  0.720    27   20 o  0   1.01 237.29848  32.28797  3447.36  9427.61 2.72 2.41 -50.0 -0.408 18.96 19.90 02a58351o0188o
58361.296297 -21.735  1.939    -7   14 o  0   1.12 237.29848  32.28797  9028.86  9442.31 3.45 2.70 -82.8 -0.459 19.42 21.24 01a58361o0151o
58361.302078 -20.721  0.676   -19   13 o  0   1.10 237.29848  32.28797  9046.58  9481.92 3.70 2.91 -82.5 -0.442 19.32 21.22 01a58361o0163o
58361.306470 -22.247  2.524    -5   12 o  0   1.55 237.29848  32.28797  8978.16  9406.60 3.43 2.64 -80.1 -0.461 19.39 21.21 01a58361o0172o
58361.312255  22.019  2.167     6   12 o  0   1.67 237.29848  32.28797  8964.15  9525.84 3.54 2.76 -79.8 -0.455 19.34 21.18 01a58361o0184o
58363.267807 -22.048  2.242    -6   12 o  0   1.00 237.29848  32.28797  4611.50  9718.41 2.72 2.69   4.9 -0.429 19.40 20.96 02a58363o0055o
58363.308592  20.714  0.603    19   11 o  0   1.65 237.29848  32.28797   774.98   107.86 2.31 1.89  40.9 -0.528 19.44 20.78 02a58363o0065o
58363.314209 -21.204  1.042   -12   12 o  0   1.37 237.29848  32.28797   749.30    78.80 2.21 1.99  55.1 -0.554 19.35 20.75 02a58363o0075o
58363.318503 -19.620  0.249   -52   13 o  0   1.90 237.29848  32.28797   821.61   147.26 2.45 1.91  39.4 -0.543 19.37 20.62 02a58363o0084o
58365.295116 -23.947 19.250    -1   18 o  0   0.93 237.29848  32.28797  9677.75  9008.00 3.52 2.93 -83.0 -0.438 19.03 20.59 01a58365o0046o
58365.300526 -21.860  2.367    -6   16 o  0   1.05 237.29848  32.28797  9694.72  9048.06 3.35 2.77 -81.3 -0.452 19.11 20.58 01a58365o0057o
58365.304903  20.204  0.554    30   17 o  0   1.05 237.29848  32.28797  9625.94  8974.04 3.38 2.69 -82.0 -0.450 19.13 20.59 01a58365o0066o
58365.309961  19.964  0.443    38   17 o  0   1.09 237.29848  32.28797  9611.52  9093.29 3.36 2.64 -82.2 -0.455 19.14 20.56 01a58365o0076o
58367.272001 -21.184  1.043   -12   13 o  0   0.92 237.29848  32.28797  5939.78  9481.29 2.44 2.27   6.9 -0.459 19.56 20.95 02a58367o0131o
58367.279373  21.118  0.857    13   11 o  0   1.48 237.29848  32.28797  5918.24  9442.71 2.38 2.26 -53.1 -0.425 19.54 20.90 02a58367o0146o
58367.286193  24.161 15.667     1   12 o  0   1.13 237.29848  32.28797  5965.79  9522.33 2.44 2.35 -37.4 -0.425 19.51 20.91 02a58367o0160o
58367.292454  20.793  0.631    18   11 o  0   1.29 237.29848  32.28797  5997.06  9406.48 2.61 2.41 -55.4 -0.414 19.50 20.89 02a58367o0173o
58369.290201 -22.044  3.000    -6   17 o  0   1.16 237.29848  32.28797  3671.90  1092.74 4.10 3.14  -6.2 -0.397 19.20 20.71 01a58369o0011o
58369.295019 -20.593  0.861   -21   18 o  0   0.92 237.29848  32.28797  3605.43  1014.90 4.12 3.14  -5.6 -0.391 19.20 20.69 01a58369o0021o
58369.300297 -20.387  0.606   -25   15 o  0   1.16 237.29848  32.28797  3592.27  1133.28 3.69 2.85  -8.6 -0.421 19.21 20.69 01a58369o0032o
58371.296297 -21.505  1.047    -9   10 o  0   1.94 237.29848  32.28797   884.64  1225.19 2.11 1.79  33.8 -0.546 19.60 20.96 02a58371o0187o
58371.301163  23.200  5.750     2   11 o  0   0.82 237.29848  32.28797   863.44  1192.32 1.91 1.84  84.8 -0.526 19.50 20.95 02a58371o0197o
58371.307196 -21.762  1.403    -7   10 o  0   1.19 237.29848  32.28797   934.06  1265.09 2.12 1.79  30.9 -0.531 19.60 20.89 02a58371o0209o
58371.312807  20.419  0.447    25   11 o  0   1.44 237.29848  32.28797   950.85  1147.35 2.21 1.86  33.2 -0.548 19.53 20.87 02a58371o0220o
58373.277277  20.784  0.818    18   14 o  0   1.01 237.29848  32.28797  5595.29   640.82 2.93 2.84  -4.8 -0.464 19.19 20.85 01a58373o0149o
58373.283099  22.329  3.579     4   15 o  0   1.01 237.29848  32.28797  5618.11   678.78 3.41 2.83  -2.5 -0.432 19.26 20.79 01a58373o0161o
58373.288431  21.017  1.031    14   15 o  0   1.06 237.29848  32.28797  5549.97   604.25 3.29 2.89  -4.6 -0.434 19.21 20.79 01a58373o0172o
58373.292604 -20.721  0.841   -19   16 o  0   1.08 237.29848  32.28797  5536.86   722.97 3.27 2.98  -6.3 -0.434 19.18 20.79 01a58373o0181o
58373.293989 -22.259  4.231    -4   19 o  0   1.33 237.29848  32.28797  9581.82 10181.60 4.69 3.28 -77.8 -0.413 19.18 20.77 01a58373o0184o
58373.298297 -20.011  0.443   -36   16 o  0   1.21 237.29848  32.28797  9601.26 10220.31 3.65 2.73 -80.5 -0.474 19.17 20.73 01a58373o0193o
58373.304335  22.447  4.667     4   18 o  0   1.20 237.29848  32.28797  9531.53 10144.80 3.84 2.73 -80.2 -0.469 19.16 20.67 01a58373o0205o
58373.310936  21.693  2.467     8   19 o  0   0.85 237.29848  32.28797  9517.19 10265.09 3.74 2.73 -78.4 -0.483 19.17 20.63 01a58373o0218o
58377.279162  20.111  0.577    33   19 o  0   1.33 237.29848  32.28797  6333.62  1250.90 3.51 3.08  -2.0 -0.425 18.94 20.13 01a58377o0128o
58377.284792  21.097  1.375    13   18 o  0   1.13 237.29848  32.28797  6349.49  1292.75 2.99 2.87 -26.6 -0.454 18.94 20.11 01a58377o0140o
58377.289182  20.881  1.186    16   19 o  0   1.40 237.29848  32.28797  6284.02  1216.93 3.16 3.03  -6.9 -0.450 18.86 20.06 01a58377o0149o
58377.293471 -20.327  0.748   -27   20 o  0   1.02 237.29848  32.28797  6269.84  1334.92 3.08 2.93 -11.2 -0.446 18.85 20.01 01a58377o0158o
58379.280071 -21.915  2.841    -6   18 o  0   1.19 237.29848  32.28797  4104.63 10401.07 2.57 2.21   8.3 -0.456 19.07 19.91 02a58379o0162o
58379.286058 -22.849  7.550    -3   20 o  0   0.87 237.29848  32.28797  4087.82 10361.70 2.45 2.12   5.3 -0.451 19.14 19.87 02a58379o0174o
58379.290991  22.259  4.167     4   19 o  0   1.38 237.29848  32.28797  4132.25 10444.43 2.40 2.20 -50.8 -0.400 19.07 19.82 02a58379o0184o
58379.291448 -23.098  9.050    -2   19 o  0   0.90 237.29848  32.28797   235.58   812.90 2.10 1.85  40.6 -0.575 19.04 19.82 02a58379o0185o
58379.292379 -22.990  9.188    -2   21 o  0   1.04 237.29848  32.28797 10193.91   794.37 2.70 2.06  29.0 -0.454 19.15 19.95 02a58379o0187o
58379.296378  22.799  6.333     3   18 o  0   0.96 237.29848  32.28797  4164.49 10333.28 2.44 2.25 -47.7 -0.404 19.02 19.78 02a58379o0195o
58379.297531  20.924  1.364    16   21 o  0   1.44 237.29848  32.28797   221.58   766.96 2.55 1.96  31.6 -0.567 19.01 19.76 02a58379o0197o
58379.298920 -22.100  4.114    -5   22 o  0   0.91 237.29848  32.28797 10161.43   753.98 2.69 2.18  31.6 -0.460 19.12 19.90 02a58379o0200o
58379.304416  20.003  0.653    36   24 o  0   1.07 237.29848  32.28797   289.22   846.61 2.51 1.96  32.8 -0.516 18.97 19.66 02a58379o0211o
58379.305810 -21.317  2.129   -11   23 o  0   1.20 237.29848  32.28797 10227.01   835.17 2.70 2.18  26.9 -0.453 19.04 19.81 02a58379o0214o
58379.311525 -19.431  0.435   -61   27 o  0   0.87 237.29848  32.28797   305.54   730.86 2.98 2.43  33.5 -0.540 18.74 19.58 02a58379o0225o
58379.313689  20.512  1.128    23   26 o  0   1.57 237.29848  32.28797 10245.45   718.52 3.01 2.50  28.3 -0.438 18.86 19.72 02a58379o0229o
58383.280537 -20.719  1.735   -19   32 o  0   0.99 237.29848  32.28797  4072.21  9642.41 2.51 2.21 -52.7 -0.413 18.60 19.08 02a58383o0163o
58383.285946  20.705  2.130    19   40 o  0   0.97 237.29848  32.28797  4045.60  9597.69 2.33 2.11  -3.8 -0.481 18.49 18.85 02a58383o0174o
58383.289619 -19.709  1.440   -48   68 o  0   1.17 237.29848  32.28797   199.68    43.84 2.09 1.71  35.9 -0.659 18.36 18.75 02a58383o0182o
58383.292083  21.508  5.545     9   50 o  0   1.32 237.29848  32.28797  4111.82  9674.11 2.25 2.01  -4.0 -0.502 18.41 18.68 02a58383o0187o
58383.298044 -19.716  0.756   -47   36 o  0   1.56 237.29848  32.28797  4129.45  9557.15 2.37 2.17 -10.9 -0.462 18.37 18.73 02a58383o0199o
58383.301952  20.847  4.467    17   74 o  0   1.32 237.29848  32.28797   237.37    80.54 2.78 2.16  35.8 -0.586 17.58 17.90 02a58383o0207o
58383.304073 -18.947  0.551   -96   53 o  0   1.52 237.29848  32.28797 10190.55    69.54 2.52 1.90  31.1 -0.478 17.98 18.52 02a58383o0211o
58385.292832 -18.826  0.493  -107   53 o  0   1.16 237.29848  32.28797  6017.16  1868.63 4.41 3.63  -5.0 -0.388 17.85 18.69 01a58385o0023o
