###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59598.556791  21.664  4.053     8   32 o  0   2.60 196.60490  53.47931 10237.63  5573.78 3.02 2.96  69.4 -0.448 18.60 19.38 01a59598o0782o
59598.564183 -19.120  0.463   -82   38 o  0   1.25 196.60490  53.47931 10258.29  5451.47 2.98 2.88  46.8 -0.453 18.63 19.41 01a59598o0798o
59602.590425 -20.832  1.045   -17   18 o  0   1.29 196.60490  53.47931   958.49  1759.72 2.80 2.69 -41.5 -0.544 19.09 20.23 01a59602o0856o
59602.592729  20.824  1.235    17   21 o  0   1.07 196.60490  53.47931   938.62  1721.57 2.85 2.75 -43.4 -0.551 19.05 20.23 01a59602o0861o
59602.595496  19.938  0.563    38   22 o  0   0.96 196.60490  53.47931  1002.72  1795.21 2.90 2.76 -37.1 -0.541 19.09 20.23 01a59602o0867o
59602.600577 -20.985  1.338   -15   20 o  0   1.51 196.60490  53.47931  1022.82  1674.69 2.85 2.80  24.3 -0.522 18.99 20.23 01a59602o0878o
59604.600650 -20.880  1.008   -16   16 o  0   0.99 196.60490  53.47931  1817.35  3291.38 2.43 2.07  40.9 -0.428 19.35 20.54 02a59604o0859o
59604.602935  23.851 16.444     1   17 o  0   1.00 196.60490  53.47931  1840.75  3329.63 2.16 2.11  53.5 -0.437 19.38 20.52 02a59604o0864o
59604.605683 -22.649  4.533    -3   14 o  0   0.80 196.60490  53.47931  1783.14  3251.72 2.09 1.96  41.7 -0.444 19.41 20.51 02a59604o0870o
59604.612553 -23.740 12.300    -1   14 o  0   0.86 196.60490  53.47931  1764.82  3366.93 2.26 2.02  38.7 -0.437 19.38 20.51 02a59604o0885o
59605.590987  21.505  1.699     9   15 o  0   0.49 196.60490  53.47931  1817.48  3290.24 2.22 1.92  40.8 -0.447 19.44 20.59 02a59605o0839o
59605.592816  21.394  1.648    10   17 o  0   0.68 196.60490  53.47931  1836.48  3330.01 2.24 1.99  42.4 -0.444 19.43 20.59 02a59605o0843o
59605.596944  22.544  4.107     4   14 o  0   1.09 196.60490  53.47931  1777.83  3250.15 2.46 2.01  38.5 -0.434 19.36 20.57 02a59605o0852o
59605.602002 -23.888 14.556    -1   15 o  0   0.89 196.60490  53.47931  1762.12  3366.79 2.15 2.03  44.8 -0.445 19.44 20.61 02a59605o0863o
59608.543861  23.857 14.667     1   15 o  0   0.45 196.60490  53.47931  1804.33  3294.88 2.21 2.06  45.2 -0.434 19.51 20.92 02a59608o0751o
59608.546173  20.672  0.699    20   14 o  0   0.88 196.60490  53.47931  1824.90  3333.59 2.12 2.08  67.4 -0.437 19.54 20.91 02a59608o0756o
59608.548930  21.355  1.511    10   16 o  0   0.64 196.60490  53.47931  1766.89  3254.22 2.15 2.10  67.0 -0.440 19.51 20.90 02a59608o0762o
59608.554000  22.028  2.673     6   15 o  0   0.71 196.60490  53.47931  1748.72  3368.94 2.10 2.00  45.5 -0.449 19.55 20.89 02a59608o0773o
59609.582942  22.728  4.867     3   14 o  0   5.53 196.60490  53.47931  5066.08  7392.11 2.94 2.86 -53.4 -0.449 19.39 21.12 01a59609o0832o
59609.587091  21.215  1.155    12   14 o  0   1.09 196.60490  53.47931  5048.44  7355.51 3.03 2.90 -44.6 -0.445 19.36 21.15 01a59609o0841o
59609.593092  21.395  1.440    10   14 o  0   1.87 196.60490  53.47931  5108.82  7428.74 3.00 2.86 -55.3 -0.444 19.40 21.16 01a59609o0854o
59609.600023  19.397  0.225    63   14 o  0   3.07 196.60490  53.47931  5126.47  7312.47 2.90 2.78 -47.2 -0.455 19.47 21.19 01a59609o0869o
59613.516782  16.664  0.014   784   11 o  0 170.46 196.60490  53.47931  5049.36  7402.35 2.97 2.70  50.7 -0.430 19.50 21.26 01a59613o0681o
59613.520492  19.371  0.190    65   12 o  0   9.57 196.60490  53.47931  5029.24  7361.05 2.86 2.75 -65.0 -0.450 19.48 21.29 01a59613o0689o
59613.526033  19.803  0.276    44   12 o  0   7.42 196.60490  53.47931  5089.44  7437.22 2.80 2.68 -58.4 -0.463 19.48 21.26 01a59613o0701o
59613.531096  21.006  0.808    14   12 o  0   4.53 196.60490  53.47931  5108.36  7319.74 2.83 2.75 -60.2 -0.453 19.49 21.31 01a59613o0712o
59615.507567 -20.464  0.592   -24   14 c  0   0.84 196.60490  53.47931  4261.86  5393.06 2.81 2.34  42.7 -0.388 19.52 21.37 02a59615o0665c
59615.510781 -20.509  0.494   -23   11 c  0   1.20 196.60490  53.47931  4287.11  5432.59 2.45 2.32  44.8 -0.410 19.61 21.40 02a59615o0672c
59615.515896  23.925 11.286     1   11 c  0   1.39 196.60490  53.47931  4225.52  5356.08 2.54 2.30  44.2 -0.405 19.57 21.43 02a59615o0683c
59615.523778  19.952  0.340    38   13 c  0   1.17 196.60490  53.47931  4208.20  5468.99 2.54 2.39  48.1 -0.402 19.58 21.43 02a59615o0700c
59617.541265  20.810  1.000    17   17 o  0   1.29 196.60490  53.47931  1756.75  3368.53 3.20 2.86 -45.4 -0.463 19.12 20.48 01a59617o0563o
59617.544035  20.986  1.145    15   17 o  0   1.72 196.60490  53.47931  1738.51  3329.12 3.16 2.85 -53.0 -0.467 19.11 20.48 01a59617o0569o
59617.546800 -21.218  1.393   -12   16 o  0   2.60 196.60490  53.47931  1801.02  3403.60 2.94 2.77 -44.9 -0.472 19.15 20.49 01a59617o0575o
59617.551864 -21.113  1.323   -13   17 o  0   1.15 196.60490  53.47931  1819.39  3285.87 3.10 2.87 -49.0 -0.465 19.11 20.49 01a59617o0586o
59619.601923  21.115  1.073    13   14 c  0   2.61 196.60490  53.47931  5099.40  9531.81 2.42 2.34 -40.5 -0.424 19.73 21.66 02a59619o0840c
59619.605124  21.907  2.130     6   13 c  0   1.06 196.60490  53.47931  5080.66  9492.43 2.42 2.33 -48.6 -0.422 19.73 21.64 02a59619o0847c
59619.632458  20.743  0.806    18   15 c  0   2.37 196.60490  53.47931  5129.77  9570.01 2.41 2.36 -41.3 -0.420 19.68 21.61 02a59619o0906c
59619.661022 -21.378  1.297   -10   13 c  0   1.17 196.60490  53.47931  5143.31  9453.29 2.42 2.37 -24.7 -0.418 19.58 21.33 02a59619o0967c
59621.491367 -24.925 44.500    -0   17 o  0   1.64 196.60490  53.47931  1731.42  3370.10 2.91 2.75 -39.7 -0.484 19.09 20.24 01a59621o0605o
59621.494132  20.260  0.615    29   18 o  0   1.55 196.60490  53.47931  1709.40  3332.84 2.91 2.72 -44.9 -0.488 19.07 20.24 01a59621o0611o
59621.497824  21.402  2.040    10   20 o  0   1.09 196.60490  53.47931  1770.79  3407.24 2.97 2.77 -43.7 -0.481 19.10 20.27 01a59621o0619o
59621.506133  21.854  3.182     7   21 o  0   1.26 196.60490  53.47931  1787.91  3290.64 2.96 2.78 -45.5 -0.483 19.06 20.28 01a59621o0637o
59623.488544  20.608  0.906    21   19 o  0   1.26 196.60490  53.47931  5465.50  1038.33 2.16 2.07 -79.6 -0.440 19.04 19.73 02a59623o0616o
59623.492677 -22.202  3.574    -5   17 o  0   1.08 196.60490  53.47931  5487.06  1076.17 2.07 1.88 -56.5 -0.455 19.12 19.75 02a59623o0625o
59623.497262 -22.986  8.136    -2   19 o  0   0.69 196.60490  53.47931  5430.57   999.37 2.08 1.94 -66.7 -0.451 19.13 19.79 02a59623o0635o
59623.502291  20.082  0.720    34   24 o  0   0.59 196.60490  53.47931  5413.73  1115.89 2.14 1.97 -59.3 -0.448 19.11 19.81 02a59623o0646o
59625.431725  21.250  2.439    12   28 o  0   0.98 196.60490  53.47931  5464.86  1037.36 2.21 2.04 -55.9 -0.431 18.56 18.90 02a59625o0397o
59625.433553 -21.575  3.623    -8   31 o  0   0.63 196.60490  53.47931  5485.14  1077.37 2.12 1.99 -66.4 -0.444 18.66 18.91 02a59625o0401o
59625.436758  20.726  1.339    19   25 o  0   0.97 196.60490  53.47931  5429.06   999.00 2.11 1.98 -61.8 -0.455 18.65 18.90 02a59625o0408o
59625.445935 -21.869  4.883    -6   32 o  0   0.54 196.60490  53.47931  5409.77  1115.19 2.12 1.92 -58.0 -0.456 18.69 18.97 02a59625o0428o
59625.538634  19.852  0.878    42   36 o  0   1.45 196.60490  53.47931  1276.65  7279.90 2.92 2.60 -41.4 -0.468 18.60 19.37 01a59625o0352o
59625.540482 -22.069  7.267    -5   39 o  0   1.29 196.60490  53.47931  1255.85  7241.59 2.96 2.55 -44.1 -0.471 18.60 19.37 01a59625o0356o
59625.543264 -19.274  0.489   -71   35 o  0   1.69 196.60490  53.47931  1313.57  7315.14 3.41 2.79 -45.7 -0.442 18.55 19.37 01a59625o0362o
59625.549769  20.333  1.424    27   38 o  0   1.47 196.60490  53.47931  1331.66  7196.33 3.25 2.66 -43.8 -0.456 18.60 19.39 01a59625o0376o
59627.553493 -21.297  2.746   -11   30 o  0   0.76 196.60490  53.47931   934.94  7133.98 1.93 1.87 -43.9 -0.478 18.77 19.00 02a59627o0756o
59627.556324 -19.730  0.577   -47   27 o  0   0.92 196.60490  53.47931   954.50  7174.10 1.94 1.91 -35.2 -0.472 18.74 19.01 02a59627o0762o
59627.559068  22.769 14.069     3   40 o  0   0.44 196.60490  53.47931   894.73  7095.05 1.94 1.91  15.3 -0.456 18.76 19.01 02a59627o0768o
59627.564116 -22.009  5.211    -6   30 o  0   0.72 196.60490  53.47931   874.95  7211.45 1.98 1.94 -16.7 -0.445 18.73 19.02 02a59627o0779o
59629.494350  20.244  1.144    29   33 o  0   1.42 196.60490  53.47931  1273.76  7281.96 2.79 2.64 -55.6 -0.469 18.65 19.41 01a59629o0527o
59629.496239 -20.067  1.067   -34   36 o  0   1.37 196.60490  53.47931  1255.48  7245.57 2.85 2.59 -48.0 -0.466 18.67 19.41 01a59629o0531o
59629.499449  19.865  0.728    41   30 o  0   1.83 196.60490  53.47931  1315.67  7318.35 2.92 2.68 -50.9 -0.456 18.65 19.42 01a59629o0538o
59629.505028 -19.791  0.781   -44   34 o  0   1.15 196.60490  53.47931  1333.08  7200.95 2.83 2.64 -46.1 -0.464 18.68 19.42 01a59629o0550o
59631.514815 -20.506  0.737   -23   17 o  0   0.81 196.60490  53.47931   926.42  7132.68 2.06 1.88  41.5 -0.454 19.25 20.06 02a59631o0671o
59631.518480  22.340  4.829     4   20 o  0   0.87 196.60490  53.47931   946.48  7173.05 2.06 1.91  40.2 -0.458 19.29 20.07 02a59631o0679o
59631.525564  20.276  0.799    28   22 o  0   0.79 196.60490  53.47931   887.74  7092.08 2.06 1.93  42.4 -0.452 19.28 20.08 02a59631o0694o
59631.533375 -21.185  1.270   -12   16 o  0   1.40 196.60490  53.47931   866.41  7207.15 2.19 1.90  32.3 -0.443 19.21 20.08 02a59631o0711o
59633.525163  21.260  1.421    11   16 o  0   1.46 196.60490  53.47931  7637.78  3409.50 2.96 2.89  43.7 -0.438 19.19 20.58 01a59633o0702o
59633.527902  20.177  0.506    31   16 o  0   2.98 196.60490  53.47931  7617.23  3369.95 2.97 2.82  39.8 -0.431 19.20 20.58 01a59633o0708o
59633.531090 -20.269  0.517   -28   15 o  0   2.44 196.60490  53.47931  7677.66  3447.05 2.89 2.82  36.9 -0.442 19.25 20.59 01a59633o0715o
59633.553379  20.526  0.684    22   15 o  0   2.55 196.60490  53.47931  7693.57  3328.83 2.88 2.82 -51.1 -0.453 19.25 20.65 01a59633o0763o
59635.571623  21.426  2.010    10   20 o  0   0.54 196.60490  53.47931  5063.87  1386.35 1.95 1.82  42.3 -0.455 19.58 20.72 02a59635o0789o
59635.575292  21.186  1.308    12   16 o  0   0.53 196.60490  53.47931  5042.76  1344.93 1.93 1.81  42.6 -0.458 19.57 20.74 02a59635o0797o
59635.580791  21.475  2.162     9   20 o  0   0.51 196.60490  53.47931  5101.35  1421.28 1.96 1.82  43.2 -0.459 19.58 20.73 02a59635o0809o
59635.614380 -20.779  0.763   -18   14 o  0   1.18 196.60490  53.47931  5120.50  1303.78 1.93 1.80  47.5 -0.461 19.56 20.56 02a59635o0882o
59637.492142 -21.729  1.794    -7   13 o  0   3.61 196.60490  53.47931  7643.69  3409.79 3.16 3.03  51.6 -0.418 19.33 21.10 01a59637o0622o
59637.493964  22.530  3.875     4   14 o  0   1.89 196.60490  53.47931  7623.32  3370.53 3.09 3.05  78.2 -0.441 19.32 21.10 01a59637o0626o
59637.496780  16.521  0.014   895   12 o  0 188.52 196.60490  53.47931  7684.94  3449.12 3.01 2.96  56.0 -0.435 19.34 21.11 01a59637o0632o
59637.502252 -20.143  0.380   -32   12 o  0   3.00 196.60490  53.47931  7701.48  3331.31 2.96 2.92  45.6 -0.434 19.40 21.14 01a59637o0644o
59639.491013 -21.947  2.077    -6   13 c  0   1.17 196.60490  53.47931  5521.17  9189.38 2.58 2.48  50.0 -0.414 19.72 21.76 02a59639o0611c
59639.494222  20.607  0.600    21   12 c  0   1.50 196.60490  53.47931  5541.32  9227.87 2.72 2.48  43.3 -0.396 19.68 21.75 02a59639o0618c
59639.496965  20.997  0.745    14   11 c  0   1.31 196.60490  53.47931  5480.17  9150.53 2.67 2.45  46.2 -0.407 19.71 21.75 02a59639o0624c
59639.502035  22.901  4.688     2   12 c  0   1.24 196.60490  53.47931  5460.55  9268.08 2.69 2.47  44.7 -0.402 19.71 21.73 02a59639o0635c
59641.530912  23.141  7.273     2   15 o  0   1.62 196.60490  53.47931  7137.99   869.86 2.80 2.67 -60.7 -0.501 19.46 21.14 01a59641o0612o
59641.535032  20.490  0.538    23   12 o  0   2.05 196.60490  53.47931  7159.92   908.35 2.74 2.71  65.1 -0.481 19.47 21.13 01a59641o0621o
59641.540999  22.367  3.696     4   15 o  0   1.46 196.60490  53.47931  7103.31   833.42 2.73 2.70 -71.1 -0.488 19.45 21.11 01a59641o0634o
59641.576144  22.641  4.222     3   14 o  0   1.83 196.60490  53.47931  7100.53   951.20 2.73 2.66 -50.3 -0.489 19.47 21.15 01a59641o0710o
59643.531768  19.712  0.368    47   17 c  0   1.04 196.60490  53.47931  7103.34  1304.04 2.28 2.20 -65.3 -0.439 19.20 21.76 02a59643o0651c
59643.535395 -22.885  7.091    -2   18 c  0   0.99 196.60490  53.47931  7081.30  1264.02 2.28 2.21 -83.1 -0.434 19.23 21.79 02a59643o0658c
59643.540927  21.223  1.500    12   18 c  0   0.98 196.60490  53.47931  7142.09  1343.75 2.32 2.22 -70.5 -0.441 19.22 21.77 02a59643o0669c
59643.572545  20.339  0.615    27   16 c  0   0.89 196.60490  53.47931  7155.96  1226.05 2.30 2.15 -58.0 -0.444 19.23 21.74 02a59643o0732c
59645.412970  21.760  2.077     7   15 o  0   1.83 196.60490  53.47931  3343.76  9700.42 2.84 2.69  56.3 -0.458 19.40 21.01 01a59645o0445o
59645.423078  20.091  0.463    33   16 o  0   2.46 196.60490  53.47931  3324.16  9658.66 2.85 2.74 -45.2 -0.471 19.21 20.85 01a59645o0467o
59645.426852 -19.252  0.406   -72   29 o  0   1.96 196.60490  53.47931  3383.84  9733.54 2.88 2.83 -85.2 -0.454 18.50 20.14 01a59645o0475o
59645.432403  21.904  4.684     6   29 o  0   1.13 196.60490  53.47931  3401.39  9615.99 2.81 2.68 -48.5 -0.470 18.74 20.40 01a59645o0487o
59647.536013  24.006 23.333     1   21 c  0   2.79 196.60490  53.47931  7097.34  1299.15 2.42 2.27 -39.0 -0.447 19.02 21.74 02a59647o0481c
59647.562726  22.721  7.300     3   22 c  0   1.46 196.60490  53.47931  7074.08  1257.85 2.35 2.29 -62.0 -0.442 18.96 21.74 02a59647o0534c
59647.591444  19.556  0.327    55   18 c  0   1.84 196.60490  53.47931  7132.03  1334.54 2.59 2.49 -37.4 -0.437 18.87 21.68 02a59647o0591c
59647.627088  19.777  1.192    45   53 c  0   2.31 196.60490  53.47931  7153.60  1220.29 2.80 2.16  78.0 -0.398 17.87 21.02 02a59647o0608c
59649.517798  16.230  0.009  1169   11 o  0 460.81 196.60490  53.47931  1568.43   772.81 2.67 2.59 -74.0 -0.551 19.52 21.27 01a59649o0584o
59649.520595  20.489  0.571    23   13 o  0   2.76 196.60490  53.47931  1589.54   812.83 2.75 2.64 -83.3 -0.535 19.47 21.26 01a59649o0590o
59649.527002  19.851  0.393    42   16 o  0   3.15 196.60490  53.47931  1532.14   734.11 2.88 2.74 -49.2 -0.564 19.52 21.28 01a59649o0604o
59649.559953  17.106  0.021   522   11 o  0 106.91 196.60490  53.47931  1528.75   853.89 2.79 2.73 -62.8 -0.523 19.46 21.28 01a59649o0675o
59651.487633 -22.518  5.824    -4   21 o  0   1.18 196.60490  53.47931  8913.79  9845.44 3.07 2.97 -85.9 -0.434 19.07 20.23 01a59651o0573o
59651.504781 -21.240  1.804   -12   21 o  0   1.22 196.60490  53.47931  8893.67  9801.32 3.06 2.93  80.5 -0.434 19.07 20.23 01a59651o0608o
59651.508939 -20.375  0.730   -26   19 o  0   1.73 196.60490  53.47931  8950.99  9880.74 3.10 2.98  82.4 -0.426 19.08 20.24 01a59651o0617o
59651.524250 -21.903  2.937    -6   18 o  0   2.42 196.60490  53.47931  1515.43   848.24 2.81 2.64 -48.3 -0.576 19.16 20.29 01a59651o0650o
59653.468040  21.300  2.585    11   28 o  0   1.25 196.60490  53.47931  8925.61  9840.67 3.12 2.86  46.6 -0.430 18.80 19.66 01a59653o0154o
59653.469862 -19.968  0.777   -37   29 o  0   0.88 196.60490  53.47931  8906.55  9800.37 2.99 2.82 -61.3 -0.449 18.81 19.65 01a59653o0158o
59653.473051 -19.916  0.642   -39   25 o  0   1.50 196.60490  53.47931  8964.95  9879.90 2.98 2.91  74.5 -0.438 18.77 19.67 01a59653o0165o
59653.478179 -19.982  0.702   -37   26 o  0   1.58 196.60490  53.47931  8979.81  9762.70 3.10 2.84  44.5 -0.432 18.79 19.67 01a59653o0176o
59655.439247 -21.203  6.569   -12   79 o  0   0.65 196.60490  53.47931  8156.78  5178.65 2.57 2.05  43.7 -0.399 17.70 17.59 02a59655o0407o
59655.441531 -18.567  0.594  -136   81 o  0   0.81 196.60490  53.47931  8177.48  5217.21 2.55 1.99  42.9 -0.407 17.49 17.24 02a59655o0412o
59657.489460 -19.227  0.482   -74   36 o  0   1.09 196.60490  53.47931  6150.54  5283.99 2.78 2.67  34.0 -0.468 18.58 19.25 01a59657o0613o
59657.492668  20.021  1.040    36   37 o  0   1.31 196.60490  53.47931  6169.31  5319.68 2.75 2.69 -63.4 -0.480 18.61 19.24 01a59657o0620o
59657.498611 -19.676  0.546   -49   27 o  0   2.21 196.60490  53.47931  6111.95  5246.23 2.82 2.70  27.1 -0.466 18.60 19.23 01a59657o0633o
59657.530646  21.464  3.865     9   36 o  0   1.15 196.60490  53.47931  6108.94  5363.63 2.88 2.71  30.7 -0.440 18.60 19.21 01a59657o0702o
59659.488000 -20.608  0.944   -21   20 o  0   0.96 196.60490  53.47931  1395.42  9832.44 1.90 1.68 -39.9 -0.562 19.10 19.67 02a59659o0552o
59659.491657 -20.566  1.183   -22   26 o  0   0.80 196.60490  53.47931  1375.78  9794.03 1.87 1.68 -40.9 -0.550 19.13 19.66 02a59659o0560o
59659.497175 -20.927  1.360   -16   21 o  0   1.12 196.60490  53.47931  1428.53  9864.87 1.81 1.70 -30.6 -0.518 19.08 19.64 02a59659o0572o
59659.508704 -21.426  2.327   -10   23 o  0   0.86 196.60490  53.47931  1445.90  9748.22 1.88 1.65 -42.2 -0.563 19.08 19.61 02a59659o0597o
59665.477754 -21.556  1.778    -9   15 o  0   1.13 196.60490  53.47931  1492.32  9420.37 2.64 2.45 -53.9 -0.515 19.37 20.79 01a59665o0555o
59665.480939 -20.095  0.530   -33   18 o  0   1.07 196.60490  53.47931  1515.04  9460.45 2.70 2.44 -46.4 -0.521 19.38 20.79 01a59665o0562o
59665.487370 -20.036  0.417   -35   15 o  0   2.05 196.60490  53.47931  1450.54  9378.98 2.74 2.41 -44.3 -0.522 19.38 20.77 01a59665o0576o
59665.522581 -22.415  4.417    -4   17 o  0   1.10 196.60490  53.47931  1447.29  9500.24 2.66 2.51 -71.1 -0.504 19.31 20.70 01a59665o0652o
59669.560138 -25.070 53.000    -0   18 o  0   0.76 196.60490  53.47931  1520.84  9425.19 2.71 2.47 -47.6 -0.510 19.39 20.88 01a59669o0107o
59669.563328  19.698  0.317    48   15 o  0   1.66 196.60490  53.47931  1543.66  9464.66 2.70 2.48 -50.4 -0.508 19.35 20.87 01a59669o0114o
59669.568810 -20.984  1.023   -15   15 o  0   2.71 196.60490  53.47931  1480.56  9385.02 2.73 2.47 -46.8 -0.508 19.36 20.83 01a59669o0126o
59669.580721 -21.453  1.833   -10   18 o  0   2.21 196.60490  53.47931  1464.55  9503.20 2.77 2.55 -52.6 -0.498 19.31 20.78 01a59669o0152o
59671.382307  22.480  3.842     4   14 c  0   3.48 196.60490  53.47931  6852.47  7432.79 3.00 2.72  41.2 -0.401 19.50 21.71 02a59671o0272c
59671.387413  21.415  1.182    10   12 c  0   4.14 196.60490  53.47931  6873.98  7472.07 2.95 2.57  39.8 -0.396 19.51 21.70 02a59671o0283c
59671.390674  21.578  1.347     8   11 c  0   2.88 196.60490  53.47931  6811.63  7397.28 2.91 2.50  39.7 -0.397 19.58 21.70 02a59671o0290c
59671.425923 -21.114  0.941   -13   12 c  0   3.94 196.60490  53.47931  6798.28  7518.24 3.15 2.60  41.0 -0.385 19.50 21.68 02a59671o0366c
59675.454623 -22.212  2.750    -5   13 c  0   1.65 196.60490  53.47931  6947.26  9460.30 2.68 2.36  36.1 -0.404 19.41 21.57 02a59675o0521c
59675.483062  22.829  7.300     3   20 c  0   1.24 196.60490  53.47931  6920.15  9419.71 2.57 2.35  35.4 -0.411 18.92 20.89 02a59675o0582c
59675.511313  22.862  9.700     3   25 c  0   1.83 196.60490  53.47931  6973.84  9499.12 2.72 2.39  36.3 -0.404 18.99 20.94 02a59675o0643c
59675.536207 -18.307  0.317  -173   55 c  0   7.78 196.60490  53.47931  6985.36  9380.93 2.70 2.39  35.0 -0.399 17.97 19.80 02a59675o0697c
59677.464054 -22.354  3.950    -4   16 o  0   2.03 196.60490  53.47931  2286.60  5530.74 2.98 2.89 -42.5 -0.463 19.23 20.69 01a59677o0464o
59677.467712  20.447  0.649    24   16 o  0   2.23 196.60490  53.47931  2308.61  5571.20 2.77 2.68 -51.5 -0.486 19.26 20.67 01a59677o0472o
59677.494932  21.396  1.529    10   15 o  0   5.90 196.60490  53.47931  2255.80  5498.90 2.88 2.85   3.7 -0.454 19.23 20.70 01a59677o0530o
59677.504141  19.842  0.348    42   15 o  0   2.78 196.60490  53.47931  2243.64  5611.70 2.86 2.69 -37.1 -0.476 19.25 20.67 01a59677o0549o
59679.399830  19.707  0.492    48   23 c  0   0.94 196.60490  53.47931  3647.16  1133.03 2.41 2.25  82.0 -0.445 18.88 20.59 02a59679o0369c
59679.403030  21.142  1.484    13   19 c  0   1.53 196.60490  53.47931  3666.80  1172.20 2.42 2.28  75.9 -0.445 18.91 20.61 02a59679o0376c
59679.405772  20.220  0.639    30   19 c  0   1.57 196.60490  53.47931  3611.11  1094.20 2.45 2.29  82.5 -0.440 18.95 20.63 02a59679o0382c
59679.411262  19.974  0.684    37   25 c  0   0.88 196.60490  53.47931  3593.76  1211.32 2.49 2.27  59.9 -0.436 18.92 20.65 02a59679o0394c
59681.431256  21.225  2.224    12   26 o  0   1.63 196.60490  53.47931  7611.80  8984.82 3.06 2.82  40.7 -0.444 18.73 19.65 01a59681o0446o
59681.434442  20.209  0.942    30   28 o  0   1.58 196.60490  53.47931  7634.23  9023.07 2.93 2.78  33.2 -0.458 18.76 19.65 01a59681o0453o
59681.440365  20.976  1.838    15   27 o  0   1.36 196.60490  53.47931  7571.67  8947.24 2.94 2.84  27.2 -0.460 18.73 19.63 01a59681o0466o
59681.452220  19.579  0.611    54   33 o  0   1.56 196.60490  53.47931  7561.87  9068.46 3.20 2.94  35.7 -0.424 18.66 19.59 01a59681o0492o
59683.447622  18.621  1.299   129  168 o  0   1.62 196.60490  53.47931  3116.80  7034.12 2.67 2.22  25.7 -0.380 16.73 16.68 02a59683o0467o
59683.450392  19.841  1.641    42   69 o  0   0.96 196.60490  53.47931  3098.30  6998.26 2.57 2.26  26.3 -0.385 17.47 17.61 02a59683o0473o
59683.456832 -19.778  2.660   -45  118 o  0   1.15 196.60490  53.47931  3154.07  7073.37 2.80 2.41  27.3 -0.362 17.08 17.28 02a59683o0487o
59683.466936 -20.718  1.464   -19   27 o  0   1.19 196.60490  53.47931  3173.05  6957.17 2.38 2.00  24.5 -0.403 18.58 18.95 02a59683o0509o
59685.402363 -19.413  1.878   -62  117 o  0   1.15 196.60490  53.47931  2999.05  1596.28 2.67 2.62 -31.7 -0.519 17.25 17.79 01a59685o0369o
