###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59622.437459 -20.176  0.601   -31   19 o  0   1.15 152.54166 -11.08055  7022.43 10364.53 3.04 2.91  48.1 -0.458 19.01 20.12 01a59622o0485o
59622.437917  21.405  1.642    10   16 o  0   1.25 152.54166 -11.08055  2572.53   260.82 2.80 2.76 -62.8 -0.477 19.05 20.13 01a59622o0486o
59622.439302 -21.679  2.333    -8   18 o  0   1.23 152.54166 -11.08055  7000.24 10324.47 2.93 2.84  29.7 -0.470 19.01 20.13 01a59622o0489o
59622.455705 -20.684  1.000   -19   19 o  0   0.87 152.54166 -11.08055  7064.90 10398.13 2.90 2.78  37.2 -0.474 19.03 20.14 01a59622o0523o
59622.456166  20.522  0.774    22   17 o  0   1.12 152.54166 -11.08055  2588.59   138.12 2.87 2.80 -64.1 -0.472 19.04 20.14 01a59622o0524o
59622.484062 -19.775  0.332   -45   15 o  0   1.42 152.54166 -11.08055  3436.57   311.43 2.94 2.76 -51.4 -0.439 19.00 20.09 01a59622o0584o
59624.465501 -20.881  1.116   -16   18 o  0   1.20 152.54166 -11.08055  2508.38  6479.85 2.07 1.96  35.7 -0.437 18.89 19.31 02a59624o0072o
59624.469163  22.203  3.776     5   18 o  0   1.32 152.54166 -11.08055  2491.67  6442.29 1.99 1.90  42.9 -0.442 18.94 19.30 02a59624o0080o
59624.476086  19.840  0.445    42   19 o  0   1.15 152.54166 -11.08055  2550.50  6521.30 2.00 1.93  39.0 -0.447 18.90 19.30 02a59624o0095o
59624.486828  22.032  3.393     6   19 o  0   1.16 152.54166 -11.08055  2575.19  6404.34 2.03 1.91  42.0 -0.442 18.93 19.32 02a59624o0118o
59630.495188 -21.808  3.600    -7   25 o  0   1.02 152.54166 -11.08055  7723.08  6456.34 2.94 2.80 -64.3 -0.470 18.79 19.73 01a59630o0524o
59630.498380 -23.743 20.000    -1   23 o  0   1.30 152.54166 -11.08055  7743.90  6495.69 2.92 2.76 -68.5 -0.467 18.85 19.73 01a59630o0531o
59630.503950 -21.397  2.380   -10   24 o  0   1.45 152.54166 -11.08055  7684.34  6420.38 3.02 2.77 -57.4 -0.474 18.80 19.71 01a59630o0543o
59630.516794  21.732  3.444     7   25 o  0   1.35 152.54166 -11.08055  7668.03  6538.84 3.06 2.78 -57.8 -0.472 18.74 19.66 01a59630o0571o
59631.271474 -21.734  2.983    -7   22 o  0   0.77 152.54166 -11.08055  1537.67  6298.60 2.29 1.97  86.4 -0.383 18.86 19.66 04a59631o0484o
59631.275601  20.773  0.985    18   18 o  0   1.53 152.54166 -11.08055  1556.72  6335.30 2.42 2.05  76.1 -0.374 18.82 19.66 04a59631o0493o
59631.280729  22.614  5.000     3   16 o  0   1.39 152.54166 -11.08055  1498.44  6254.37 2.26 1.94  82.0 -0.383 18.90 19.65 04a59631o0504o
59632.490849 -21.039  0.896   -14   12 o  0   1.88 152.54166 -11.08055   712.71   230.45 2.62 2.10 -56.2 -0.473 19.20 20.27 02a59632o0559o
59632.491307 -20.329  1.023   -27   27 o  0   0.77 152.54166 -11.08055  4987.30 10484.24 2.56 2.36 -63.1 -0.418 19.18 20.23 02a59632o0560o
59632.494058 -20.396  0.533   -25   13 o  0   1.51 152.54166 -11.08055   693.01   189.77 2.47 2.05 -56.5 -0.488 19.22 20.29 02a59632o0566o
59632.494515 -20.566  0.866   -22   19 o  0   1.46 152.54166 -11.08055  4967.56 10444.43 2.39 2.26 -70.0 -0.419 19.23 20.23 02a59632o0567o
59632.501069 -20.327  0.574   -27   15 o  0   1.04 152.54166 -11.08055   751.16   270.34 2.72 2.22 -51.8 -0.466 19.20 20.26 02a59632o0581o
59632.501983  16.638  0.634   803  510 o  0   0.27 152.54166 -11.08055  5024.91 10524.85 2.82 2.60 -64.5 -0.404 19.10 20.21 02a59632o0583o
59632.513458  20.180  0.475    31   15 o  0   1.61 152.54166 -11.08055   771.60   152.68 2.65 2.18 -51.6 -0.480 19.15 20.20 02a59632o0608o
59632.514829 -20.475  0.840   -23   20 o  0   1.26 152.54166 -11.08055  5045.48 10407.58 2.85 2.56 -62.2 -0.426 19.03 20.16 02a59632o0611o
59634.452681  22.246  3.312     5   15 o  0   1.17 152.54166 -11.08055  1780.50 10298.73 4.17 3.16 -11.7 -0.376 19.10 20.94 01a59634o0534o
59634.463330 -20.634  0.723   -20   15 o  0   0.85 152.54166 -11.08055  1802.75 10337.75 3.48 3.07 -32.3 -0.420 19.20 20.97 01a59634o0557o
59634.466992  21.813  1.931     7   13 o  0   1.44 152.54166 -11.08055  1744.50 10261.90 3.35 3.02 -34.8 -0.434 19.22 20.94 01a59634o0565o
59634.476024 -20.706  0.750   -19   14 o  0   0.91 152.54166 -11.08055  1726.15 10380.30 3.35 2.90 -31.9 -0.437 19.20 20.86 01a59634o0584o
59635.154698 -21.797  1.509    -7   10 o  0   1.36 152.54166 -11.08055   968.34  4135.81 2.37 2.01  62.1 -0.398 19.50 21.15 04a59635o0338o
59635.157519  20.762  0.543    18   10 o  0   1.71 152.54166 -11.08055   949.27  4096.69 2.35 1.99  58.9 -0.394 19.52 21.14 04a59635o0344o
59635.160227  22.247  2.139     5   10 o  0   1.58 152.54166 -11.08055  1010.11  4174.20 2.31 2.00  60.3 -0.398 19.55 21.17 04a59635o0350o
59635.183480 -22.959  4.933    -2   12 o  0   0.93 152.54166 -11.08055  9584.68  6547.93 2.65 2.12 -13.2 -0.416 19.52 21.20 04a59635o0400o
59636.437136 -24.522 16.000    -1    9 c  0   1.68 152.54166 -11.08055   652.63  8506.47 2.38 2.31 -45.8 -0.441 19.65 21.55 02a59636o0489c
59636.440336  21.571  1.283     8   11 c  0   0.88 152.54166 -11.08055   634.38  8468.60 2.42 2.32 -51.8 -0.443 19.64 21.54 02a59636o0496c
59636.446306  21.396  1.042    10   10 c  0   1.13 152.54166 -11.08055   693.94  8546.73 2.35 2.28 -35.0 -0.447 19.62 21.54 02a59636o0509c
59636.481604  21.048  0.646    14    9 c  0   1.71 152.54166 -11.08055   711.21  8430.48 2.40 2.21 -47.3 -0.436 19.63 21.50 02a59636o0584c
59638.387848 -23.747 13.167    -1   15 o  0   0.97 152.54166 -11.08055  8788.62   301.64 2.82 2.62 -56.0 -0.504 19.29 20.68 01a59638o0400o
59638.390127 -21.534  1.708    -9   15 o  0   0.96 152.54166 -11.08055  8768.95   262.22 2.78 2.57 -55.3 -0.493 19.33 20.70 01a59638o0405o
59638.393778  20.103  0.432    33   14 o  0   1.39 152.54166 -11.08055  8828.01   337.40 2.81 2.62 -54.7 -0.494 19.31 20.70 01a59638o0413o
59638.400163 -21.803  2.000    -7   14 o  0   1.26 152.54166 -11.08055  8846.24   218.03 2.76 2.56 -59.3 -0.480 19.35 20.73 01a59638o0427o
59640.433162 -21.983  1.364    -6    8 c  0   1.80 152.54166 -11.08055   652.28  8504.52 2.28 2.18 -48.6 -0.452 19.64 21.67 02a59640o0449c
59640.437111 -21.469  1.250    -9   12 c  0   0.72 152.54166 -11.08055   635.89  8471.41 2.34 2.23 -58.7 -0.445 19.66 21.68 02a59640o0457c
59640.443126  21.359  1.176    10   12 c  0   0.85 152.54166 -11.08055   696.18  8548.86 2.35 2.28 -56.8 -0.442 19.66 21.69 02a59640o0469c
59640.468170  22.349  2.000     4    8 c  0   1.56 152.54166 -11.08055   712.25  8429.13 2.33 2.27 -23.6 -0.436 19.63 21.70 02a59640o0518c
59642.425856 -20.715  0.714   -19   13 o  0   1.31 152.54166 -11.08055  9984.75  3905.03 3.09 2.77 -60.3 -0.467 19.32 20.89 01a59642o0465o
59642.433461 -20.086  0.371   -34   12 o  0   1.64 152.54166 -11.08055 10006.31  3945.01 3.15 2.80 -63.5 -0.465 19.34 20.91 01a59642o0481o
59642.440401  23.907 13.200     1   13 o  0   1.33 152.54166 -11.08055  9947.61  3867.87 2.99 2.73 -59.5 -0.478 19.33 20.93 01a59642o0496o
59642.452912  19.851  0.357    42   15 o  0   0.97 152.54166 -11.08055  9930.66  3985.05 3.16 2.72 -60.6 -0.475 19.31 20.98 01a59642o0522o
59643.185848 -20.707  0.864   -19   16 c  0   1.45 152.54166 -11.08055  7823.61  8466.72 2.42 2.18 -32.7 -0.403 19.40 21.46 04a59643o0410c
59643.204312 -20.841  0.559   -17    9 c  0   1.65 152.54166 -11.08055  7850.04  8489.10 2.58 2.35 -44.7 -0.373 19.51 21.68 04a59643o0448c
59643.208841  20.957  0.688    15   10 c  0   1.01 152.54166 -11.08055  7793.70  8407.41 2.46 2.21 -33.9 -0.394 19.49 21.62 04a59643o0458c
59643.213821 -22.409  2.320    -4    9 c  0   0.93 152.54166 -11.08055  7775.46  8519.91 2.46 2.19 -41.5 -0.393 19.61 21.71 04a59643o0469c
59644.417485  21.227  1.615    12   19 c  0   1.35 152.54166 -11.08055  2623.21  8416.20 2.30 2.16  32.7 -0.448 18.94 21.70 02a59644o0331c
59644.420943  20.364  0.753    26   20 c  0   1.41 152.54166 -11.08055  2604.30  8377.78 2.31 2.19  31.6 -0.442 18.94 21.65 02a59644o0338c
59644.426881  21.174  1.308    12   16 c  0   2.20 152.54166 -11.08055  2662.38  8455.91 2.33 2.23  33.9 -0.445 18.91 21.68 02a59644o0350c
59644.437342  20.315  0.686    27   19 c  0   1.35 152.54166 -11.08055  2683.97  8341.50 2.35 2.22  48.9 -0.440 18.93 21.69 02a59644o0371c
59646.397729 -17.700  0.617  -302  186 o  0   0.91 152.54166 -11.08055  9979.44  3903.73 2.94 2.65 -58.1 -0.486 16.54 17.94 01a59646o0408o
59646.406966  20.204  1.065    30   32 o  0   0.90 152.54166 -11.08055 10001.32  3942.60 2.94 2.65 -58.4 -0.493 18.55 19.95 01a59646o0428o
59646.410192 -25.099 78.000    -0   26 o  0   0.97 152.54166 -11.08055  9941.54  3865.69 2.89 2.64 -56.0 -0.491 18.73 20.12 01a59646o0435o
59646.506863 -20.385  1.091   -26   28 o  0   1.07 152.54166 -11.08055  9939.21  3994.09 3.19 3.14  42.3 -0.416 18.42 20.04 01a59646o0507o
59648.400637 -20.609  0.688   -21   14 o  0   0.69 152.54166 -11.08055  2616.27  8415.78 2.14 2.13   5.9 -0.433 19.41 20.54 02a59648o0366o
59648.427312 -20.340  0.513   -26   14 o  0   1.16 152.54166 -11.08055  2595.77  8376.82 2.14 2.13  51.9 -0.436 19.41 20.60 02a59648o0422o
59648.431214 -21.601  1.410    -8   12 o  0   1.49 152.54166 -11.08055  2655.78  8456.83 2.37 2.24 -53.5 -0.423 19.37 20.62 02a59648o0430o
59648.441716 -20.645  0.660   -20   13 o  0   1.12 152.54166 -11.08055  2673.25  8339.08 2.31 2.26 -86.9 -0.425 19.40 20.68 02a59648o0452o
59648.808516 -16.116  0.616 -1299  800 o  0   1.56 152.54166 -11.08055  8703.86  8675.80 2.57 2.28 -71.0 -0.480 14.79 15.62 03a59649o0176o
59648.843994 -21.450  1.638   -10   16 o  0   1.21 152.54166 -11.08055  8676.81  8644.32 2.45 2.27 -57.2 -0.415 18.89 20.03 03a59649o0252o
59648.847717  22.115  3.071     5   16 o  0   1.25 152.54166 -11.08055  8731.14  8723.92 2.43 2.22 -71.1 -0.414 19.27 20.57 03a59649o0260o
59648.853669 -20.291  2.480   -28   69 o  0   1.26 152.54166 -11.08055  8749.47  8610.52 2.43 2.17 -72.2 -0.396 17.81 18.99 03a59649o0273o
59650.403189 -22.813  5.750    -3   16 o  0   0.97 152.54166 -11.08055  3783.42  3827.62 2.68 2.63 -21.7 -0.475 19.16 20.29 01a59650o0402o
59650.406382 -21.042  1.192   -14   17 o  0   1.06 152.54166 -11.08055  3803.87  3865.68 2.76 2.69 -22.1 -0.467 19.14 20.29 01a59650o0409o
59650.411551  22.297  3.667     4   16 o  0   0.92 152.54166 -11.08055  3744.34  3789.80 2.83 2.71 -16.9 -0.458 19.12 20.30 01a59650o0420o
59650.447349 -21.868  2.514    -6   16 o  0   0.88 152.54166 -11.08055  3735.03  3908.69 2.74 2.65 -49.3 -0.471 19.12 20.27 01a59650o0497o
59651.088260 -19.639  0.313   -51   16 o  0   1.35 152.54166 -11.08055  2535.28  6479.95 2.22 1.91 -86.4 -0.406 18.97 19.86 04a59651o0106o
59651.091888 -21.105  1.231   -13   16 o  0   1.36 152.54166 -11.08055  2519.56  6437.79 2.20 1.89 -87.4 -0.412 18.94 19.86 04a59651o0114o
59651.105678 -20.195  0.577   -30   18 o  0   1.16 152.54166 -11.08055  2586.53  6512.21 2.20 1.91 -84.6 -0.415 18.96 19.91 04a59651o0144o
59651.123987 -20.149  0.519   -32   16 o  0   1.26 152.54166 -11.08055  2617.05  6396.08 2.12 1.91 -84.2 -0.426 19.03 19.92 04a59651o0183o
59658.438687 -21.033  2.627   -14   37 o  0   1.06 152.54166 -11.08055  9826.76  8279.91 3.11 2.96  65.2 -0.402 18.54 19.29 01a59658o0464o
59658.442807  22.906 17.333     2   43 o  0   0.85 152.54166 -11.08055  9847.94  8319.30 3.11 2.96  60.2 -0.393 18.56 19.28 01a59658o0473o
59658.448347 -21.504  3.571    -9   32 o  0   1.66 152.54166 -11.08055  9786.13  8243.59 3.13 3.01 -83.2 -0.408 18.54 19.28 01a59658o0485o
59658.458442 -20.125  1.105   -32   36 o  0   1.20 152.54166 -11.08055  9769.85  8362.66 3.13 2.98  88.3 -0.405 18.47 19.25 01a59658o0507o
59659.182757  20.423  1.151    25   28 o  0   1.09 152.54166 -11.08055  9903.75 10313.17 2.71 2.10  12.6 -0.532 18.93 19.66 04a59659o0450o
59659.184561 -21.531  2.956    -9   26 o  0   0.86 152.54166 -11.08055  5622.71    83.48 2.20 2.14 -36.3 -0.400 18.88 19.65 04a59659o0454o
59659.185916 -19.889  0.596   -40   24 o  0   1.53 152.54166 -11.08055  9923.60 10351.67 2.72 2.36  21.7 -0.464 18.90 19.66 04a59659o0457o
59659.187718 -20.210  0.749   -30   22 o  0   0.85 152.54166 -11.08055  5642.67   120.91 2.15 2.14 -78.2 -0.412 18.91 19.66 04a59659o0461o
59659.191323  20.973  2.270    15   34 o  0   0.77 152.54166 -11.08055  9865.31 10267.86 2.85 2.39  22.9 -0.425 18.85 19.65 04a59659o0469o
59659.194024  20.553 30.821    22  673 o  0   0.00 152.54166 -11.08055  5584.80    37.77 2.17 2.12 -20.3 -0.399 18.87 19.65 04a59659o0475o
59659.201806  21.236  2.592    12   30 o  0   1.24 152.54166 -11.08055  9846.21 10380.82 2.75 2.35  22.2 -0.465 18.86 19.61 04a59659o0492o
59659.204509 -20.692  0.993   -19   19 o  0   1.38 152.54166 -11.08055  5565.17   150.43 2.19 2.15 -29.7 -0.404 18.85 19.61 04a59659o0498o
59660.423193  22.461  3.667     4   14 o  0   1.45 152.54166 -11.08055  8708.40  6692.16 2.45 1.99  41.3 -0.430 19.21 19.98 02a59660o0412o
59660.429802  21.185  1.347    12   16 o  0   1.42 152.54166 -11.08055  8688.39  6653.52 2.43 1.98  40.4 -0.435 19.18 19.95 02a59660o0426o
59660.433030 -21.029  0.946   -14   13 o  0   1.64 152.54166 -11.08055  8747.96  6732.44 2.41 2.01  41.5 -0.437 19.19 19.97 02a59660o0433o
59660.443115  21.222  1.495    12   18 o  0   0.99 152.54166 -11.08055  8767.86  6617.15 2.40 2.04  40.8 -0.430 19.15 19.86 02a59660o0455o
59661.170489 -22.165  3.750    -5   18 o  0   0.90 152.54166 -11.08055  5619.94    82.15 2.37 2.36  14.0 -0.387 19.09 20.37 04a59661o0398o
59661.178717 -20.083  0.439   -34   15 o  0   1.92 152.54166 -11.08055  5641.57   114.84 2.40 2.36   6.0 -0.387 19.07 20.36 04a59661o0416o
59661.215001  20.136  0.565    32   18 o  0   1.15 152.54166 -11.08055  5562.87   135.22 2.63 2.56 -20.6 -0.357 18.89 20.23 04a59661o0488o
59662.158266  20.302  0.550    28   15 o  0   1.32 152.54166 -11.08055  5618.28    90.36 2.25 2.22 -35.5 -0.398 19.33 20.78 04a59662o0370o
59662.161902 -21.582  1.565    -8   13 o  0   0.67 152.54166 -11.08055  5638.14   126.78 2.28 2.20   0.4 -0.397 19.30 20.78 04a59662o0378o
59662.167323 -20.911  1.387   -16   22 o  0   1.03 152.54166 -11.08055  5580.92    43.48 2.30 2.24  -7.6 -0.393 19.30 20.75 04a59662o0389o
59662.190783 -20.755  0.748   -18   14 o  0   1.09 152.54166 -11.08055  5564.83   146.51 2.14 2.11  -8.1 -0.411 19.35 20.73 04a59662o0438o
59663.139814 -20.167  0.497   -31   16 o  0   1.20 152.54166 -11.08055  9891.92 10337.37 2.81 2.40  27.2 -0.460 19.47 20.89 04a59663o0323o
59663.162720 -21.037  1.462   -14   20 o  0   1.22 152.54166 -11.08055  9918.89 10358.58 2.89 2.42  28.6 -0.461 19.41 20.80 04a59663o0371o
59663.165424 -22.365  3.722    -4   15 o  0   1.44 152.54166 -11.08055  9859.36 10276.36 2.79 2.44  22.8 -0.464 19.43 20.84 04a59663o0377o
59663.169029 -20.872  0.778   -16   13 o  0   1.30 152.54166 -11.08055  5618.31    86.32 2.22 2.11 -22.3 -0.402 19.44 20.94 04a59663o0385o
59663.170381 -21.456  1.643   -10   16 o  0   1.22 152.54166 -11.08055  9841.92 10391.13 2.96 2.45  25.3 -0.429 19.44 20.89 04a59663o0388o
59663.172730 -23.093  5.188    -2   11 o  0   1.39 152.54166 -11.08055  5637.92   123.24 2.23 2.11 -15.5 -0.405 19.46 20.91 04a59663o0393o
59663.179226  21.938  4.067     6   25 o  0   0.66 152.54166 -11.08055  5579.14    39.83 2.26 2.14  -4.0 -0.409 19.45 20.88 04a59663o0407o
59663.199774 -20.773  0.587   -18   10 o  0   1.52 152.54166 -11.08055  5559.37   144.95 2.19 2.08 -28.9 -0.419 19.43 20.82 04a59663o0450o
59664.471062 -20.846  0.880   -17   15 c  0   1.09 152.54166 -11.08055  8702.30  6699.36 3.08 2.82  28.6 -0.384 19.26 21.39 02a59664o0316c
59664.476544  19.895  0.374    40   15 c  0   0.87 152.54166 -11.08055  8683.93  6659.65 3.02 2.71  31.1 -0.382 19.30 21.35 02a59664o0326c
59664.480680  19.904  0.356    40   14 c  0   0.98 152.54166 -11.08055  8743.35  6737.24 2.90 2.78  20.5 -0.391 19.27 21.32 02a59664o0335c
59664.491189  21.567  1.750     9   15 c  0   1.14 152.54166 -11.08055  8762.16  6622.78 2.95 2.74  27.5 -0.382 19.24 21.29 02a59664o0358c
59666.386141 -21.577  1.791    -8   15 o  0   0.93 152.54166 -11.08055  5922.10  2221.67 2.97 2.82 -54.4 -0.450 19.27 20.71 01a59666o0081o
59666.393192  23.801 12.667     1   14 o  0   0.90 152.54166 -11.08055  5943.78  2261.08 2.80 2.71 -44.0 -0.467 19.32 20.72 01a59666o0096o
59666.397836 -20.909  0.839   -16   13 o  0   1.22 152.54166 -11.08055  5884.26  2185.00 2.82 2.65 -52.3 -0.476 19.29 20.70 01a59666o0106o
59666.410274 -21.776  1.775    -7   13 o  0   1.48 152.54166 -11.08055  5868.23  2303.21 2.75 2.63 -52.4 -0.479 19.31 20.66 01a59666o0133o
59667.147119  20.842  1.000    17   17 o  0   0.94 152.54166 -11.08055  9948.86  2054.37 2.99 2.07 -26.9 -0.401 19.55 21.29 04a59667o0388o
59667.150293 -21.407  1.444   -10   14 o  0   0.92 152.54166 -11.08055  9968.09  2091.09 2.98 2.13 -27.8 -0.391 19.55 21.27 04a59667o0395o
59667.158633 -22.626  4.538    -3   15 o  0   1.68 152.54166 -11.08055  9909.76  2006.45 3.10 2.13 -27.9 -0.390 19.55 21.23 04a59667o0413o
59667.173144 -23.331  8.571    -2   14 o  0   1.29 152.54166 -11.08055  9890.02  2115.94 3.01 2.11 -25.1 -0.398 19.54 21.23 04a59667o0444o
59668.307436 -21.913  5.357    -6   33 c  0   1.05 152.54166 -11.08055  5997.12 10490.22 2.55 2.46 -81.1 -0.420 19.15 21.12 02a59668o0203c
59668.309264 -13.253  0.778 -18143 14115 c  0   6.73 152.54166 -11.08055  6016.40 10529.23 2.53 2.45 -76.5 -0.435 19.07 21.08 02a59668o0207c
59668.312004  20.182  1.135    31   35 c  0   1.39 152.54166 -11.08055  5959.06 10450.47 2.49 2.40 -75.2 -0.441 18.48 20.38 02a59668o0213c
59668.312462  20.340  0.687    26   18 c  0   1.78 152.54166 -11.08055  1657.79   272.33 2.41 2.19 -76.2 -0.421 18.54 20.49 02a59668o0214c
59668.314746  23.274 24.667     2   44 c  0   1.25 152.54166 -11.08055  1678.14   312.16 2.44 2.20 -72.6 -0.406 17.84 19.78 02a59668o0219c
59668.318411 -19.512  0.805   -57   46 c  0   1.26 152.54166 -11.08055  1617.89   233.40 2.46 2.21 -72.5 -0.425 17.76 19.67 02a59668o0227c
59668.329498 -22.501  5.600    -4   20 c  0   1.36 152.54166 -11.08055  1599.90   351.80 2.51 2.31 -70.8 -0.411 18.47 20.48 02a59668o0251c
59668.911826 -18.666  0.637  -124   79 c  0   1.25 152.54166 -11.08055  9530.85  6554.45 2.53 2.14 -54.3 -0.382 17.18 18.98 03a59669o0437c
59668.922158  18.803  1.370   109  150 c  0   0.84 152.54166 -11.08055  9473.91  6476.31 2.48 2.11 -57.2 -0.460 16.78 18.56 03a59669o0459c
59668.933557  19.787  0.817    44   36 c  0   0.93 152.54166 -11.08055  9451.74  6591.72 2.49 2.12 -56.5 -0.384 18.11 19.88 03a59669o0483c
59670.296744 -23.808 11.167    -1   12 o  0   1.10 152.54166 -11.08055  4603.28  8348.31 2.89 2.61 -17.8 -0.464 19.31 20.77 01a59670o0185o
59670.298569  21.901  1.943     6   12 o  0   1.37 152.54166 -11.08055  4582.71  8308.07 2.86 2.59 -25.0 -0.473 19.29 20.78 01a59670o0189o
59670.309988  20.465  0.561    24   13 o  0   1.22 152.54166 -11.08055  4643.65  8383.62 2.73 2.53 -36.1 -0.485 19.37 20.82 01a59670o0214o
59670.314548 -21.597  1.408    -8   12 o  0   0.94 152.54166 -11.08055  4662.16  8266.09 2.73 2.55 -39.0 -0.481 19.39 20.82 01a59670o0224o
59672.751476  19.716  0.414    47   20 c  0   0.89 152.54166 -11.08055  2842.95  2079.63 2.68 2.58 -47.4 -0.381 19.33 21.22 03a59673o0087c
59672.780177 -21.392  0.853   -10    9 c  0   1.42 152.54166 -11.08055  2819.60  2044.46 2.47 2.37 -40.1 -0.392 19.78 21.72 03a59673o0148c
59672.785196  21.134  0.656    13    8 c  0   0.98 152.54166 -11.08055  2872.34  2123.89 2.47 2.35 -38.4 -0.394 19.80 21.73 03a59673o0159c
59672.803379  23.804  6.429     1    7 c  0   1.63 152.54166 -11.08055  2892.44  2011.54 2.67 2.49 -13.7 -0.400 19.72 21.78 03a59673o0197c
59675.046505 -21.529  1.274    -9   11 o  0   1.21 152.54166 -11.08055  2667.53  8415.55 2.24 1.95 -65.1 -0.411 19.40 20.99 04a59675o0194o
59675.047859 -20.909  0.778   -16   12 o  0   1.19 152.54166 -11.08055  2648.37  8376.38 2.12 1.91 -56.0 -0.416 19.42 20.94 04a59675o0197o
59675.051013 -20.396  0.472   -25   12 o  0   1.58 152.54166 -11.08055  2710.62  8453.14 2.38 1.97 -72.6 -0.435 19.41 21.01 04a59675o0204o
59675.058717 -20.256  0.413   -29   12 o  0   0.91 152.54166 -11.08055  2734.15  8336.07 2.22 1.98 -57.8 -0.411 19.42 21.06 04a59675o0221o
59676.288799  20.952  0.702    15   11 c  0   1.50 152.54166 -11.08055  6127.13  4179.84 2.35 2.28  24.6 -0.416 19.40 21.24 02a59676o0161c
59676.290628  20.507  0.525    23   12 c  0   0.95 152.54166 -11.08055  6146.09  4217.40 2.32 2.24  31.0 -0.420 19.41 21.24 02a59676o0165c
59676.293369  21.548  1.523     9   13 c  0   0.79 152.54166 -11.08055  6088.69  4140.03 2.37 2.30  28.6 -0.414 19.38 21.26 02a59676o0171c
59676.315617  22.313  3.000     4   13 c  0   1.07 152.54166 -11.08055  4521.42  6306.95 2.71 2.46  35.5 -0.398 19.32 21.31 02a59676o0219c
59676.783165   0.000 21.417     0   10 c  0   1.13 152.54166 -11.08055  2833.72  2086.62 3.04 2.77 -50.2 -0.381 19.47 21.34 03a59677o0164c
59676.785897  21.088  0.828    13   11 c  0   1.10 152.54166 -11.08055  2813.69  2047.78 3.20 2.90 -58.5 -0.382 19.40 21.34 03a59677o0170c
59676.788655  22.111  1.857     5   10 c  0   0.96 152.54166 -11.08055  2869.09  2127.85 2.64 2.48 -29.8 -0.391 19.61 21.36 03a59677o0176c
59676.818433 -22.144  2.909    -5   15 c  0   1.04 152.54166 -11.08055  7615.19  8554.41 5.08 4.44 -48.2 -0.285 19.08 21.53 03a59677o0240c
59678.105732 -22.675  4.957    -3   15 o  0   1.07 152.54166 -11.08055  7978.81  2146.06 2.26 1.87 -28.6 -0.423 19.35 20.65 04a59678o0319o
59678.108438  21.360  1.364    10   14 o  0   1.27 152.54166 -11.08055  7998.78  2182.76 2.29 1.98 -30.2 -0.416 19.31 20.59 04a59678o0325o
59678.115247 -20.909  0.742   -16   12 o  0   1.49 152.54166 -11.08055  7940.54  2100.53 2.20 1.84 -33.2 -0.434 19.34 20.67 04a59678o0340o
59678.136936  20.623  0.638    20   13 o  0   1.29 152.54166 -11.08055  7926.02  2201.59 2.22 1.85 -29.2 -0.429 19.38 20.70 04a59678o0385o
59679.103000  21.645  1.930     8   15 o  0   1.07 152.54166 -11.08055  7977.27  2155.12 2.45 1.99 -28.1 -0.404 19.15 20.33 04a59679o0322o
59679.105703  23.588 11.778     1   16 o  0   1.08 152.54166 -11.08055  7997.33  2191.64 2.37 1.89 -25.8 -0.426 19.19 20.38 04a59679o0328o
