###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59835.226494 -19.155  0.577   -79   46 o  0   0.99 208.90703  40.47754  9607.23  6770.74 2.66 2.56 -76.5 -0.434 18.16 18.40 02a59835o0034o
59835.231925  21.947  4.704     6   28 o  0   1.14 208.90703  40.47754  9664.95  6849.79 2.94 2.76 -71.4 -0.420 18.71 19.57 02a59835o0046o
59835.242362  19.815  0.531    43   23 o  0   1.43 208.90703  40.47754  9683.05  6733.37 2.78 2.54 -66.4 -0.437 18.97 20.05 02a59835o0069o
59841.217477  19.643  1.373    50   69 c  0   1.14 208.90703  40.47754  6288.76  5878.55 3.14 2.88  39.6 -0.290 17.30 18.89 01a59841o0020c
59841.221638 -21.684  5.022    -8   39 c  0   1.03 208.90703  40.47754  6307.95  5918.88 3.05 2.82  41.9 -0.306 18.17 19.84 01a59841o0029c
59841.229522 -22.249  4.179    -5   19 c  0   1.26 208.90703  40.47754  6251.60  5844.87 2.94 2.77  40.1 -0.323 18.88 20.65 01a59841o0046c
59841.238764  21.846  2.865     7   19 c  0   1.18 208.90703  40.47754  6232.43  5962.56 3.07 2.85  41.1 -0.309 18.95 20.75 01a59841o0066c
59901.621804 -21.942  3.968    -6   24 o  0   0.98 208.90703  40.47754  1671.70  2499.57 3.12 2.74  33.4 -0.400 18.83 19.78 01a59901o0890o
59901.631944 -21.373  2.031   -10   21 o  0   1.10 208.90703  40.47754  1648.65  2451.76 2.68 2.54  32.4 -0.430 18.98 19.84 01a59901o0911o
59901.638884 -20.149  0.716   -32   23 o  0   0.94 208.90703  40.47754  1710.24  2532.86 2.70 2.37  36.9 -0.410 18.98 19.80 01a59901o0926o
59901.643589 -21.131  1.563   -13   20 o  0   1.18 208.90703  40.47754  1731.79  2416.09 2.75 2.42  36.5 -0.412 18.84 19.61 01a59901o0936o
59909.631206  21.383  1.457    10   15 c  0   1.01 208.90703  40.47754  9460.05   498.00 3.32 3.26 -22.7 -0.376 19.15 20.96 01a59909o0953c
59909.635575  21.106  1.119    13   15 c  0   1.08 208.90703  40.47754  9443.88   456.92 3.37 3.30 -58.4 -0.368 19.19 21.00 01a59909o0962c
59909.645656  20.537  0.806    22   18 c  0   0.86 208.90703  40.47754  9502.99   530.65 3.59 3.35 -61.6 -0.370 19.11 20.79 01a59909o0983c
59909.653722  21.215  2.400    12   28 c  0   1.04 208.90703  40.47754  9529.48   416.63 3.39 3.32  10.5 -0.364 18.48 19.47 01a59909o1000c
59927.633608 -21.049  1.268   -14   18 o  0   1.70 208.90703  40.47754  8667.89  1957.62 2.42 2.22 -52.2 -0.438 18.96 19.88 02a59927o0965o
59927.650950  21.946  3.000     6   18 o  0   1.11 208.90703  40.47754  8688.64  1994.26 2.14 2.12 -36.4 -0.429 19.08 19.94 02a59927o1001o
59927.655087 -19.859  0.388   -41   16 o  0   1.00 208.90703  40.47754  8632.81  1918.38 2.15 2.01 -55.1 -0.441 19.07 19.93 02a59927o1010o
59927.666282 -19.955  0.627   -38   24 o  0   1.63 208.90703  40.47754  8617.04  2034.37 2.22 2.15 -53.3 -0.438 18.52 19.05 02a59927o1033o
59959.587857  24.124 16.333     1   13 o  0   1.99 208.90703  40.47754  9002.17  5545.28 2.50 2.09  31.0 -0.414 19.33 20.45 02a59959o0856o
59959.589665 -21.551  1.537    -9   13 o  0   1.11 208.90703  40.47754  9022.15  5583.40 2.39 2.08  32.3 -0.419 19.35 20.46 02a59959o0860o
59959.592850  21.926  2.000     6   12 o  0   1.50 208.90703  40.47754  8963.49  5507.56 2.38 2.07  32.3 -0.414 19.37 20.48 02a59959o0867o
59959.605416  21.910  2.000     6   12 o  0   1.69 208.90703  40.47754  8944.11  5625.13 2.52 2.12  31.9 -0.414 19.34 20.50 02a59959o0894o
59963.632305 -20.448  0.553   -24   13 o  0   1.00 208.90703  40.47754  6541.80  8364.89 2.51 2.04  45.9 -0.430 19.59 21.02 02a59963o0725o
59963.650649  20.848  0.718    17   12 o  0   1.49 208.90703  40.47754  6565.32  8403.38 2.64 2.08  41.7 -0.425 19.55 21.07 02a59963o0765o
59963.660186  22.272  2.871     4   13 o  0   1.08 208.90703  40.47754  6505.69  8328.48 2.66 2.08  40.9 -0.427 19.54 20.99 02a59963o0786o
59963.669217 -20.815  0.858   -17   15 o  0   1.08 208.90703  40.47754  6482.76  8446.23 2.64 2.09  39.4 -0.422 19.26 20.32 02a59963o0805o
59967.629289  24.497 21.000     1   12 o  0   1.35 208.90703  40.47754  3161.32 10163.70 2.14 2.02  70.1 -0.452 19.62 21.22 02a59967o0735o
59967.632473  22.647  4.148     3   13 o  0   1.17 208.90703  40.47754  3180.75 10205.16 2.17 2.06  58.1 -0.439 19.61 21.23 02a59967o0742o
59967.642712 -20.635  0.577   -20   12 o  0   1.29 208.90703  40.47754  3120.12 10126.05 2.16 2.10  68.3 -0.441 19.61 21.27 02a59967o0764o
59967.649949  22.566  4.028     3   14 o  0   1.34 208.90703  40.47754  6332.41    54.26 1.98 1.74 -80.3 -0.462 19.61 21.30 02a59967o0780o
59967.650401  20.768  0.699    18   12 o  0   0.76 208.90703  40.47754  3102.81 10247.56 2.10 2.06  57.3 -0.443 19.63 21.29 02a59967o0781o
59967.676272 -20.245  1.043   -29   30 o  0   1.06 208.90703  40.47754  7431.42   378.55 1.88 1.68 -81.2 -0.498 18.44 18.76 02a59967o0837o
59969.469271  11.819  0.683 67952 46389 o  0   0.00 208.90703  40.47754  6327.60    30.63 2.18 1.86 -59.5 -0.443 19.29 20.40 02a59969o0427o
59999.630543  19.497  0.638    58   37 c  0   1.06 208.90703  40.47754  9740.69  2517.32 2.55 2.41 -50.3 -0.410 18.30 19.98 02a59999o0102c
59999.635286  20.446  1.268    24   30 c  0   0.75 208.90703  40.47754  9721.97  2477.82 2.62 2.45 -55.6 -0.415 18.63 20.45 02a59999o0112c
59999.640391  20.900  1.327    16   21 c  0   1.03 208.90703  40.47754  9781.56  2560.36 2.49 2.36 -48.9 -0.405 18.72 20.54 02a59999o0123c
59999.656294  21.218  1.698    12   20 c  0   1.53 208.90703  40.47754  9801.72  2437.43 2.49 2.36 -52.5 -0.416 18.74 20.43 02a59999o0154c
59999.666564  20.156  1.653    32   52 c  0   0.93 208.90703  40.47754  9761.24  2495.01 2.57 2.50 -37.0 -0.396 17.99 19.10 02a59999o0174c
60009.326698 -18.545  0.593  -139   82 o  0   1.05 208.90703  40.47754  7948.32 10490.57 2.45 2.12 -61.4 -0.405 17.84 17.95 04a60009o0728o
60009.352338  19.298  1.150    69   80 o  0   1.23 208.90703  40.47754  2547.22    42.04 2.91 2.17  53.0 -0.369 17.84 18.07 04a60009o0783o
60009.354488  19.741  1.233    46   57 o  0   1.23 208.90703  40.47754  2530.41   157.05 2.92 2.23  51.2 -0.356 17.89 18.07 04a60009o0787o
60009.410129 -19.230  0.502   -74   37 o  0   1.07 208.90703  40.47754  8210.01  7857.58 2.48 2.14  30.9 -0.422 18.48 18.96 02a60009o0356o
60009.420270 -20.647  1.862   -20   37 o  0   1.24 208.90703  40.47754  8234.67  7897.19 2.68 2.41  33.9 -0.413 18.43 19.00 02a60009o0377o
60009.424694  19.498  0.634    58   37 o  0   1.30 208.90703  40.47754  8172.70  7819.85 2.59 2.36  36.2 -0.412 18.42 19.02 02a60009o0385o
60009.435720 -19.955  1.378   -38   52 o  0   1.25 208.90703  40.47754  8154.50  7935.93 2.91 2.64  32.1 -0.413 18.40 19.04 02a60009o0408o
60013.289601 -18.104  0.098  -208   20 o  0 2188.46 208.90703  40.47754  7951.14 10493.51 2.87 2.41 -77.0 -0.727 15.98 20.49 04a60013o0571o
60015.418938 -20.971  1.533   -15   23 o  0   0.90 208.90703  40.47754  4155.83  3430.41 2.67 2.28  40.3 -0.422 18.93 19.93 02a60015o0341o
60015.454231 -22.289  4.345    -4   19 o  0   0.87 208.90703  40.47754  4197.25  3467.34 2.62 2.12  36.5 -0.436 19.01 20.08 02a60015o0416o
60015.463892 -22.665  5.391    -3   17 o  0   0.98 208.90703  40.47754  4146.29  3393.76 2.49 1.97  37.0 -0.443 19.17 20.09 02a60015o0435o
60015.468674 -25.279 57.500    -0   16 o  0   1.19 208.90703  40.47754  4129.59  3509.95 2.55 2.02  38.7 -0.441 19.12 20.12 02a60015o0445o
60018.512022 -19.689  0.447   -48   22 o  0   1.31 208.90703  40.47754  2834.59  9233.75 2.30 2.06  26.0 -0.408 18.93 20.25 02a60018o0629o
60018.513830 -21.914  2.440    -6   15 o  0   1.11 208.90703  40.47754  2854.37  9273.87 2.24 2.01  29.4 -0.418 19.48 20.85 02a60018o0633o
60018.516994 -19.407  3.015   -63  189 o  0   1.85 208.90703  40.47754  2795.10  9194.42 2.27 1.98  25.5 -0.412 17.76 19.01 02a60018o0640o
60018.540212  20.741  1.030    18   19 o  0   1.24 208.90703  40.47754  7849.10  8002.14 2.46 2.00  31.0 -0.432 19.02 20.24 02a60018o0684o
60019.499058 -20.941  0.904   -15   14 o  0   1.03 208.90703  40.47754  2828.14  9234.10 2.20 2.00  40.2 -0.422 19.52 21.05 02a60019o0604o
60019.500869 -22.193  3.676    -5   18 o  0   0.77 208.90703  40.47754  2846.74  9273.51 2.22 2.09  51.4 -0.421 19.38 20.95 02a60019o0608o
60019.505606  21.166  1.112    12   14 o  0   1.45 208.90703  40.47754  2788.07  9195.01 2.24 2.05  41.7 -0.422 19.47 21.09 02a60019o0618o
60019.512416  21.304  1.477    11   16 o  0   1.02 208.90703  40.47754  2768.40  9312.28 2.28 2.04  41.4 -0.422 19.58 21.12 02a60019o0633o
60021.534638 -21.345  2.558   -10   27 o  0   1.09 208.90703  40.47754  7790.10  8077.47 2.29 1.98  36.2 -0.436 18.78 20.07 02a60021o0677o
60021.562890  19.967  1.217    37   46 o  0   1.06 208.90703  40.47754  7768.03  8031.46 2.40 2.03  35.9 -0.477 18.26 19.48 02a60021o0734o
60021.568719 -24.544 22.250    -1   12 o  0   1.69 208.90703  40.47754  7826.19  8107.78 2.29 2.01  36.6 -0.439 19.53 20.92 02a60021o0745o
60021.571592 -24.114 20.000    -1   16 o  0   0.80 208.90703  40.47754  7846.01  7995.16 2.34 1.99  34.5 -0.442 19.31 20.65 02a60021o0751o
60022.351944  23.048 10.538     2   23 o  0   1.64 208.90703  40.47754  2772.26  9230.62 2.04 1.90 -49.6 -0.446 18.80 19.70 02a60022o0288o
60022.355161  20.966  1.079    15   16 o  0   1.11 208.90703  40.47754  2793.24  9270.07 1.99 1.91 -33.4 -0.439 19.31 20.25 02a60022o0295o
60022.358335 -23.933 16.556    -1   16 o  0   1.06 208.90703  40.47754  2733.35  9192.20 1.99 1.90 -13.3 -0.449 19.28 20.23 02a60022o0302o
60022.363875 -19.752  0.700   -46   32 o  0   0.80 208.90703  40.47754  2716.86  9309.40 2.03 1.93 -28.6 -0.447 18.73 19.67 02a60022o0314o
60023.462248 -20.984  0.992   -15   15 o  0   1.11 208.90703  40.47754  2822.75  9232.68 2.01 1.95  55.5 -0.442 19.52 21.06 02a60023o0516o
60023.464056  21.601  1.556     8   13 o  0   1.71 208.90703  40.47754  2842.69  9272.40 1.99 1.91 -89.9 -0.437 19.49 21.01 02a60023o0520o
60023.475209 -21.754  3.368    -7   24 o  0   1.24 208.90703  40.47754  2787.20  9193.44 2.07 1.98  45.7 -0.433 18.89 20.16 02a60023o0544o
60023.478029 -21.145  2.245   -13   28 o  0   1.28 208.90703  40.47754  2767.13  9311.26 2.06 1.98  44.5 -0.435 18.63 19.85 02a60023o0550o
60027.501844  20.759  1.219    18   22 o  0   1.32 208.90703  40.47754    44.55  8025.79 2.02 1.79 -36.2 -0.440 19.44 20.76 02a60027o0372o
60027.519870  16.532  0.590   885  522 o  0   1.72 208.90703  40.47754    81.92  8061.29 2.07 1.86 -18.4 -0.393 16.09 17.16 02a60027o0410o
60027.523734  23.028  6.667     2   15 o  0   1.57 208.90703  40.47754   101.72  7942.11 2.02 1.80 -28.7 -0.436 19.03 20.30 02a60027o0418o
60027.532243  21.109  1.842    13   24 o  0   1.45 208.90703  40.47754  9732.89  7997.82 2.21 2.09  23.0 -0.443 18.87 20.10 02a60027o0436o
60027.535428  18.813  0.663   108   72 o  0   1.27 208.90703  40.47754  9713.82  7957.54 2.20 2.08  31.9 -0.446 17.67 18.76 02a60027o0443o
60027.543089  21.252  1.643    12   19 o  0   1.47 208.90703  40.47754  9769.68  8036.02 2.22 2.20  52.1 -0.439 19.04 20.23 02a60027o0459o
60027.553124  21.867  2.113     6   14 o  0   1.14 208.90703  40.47754  9787.64  7918.60 2.16 2.05  26.8 -0.450 19.53 20.83 02a60027o0481o
60029.506467 -21.407  1.767   -10   18 o  0   1.31 208.90703  40.47754    47.43  8029.50 1.96 1.77 -14.7 -0.462 19.54 21.03 02a60029o0580o
60029.514306 -20.352  0.483   -26   13 o  0   1.26 208.90703  40.47754  9736.68  8002.09 2.18 2.11  27.0 -0.438 19.58 21.01 02a60029o0593o
60029.515664 -22.763  4.172    -3   12 o  0   1.76 208.90703  40.47754    85.65  8063.92 1.98 1.80 -23.3 -0.451 19.58 21.00 02a60029o0596o
60029.517812 -22.643  3.880    -3   12 o  0   1.08 208.90703  40.47754  9717.15  7958.32 2.19 2.13  34.8 -0.444 19.57 21.04 02a60029o0599o
60029.551195 -20.351  0.505   -26   13 o  0   1.06 208.90703  40.47754    98.66  7938.27 2.27 2.06 -14.6 -0.436 19.43 21.01 02a60029o0667o
60029.553631 -22.334  3.000    -4   13 o  0   1.06 208.90703  40.47754  9768.97  8034.27 2.26 2.21  25.8 -0.439 19.56 21.05 02a60029o0670o
60029.582418  21.595  1.531     8   13 o  0   1.20 208.90703  40.47754  9784.98  7914.57 2.22 2.13   1.9 -0.453 19.53 20.99 02a60029o0726o
60030.492402  21.640  2.156     8   17 o  0   1.21 208.90703  40.47754    47.34  8030.72 2.05 1.84 -38.1 -0.438 19.57 20.93 02a60030o0544o
60030.521627  20.118  0.465    33   15 o  0   0.90 208.90703  40.47754  9730.33  7993.70 2.24 2.10 -64.6 -0.437 19.55 20.88 02a60030o0605o
60030.549301 -21.322  1.320   -11   14 o  0   1.22 208.90703  40.47754    76.89  8052.01 2.08 1.82 -29.2 -0.446 19.50 20.85 02a60030o0661o
60030.550381 -20.454  0.538   -24   13 o  0   1.67 208.90703  40.47754  9710.50  7950.09 2.19 2.17 -14.7 -0.445 19.52 20.88 02a60030o0663o
60030.574262  21.605  1.436     8   12 o  0   1.50 208.90703  40.47754   100.10  7931.77 2.03 1.86  -6.2 -0.450 19.49 20.84 02a60030o0711o
60030.574831 -20.954  0.920   -15   14 o  0   1.13 208.90703  40.47754  9766.12  8031.53 2.23 2.17 -32.3 -0.446 19.50 20.88 02a60030o0712o
60030.600324 -21.122  1.021   -13   13 o  0   1.06 208.90703  40.47754  9789.20  7912.28 2.21 2.20  12.8 -0.452 19.47 20.84 02a60030o0763o
60031.366460 -21.134  2.142   -13   27 o  0   3.89 208.90703  40.47754 10528.03   994.99 2.49 1.55 -57.8 -0.520 19.32 20.29 02a60031o0312o
60031.366912 -23.421 10.231    -2   16 o  0   1.56 208.90703  40.47754   844.69  1076.31 2.22 1.75 -59.3 -0.515 19.27 20.23 02a60031o0313o
60031.368729 -22.184  3.487    -5   17 o  0   1.59 208.90703  40.47754   866.28  1116.62 2.31 1.77 -58.5 -0.518 19.28 20.22 02a60031o0317o
60031.397420 -22.500  6.581    -4   24 o  0   1.84 208.90703  40.47754 10523.33  1114.81 2.46 1.60 -58.1 -0.504 19.34 20.37 02a60031o0378o
60031.397872 -21.614  1.956    -8   16 o  0   1.09 208.90703  40.47754   825.77  1035.14 2.21 1.81 -62.1 -0.514 19.36 20.34 02a60031o0379o
60031.426156 -20.725  0.608   -19   11 o  0   1.71 208.90703  40.47754   817.51  1152.38 2.03 1.80 -58.7 -0.512 19.41 20.46 02a60031o0435o
60033.372580 -21.550  1.888    -9   16 o  0   1.17 208.90703  40.47754 10386.42  1787.42 1.91 1.66 -47.1 -0.532 19.19 20.05 02a60033o0289o
60033.399427  20.555  1.327    22   29 o  0   1.09 208.90703  40.47754 10417.42  1829.59 2.22 1.64 -54.3 -0.528 18.60 19.15 02a60033o0341o
60033.402593 -19.965  0.872   -38   33 o  0   1.12 208.90703  40.47754 10365.19  1752.69 2.15 1.66 -52.9 -0.527 18.73 19.49 02a60033o0348o
60033.418331  21.814  2.741     7   19 o  0   1.35 208.90703  40.47754 10351.35  1874.22 2.19 1.67 -53.6 -0.513 18.89 19.66 02a60033o0381o
60033.440977 -20.895  0.942   -16   15 o  0   1.08 208.90703  40.47754   715.74  1817.86 1.90 1.84  42.7 -0.476 19.28 20.32 02a60033o0424o
60033.442789 -22.269  3.372    -4   15 o  0   1.18 208.90703  40.47754   736.41  1858.02 1.94 1.86  38.3 -0.483 19.33 20.31 02a60033o0428o
60033.469269 -21.287  1.565   -11   17 o  0   1.16 208.90703  40.47754   682.89  1777.77 1.94 1.90  38.3 -0.493 19.11 20.06 02a60033o0477o
60033.474424  20.990  1.429    15   21 o  0   1.22 208.90703  40.47754   665.59  1894.25 1.97 1.78  33.9 -0.486 18.98 19.99 02a60033o0487o
60034.429834 -20.900  0.937   -16   15 o  0   1.91 208.90703  40.47754 10452.02  3741.99 2.22 1.95 -48.7 -0.492 19.16 19.97 02a60034o0423o
60034.433002 -20.860  1.083   -16   18 o  0   1.08 208.90703  40.47754 10472.43  3780.66 2.13 1.86 -47.4 -0.492 19.20 19.98 02a60034o0430o
60034.455754 -20.985  1.023   -15   15 o  0   1.62 208.90703  40.47754 10417.83  3709.07 2.13 1.87 -47.8 -0.480 19.20 20.01 02a60034o0469o
60034.458918 -21.103  1.103   -13   14 o  0   1.40 208.90703  40.47754 10397.88  3826.82 2.11 1.88 -44.6 -0.477 19.20 20.05 02a60034o0476o
60034.462084 -21.433  1.633   -10   16 o  0   1.24 208.90703  40.47754   779.06  3767.51 2.07 1.88  27.3 -0.453 19.21 20.09 02a60034o0483o
60034.463902  22.985  7.524     2   18 o  0   1.35 208.90703  40.47754   798.57  3807.14 2.09 1.91  28.9 -0.446 19.20 20.07 02a60034o0487o
60034.490358 -20.814  1.032   -17   18 o  0   0.84 208.90703  40.47754   740.47  3729.25 2.13 1.87  26.0 -0.449 19.21 20.14 02a60034o0534o
60034.493523 -21.836  2.417    -7   16 o  0   1.17 208.90703  40.47754   721.61  3846.84 2.18 1.85  25.7 -0.463 19.25 20.13 02a60034o0541o
60035.430075  18.139  0.681   202  137 o  0   1.28 208.90703  40.47754 10454.11  3742.46 2.14 1.89 -49.4 -0.438 16.88 16.96 02a60035o0415o
60035.431885 -19.959  3.143   -38  118 o  0   1.28 208.90703  40.47754 10473.93  3781.12 2.16 1.89 -47.1 -0.534 17.13 17.24 02a60035o0419o
60035.435050  22.204  9.556     5   46 o  0   1.84 208.90703  40.47754 10415.42  3705.51 2.13 1.87 -50.3 -0.436 17.86 18.13 02a60035o0426o
60035.435954 -20.639  1.928   -20   39 o  0   1.25 208.90703  40.47754   774.23  3765.69 2.06 1.89  33.3 -0.449 18.00 18.36 02a60035o0428o
60035.459456 -19.337  1.257   -67   84 o  0   1.10 208.90703  40.47754 10394.35  3828.47 2.15 1.92 -47.6 -0.518 17.38 17.88 02a60035o0472o
60035.459909  20.321  2.696    27   73 o  0   1.01 208.90703  40.47754   797.65  3806.88 2.12 1.96  27.8 -0.447 17.43 17.81 02a60035o0473o
60035.462621 -19.466  1.103   -59   66 o  0   1.02 208.90703  40.47754   738.75  3727.07 2.12 1.94  31.9 -0.416 17.54 17.84 02a60035o0479o
60035.465788  22.198 13.318     5   64 o  0   0.96 208.90703  40.47754   719.79  3843.06 2.20 2.03  31.1 -0.419 17.68 18.06 02a60035o0486o
60036.574955  20.496  1.521    23   35 o  0   1.62 208.90703  40.47754   185.52  6801.28 2.11 1.72  13.5 -0.366 18.06 18.43 02a60036o0504o
60036.575407  20.207  1.796    30   54 o  0   1.68 208.90703  40.47754  9855.99  6794.17 2.37 1.90  20.0 -0.444 17.98 18.43 02a60036o0505o
60036.578136  21.121  3.632    13   47 o  0   0.79 208.90703  40.47754   167.43  6762.73 2.07 1.75  12.0 -0.352 17.90 18.25 02a60036o0511o
60036.578588  21.664 10.676     8   84 o  0   1.02 208.90703  40.47754  9837.09  6754.50 2.31 1.92  20.2 -0.532 18.04 18.40 02a60036o0512o
60036.583449 -20.730  1.414   -18   26 o  0   0.96 208.90703  40.47754   226.21  6837.22 2.01 1.70  11.9 -0.391 18.40 18.88 02a60036o0522o
60036.583901  19.037  0.564    88   50 o  0   1.10 208.90703  40.47754  9896.55  6834.58 2.28 1.98  18.7 -0.540 18.55 19.07 02a60036o0523o
60036.618722  19.613  1.202    52   62 o  0   1.05 208.90703  40.47754   255.49  6714.21 2.10 1.80  13.1 -0.414 17.44 18.37 02a60036o0537o
60036.619173 -19.127  1.000   -81   81 o  0   1.14 208.90703  40.47754  9923.86  6714.90 2.47 2.10  15.8 -0.411 17.49 18.55 02a60036o0538o
60039.502929 -18.295  1.929  -175  337 o  0   1.22 208.90703  40.47754  4013.83  8462.89 2.28 1.93  28.1 -0.475 17.04 17.02 02a60039o0603o
60039.506459 -19.960 10.661   -38  402 o  0   1.42 208.90703  40.47754  3994.86  8423.38 2.31 1.93  30.4 -0.488 16.66 16.59 02a60039o0610o
60039.535162 -18.934  0.948   -97   92 o  0   1.73 208.90703  40.47754  4052.40  8497.11 2.24 1.93  32.1 -0.452 18.02 18.19 02a60039o0668o
60039.543456  19.904  1.681    40   67 o  0   1.26 208.90703  40.47754  4072.10  8381.21 2.29 1.95  31.1 -0.406 18.28 18.52 02a60039o0681o
60041.455566  23.055 11.187     2   24 o  0   0.97 208.90703  40.47754  1043.03  5913.66 2.57 2.02  30.0 -0.402 18.64 19.21 02a60041o0499o
60041.458729  20.625  1.312    20   27 o  0   0.83 208.90703  40.47754  1063.06  5953.65 2.56 2.21  26.2 -0.354 18.62 19.23 02a60041o0506o
60041.479544  19.639  0.508    51   26 o  0   0.91 208.90703  40.47754  9632.44  4703.23 2.18 2.05  12.4 -0.430 18.75 19.26 02a60041o0548o
60041.507913 -20.535  0.938   -22   21 o  0   1.57 208.90703  40.47754  9645.48  4579.12 2.29 2.10  11.8 -0.419 18.73 19.24 02a60041o0608o
60042.476112 -18.381  0.717  -161  116 o  0   0.85 208.90703  40.47754  5862.68  2169.43 2.19 1.83  32.6 -0.475 16.83 16.92 02a60042o0366o
60042.481282 -20.359  9.074   -26  237 o  0   1.25 208.90703  40.47754  5842.86  2132.26 2.26 1.91  34.5 -0.437 16.19 16.26 02a60042o0377o
60042.494098 -15.965  0.747 -1493 1115 o  0   1.04 208.90703  40.47754  5921.70  2090.53 4.06 2.99  89.8 -0.233 14.55 14.75 02a60042o0404o
60044.234676  20.998  1.970    14   28 o  0   1.02 208.90703  40.47754  4611.37  1683.76 2.11 1.99  50.7 -0.421 18.40 19.02 04a60044o0576o
60044.237869  22.387  6.345     4   26 o  0   1.41 208.90703  40.47754  4633.85  1720.17 2.07 1.95  55.3 -0.432 18.44 19.02 04a60044o0583o
60044.244379 -19.920  0.792   -39   31 o  0   1.31 208.90703  40.47754  4583.63  1636.78 2.18 1.97  52.4 -0.431 18.44 19.01 04a60044o0597o
60044.265807  20.648  1.538    20   31 o  0   1.15 208.90703  40.47754  4587.82  1738.16 2.32 2.15  40.3 -0.400 18.33 18.98 04a60044o0642o
60048.318518  24.553 20.000     0   11 c  0   1.10 208.90703  40.47754  4580.35  3656.28 2.26 2.22  52.7 -0.417 19.59 21.40 02a60048o0196c
60048.353978  22.281  2.485     4   11 c  0   1.48 208.90703  40.47754  4615.39  3697.08 2.27 2.24  75.1 -0.416 19.64 21.50 02a60048o0263c
60048.381528  20.808  0.607    17   10 c  0   1.39 208.90703  40.47754  4571.94  3618.37 2.40 2.25  46.2 -0.415 19.60 21.50 02a60048o0317c
60048.392217  21.499  1.318     9   12 c  0   1.15 208.90703  40.47754  4558.61  3738.57 2.40 2.22  45.9 -0.411 19.61 21.50 02a60048o0338c
60050.475446  22.749  4.500     3   13 c  0   0.94 208.90703  40.47754  7936.05  2578.38 2.27 2.24  81.1 -0.406 19.47 21.15 02a60050o0510c
60050.478620 -21.194  1.027   -12   12 c  0   1.53 208.90703  40.47754  7916.09  2538.34 2.28 2.27 -83.6 -0.408 19.29 20.95 02a60050o0517c
60050.484073 -20.851  0.720   -17   12 c  0   1.13 208.90703  40.47754  7975.40  2616.40 2.30 2.26  32.2 -0.404 19.57 21.29 02a60050o0529c
60050.517835  21.060  0.825    14   11 c  0   1.33 208.90703  40.47754  8000.10  2493.03 2.30 2.27  72.0 -0.406 19.53 21.27 02a60050o0600c
