###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59885.368007 -19.872  0.382   -41   16 o  0   0.86   2.69121  21.13909  8165.73  5447.21 2.38 1.96  30.8 -0.423 19.27 20.06 02a59885o0398o
59885.378237 -20.506  0.614   -23   14 o  0   1.22   2.69121  21.13909  8187.11  5330.56 2.41 1.98  32.5 -0.421 19.26 20.05 02a59885o0420o
59886.371564 -20.043  0.476   -35   17 o  0   1.01   2.69121  21.13909  8129.89  5408.62 2.49 2.08  31.7 -0.408 19.07 19.82 02a59886o0395o
59886.374351 -20.092  0.557   -33   19 o  0   0.91   2.69121  21.13909  8111.20  5368.74 2.46 2.04  34.8 -0.417 19.11 19.83 02a59886o0401o
59886.396852 -21.200  1.253   -12   15 o  0   1.04   2.69121  21.13909  8166.66  5444.83 2.47 2.02  35.5 -0.415 19.12 19.82 02a59886o0449o
59886.425327 -20.919  1.092   -16   17 o  0   1.00   2.69121  21.13909  8185.43  5330.51 2.47 2.07  33.1 -0.411 19.04 19.76 02a59886o0508o
59887.340111 -21.200  1.558   -12   19 o  0   1.73   2.69121  21.13909  8518.87   563.80 2.51 2.34 -56.1 -0.458 18.85 19.28 01a59887o0289o
59887.345297  21.995  3.896     6   22 o  0   1.13   2.69121  21.13909  8538.05   602.53 2.39 2.27 -54.2 -0.460 18.89 19.29 01a59887o0300o
59887.348545 -21.183  2.663   -12   32 o  0   0.91   2.69121  21.13909  8480.45   526.07 2.56 2.39 -45.0 -0.463 18.40 18.85 01a59887o0307o
59891.363597 -19.906  1.805   -40   71 o  0   1.36   2.69121  21.13909  8223.77  4992.19 2.48 2.34  46.3 -0.429 17.37 16.74 01a59891o0380o
59891.368923 -20.028  1.396   -35   49 o  0   1.36   2.69121  21.13909  8166.82  4915.49 2.65 2.37  30.5 -0.387 17.75 17.42 01a59891o0391o
59893.337107 -20.685  0.866   -19   17 o  0   0.94   2.69121  21.13909   165.86  1918.37 2.03 1.97 -46.8 -0.447 18.98 19.57 02a59893o0336o
59893.340727 -20.322  0.543   -27   15 o  0   1.22   2.69121  21.13909   146.90  1879.08 1.88 1.86 -55.6 -0.478 19.04 19.57 02a59893o0344o
59893.343438  20.541  0.910    22   20 o  0   0.90   2.69121  21.13909 10391.68  1938.21 2.48 2.14 -49.2 -0.488 18.84 19.53 02a59893o0350o
59893.347141 -19.973  0.485   -37   18 o  0   0.92   2.69121  21.13909 10372.10  1897.64 2.19 1.86 -51.6 -0.478 18.94 19.52 02a59893o0358o
59893.348045 -22.063  3.878    -5   21 o  0   0.72   2.69121  21.13909   207.95  1955.74 2.10 2.06 -73.4 -0.450 18.94 19.55 02a59893o0360o
59893.352658 -20.818  0.892   -17   15 o  0   1.33   2.69121  21.13909 10431.15  1976.76 2.12 1.81 -49.3 -0.481 18.96 19.52 02a59893o0370o
59893.358123 -19.909  0.402   -40   16 o  0   1.20   2.69121  21.13909   227.72  1836.32 2.07 2.02 -47.1 -0.452 18.90 19.53 02a59893o0382o
59893.364139  21.409  1.388    10   14 o  0   1.70   2.69121  21.13909 10452.63  1862.21 2.05 1.73 -51.7 -0.506 18.95 19.50 02a59893o0395o
59895.338603 -20.301  0.427   -28   12 o  0   1.11   2.69121  21.13909  8198.44  4951.95 2.42 2.33  77.5 -0.417 19.33 20.16 01a59895o0336o
59895.343628 -20.207  0.418   -30   12 o  0   1.40   2.69121  21.13909  8218.64  4991.72 2.41 2.35  78.1 -0.430 19.32 20.16 01a59895o0346o
59895.346861 -20.162  0.402   -31   13 o  0   0.96   2.69121  21.13909  8161.01  4915.13 2.41 2.36  54.7 -0.425 19.31 20.15 01a59895o0353o
59895.364730 -20.279  0.387   -28   11 o  0   2.01   2.69121  21.13909  8145.88  5033.42 2.34 2.30  66.5 -0.427 19.33 20.09 01a59895o0390o
59896.343808 -21.158  0.821   -12   10 o  0   1.34   2.69121  21.13909  6288.71  5109.68 2.46 2.25  42.5 -0.403 19.41 20.34 01a59896o0352o
59896.350293  21.315  1.011    11   11 o  0   1.30   2.69121  21.13909  6232.08  5034.22 2.47 2.30  40.5 -0.408 19.39 20.31 01a59896o0366o
59896.360697 -20.849  0.811   -17   14 o  0   0.72   2.69121  21.13909  6216.09  5152.21 2.39 2.31  45.9 -0.408 19.39 20.30 01a59896o0388o
59897.225885 -19.623  0.275   -51   14 o  0   1.02   2.69121  21.13909 10405.77  8646.50 2.65 2.24 -52.1 -0.421 19.44 20.62 02a59897o0098o
59897.227892 -20.178  0.470   -31   14 o  0   0.86   2.69121  21.13909 10425.48  8686.79 2.62 2.15 -55.2 -0.417 19.47 20.60 02a59897o0102o
59897.231059 -20.403  0.549   -25   14 o  0   0.93   2.69121  21.13909 10364.73  8610.22 2.60 2.21 -53.7 -0.420 19.42 20.60 02a59897o0109o
59897.235764 -19.969  0.325   -37   12 o  0   0.88   2.69121  21.13909   179.04  8629.71 2.26 1.82 -53.8 -0.460 19.48 20.61 02a59897o0119o
59897.236215 -20.996  0.921   -14   13 o  0   0.93   2.69121  21.13909 10345.42  8727.29 2.60 2.21 -52.8 -0.419 19.43 20.63 02a59897o0120o
59897.238025 -20.159  0.397   -31   12 o  0   1.04   2.69121  21.13909   198.58  8668.02 2.27 1.84 -53.9 -0.469 19.45 20.62 02a59897o0124o
59897.242555 -23.332  6.562    -2   11 o  0   1.17   2.69121  21.13909   140.12  8590.77 2.22 1.80 -51.4 -0.461 19.49 20.63 02a59897o0134o
59897.248431 -19.956  0.319   -38   12 o  0   1.14   2.69121  21.13909   119.19  8707.58 2.28 1.82 -51.7 -0.480 19.47 20.66 02a59897o0147o
59898.320795 -21.166  0.791   -12   10 o  0   1.01   2.69121  21.13909   278.57  3866.37 2.10 2.05   3.6 -0.412 19.53 20.85 02a59898o0265o
59898.326794 -20.413  0.437   -25   11 o  0   0.82   2.69121  21.13909   258.24  3824.33 2.13 2.03  11.6 -0.413 19.49 20.88 02a59898o0278o
59898.329578 -20.573  0.436   -21    9 o  0   1.30   2.69121  21.13909   317.37  3902.57 2.22 2.14   7.9 -0.404 19.49 20.89 02a59898o0284o
59898.340146 -19.801  0.255   -44   11 o  0   0.80   2.69121  21.13909   337.38  3784.67 2.20 2.07  10.7 -0.415 19.47 20.92 02a59898o0307o
59898.345205 -20.397  0.425   -25   11 o  0   0.93   2.69121  21.13909 10320.25  3886.24 2.35 2.27 -28.5 -0.437 19.45 20.90 02a59898o0318o
59898.348371 -21.234  1.048   -12   12 o  0   0.83   2.69121  21.13909 10301.51  3849.88 2.43 2.26 -35.8 -0.435 19.44 20.90 02a59898o0325o
59898.355758 -20.119  0.335   -32   11 o  0   1.10   2.69121  21.13909 10360.64  3926.64 2.32 2.14 -39.4 -0.440 19.50 20.91 02a59898o0341o
59898.365754 -20.031  0.326   -35   12 o  0   1.23   2.69121  21.13909 10382.47  3810.39 2.35 2.17 -42.2 -0.450 19.29 20.65 02a59898o0363o
59899.330663 -24.048  9.833    -1    9 c  0   0.89   2.69121  21.13909  6265.46  5070.60 3.01 2.80  42.5 -0.334 19.75 21.63 01a59899o0317c
59899.333909 -20.843  0.491   -17    8 c  0   1.03   2.69121  21.13909  6286.22  5110.93 3.00 2.78  42.6 -0.334 19.74 21.61 01a59899o0324c
59899.341709 -21.006  0.582   -14    8 c  0   0.83   2.69121  21.13909  6228.44  5036.17 3.25 2.90  42.5 -0.304 19.64 21.59 01a59899o0340c
59900.339542 -22.103  1.710    -5    9 c  0   1.01   2.69121  21.13909  6289.01  5110.00 3.13 2.97  44.7 -0.329 19.56 21.44 01a59900o0248c
59900.344692 -21.479  0.873    -9    8 c  0   1.12   2.69121  21.13909  6232.84  5034.29 2.90 2.77  44.8 -0.341 19.62 21.42 01a59900o0259c
59900.354516  21.903  1.533     6   10 c  0   0.94   2.69121  21.13909  6216.16  5152.73 2.87 2.74  45.3 -0.339 19.64 21.38 01a59900o0280c
59901.435153 -21.480  1.241    -9   12 o  0   0.73   2.69121  21.13909   288.61  3864.10 2.31 1.95  26.8 -0.413 19.31 20.64 02a59901o0104o
59901.436508 -20.841  0.761   -17   13 o  0   0.94   2.69121  21.13909 10329.04  3894.46 2.21 2.07  -8.4 -0.458 19.41 20.73 02a59901o0107o
59901.438789 -20.241  0.342   -29   10 o  0   1.04   2.69121  21.13909   268.25  3825.14 2.26 1.91  25.5 -0.406 19.33 20.62 02a59901o0112o
59901.440601 -19.975  0.298   -37   11 o  0   1.64   2.69121  21.13909 10308.41  3854.66 2.24 2.12  -7.4 -0.447 19.40 20.70 02a59901o0116o
59901.446529 -20.282  0.419   -28   12 o  0   1.00   2.69121  21.13909 10368.46  3932.26 2.20 2.05 -12.2 -0.456 19.43 20.64 02a59901o0129o
59901.454712 -20.173  0.390   -31   12 o  0   0.93   2.69121  21.13909   347.66  3780.51 2.04 1.93  15.6 -0.421 19.32 20.44 02a59901o0147o
59901.456520  22.997  5.111     2   12 o  0   1.57   2.69121  21.13909 10385.10  3816.92 2.24 2.07 -20.7 -0.451 19.32 20.55 02a59901o0151o
59902.309631 -20.480  0.417   -23   10 o  0   0.89   2.69121  21.13909   278.99  3867.07 2.07 1.90  20.3 -0.425 19.57 20.92 02a59902o0282o
59902.312797 -20.440  0.399   -24   10 o  0   1.05   2.69121  21.13909   258.87  3828.07 2.05 1.95  19.4 -0.424 19.54 20.91 02a59902o0289o
59902.315058 -22.488  2.938    -4   11 o  0   1.22   2.69121  21.13909 10322.60  3887.90 2.16 2.05 -26.4 -0.453 19.54 20.92 02a59902o0294o
59902.318249 -20.549  0.432   -22   10 o  0   1.45   2.69121  21.13909 10303.07  3847.93 2.18 2.03 -22.6 -0.449 19.54 20.94 02a59902o0301o
59902.320092 -20.239  0.391   -29   11 o  0   0.66   2.69121  21.13909   318.23  3904.50 2.03 1.85  20.6 -0.424 19.56 20.93 02a59902o0304o
59902.325925 -21.752  1.565    -7   11 o  0   1.03   2.69121  21.13909 10362.13  3929.32 2.17 2.05 -29.5 -0.461 19.56 20.91 02a59902o0314o
59902.355332 -21.409  0.915   -10    9 o  0   1.48   2.69121  21.13909   336.49  3788.63 2.18 1.91  26.3 -0.416 19.50 20.83 02a59902o0373o
59902.356688 -20.876  0.599   -16   10 o  0   1.51   2.69121  21.13909 10380.18  3812.84 2.15 2.02 -38.5 -0.457 19.54 20.85 02a59902o0376o
59903.334469 -22.928  3.176    -2    8 c  0   1.06   2.69121  21.13909  6226.85  5034.74 3.01 2.79  44.5 -0.326 19.70 21.60 01a59903o0151c
59903.344336 -21.367  0.742   -10    8 c  0   1.31   2.69121  21.13909  6211.29  5152.45 3.15 2.91  35.9 -0.314 19.66 21.59 01a59903o0172c
59904.334954 -25.640 56.000    -0   11 c  0   0.94   2.69121  21.13909  4401.99  7113.79 3.26 3.01  50.5 -0.290 19.34 21.21 01a59904o0214c
59904.379111 -21.186  0.686   -12    8 c  0   1.30   2.69121  21.13909  4427.86  7158.85 3.38 3.08  50.5 -0.282 19.58 21.54 01a59904o0225c
59904.381894 -20.574  0.381   -21    8 c  0   1.14   2.69121  21.13909  4370.73  7082.02 3.44 3.14  49.7 -0.280 19.58 21.58 01a59904o0231c
59904.391180 -21.047  0.710   -14   10 c  0   0.89   2.69121  21.13909  4354.54  7199.95 3.56 3.36  53.2 -0.273 19.52 21.57 01a59904o0251c
59906.301117 -19.721  0.377   -47   18 o  0   1.47   2.69121  21.13909    50.81 10212.57 2.16 1.62 -52.5 -0.559 19.58 20.88 02a59906o0269o
59906.306596 -20.104  6.781   -33  224 o  0   0.01   2.69121  21.13909    31.50 10174.09 2.40 1.69 -52.9 -0.483 19.56 20.90 02a59906o0281o
59906.310224  21.220  1.321    12   16 o  0   1.13   2.69121  21.13909    88.94 10251.49 2.22 1.58 -52.6 -0.529 19.56 20.89 02a59906o0289o
59906.316658 -20.301  0.431   -28   12 o  0   0.98   2.69121  21.13909  9994.32 10221.14 2.65 2.01 -55.1 -0.451 19.62 20.88 02a59906o0303o
59906.319822 -20.589  0.640   -21   14 o  0   0.97   2.69121  21.13909  9974.99 10181.67 2.82 2.18 -53.3 -0.443 19.51 20.88 02a59906o0310o
59906.322985 -20.940  0.932   -15   14 o  0   1.06   2.69121  21.13909   112.17 10132.43 2.28 1.69 -53.2 -0.535 19.54 20.87 02a59906o0317o
59906.326245 -20.195  0.396   -30   12 o  0   1.31   2.69121  21.13909 10033.82 10264.15 3.01 2.15 -55.2 -0.446 19.53 20.89 02a59906o0324o
59906.337658 -21.534  1.415    -9   12 o  0   1.37   2.69121  21.13909 10053.03 10146.82 2.99 2.20 -55.5 -0.438 19.48 20.91 02a59906o0349o
59907.042501 -20.481  0.950   -23   22 o  0   1.19   2.69121  21.13909  9981.61   462.48 4.28 2.65 -33.3 -0.315 19.04 20.40 04a59907o0082o
59907.047457 -20.518  0.945   -22   21 o  0   1.01   2.69121  21.13909 10004.85   496.56 3.63 2.60 -29.0 -0.333 19.06 20.40 04a59907o0093o
59907.052509 -20.442  0.676   -24   16 o  0   1.68   2.69121  21.13909  9953.26   415.26 3.54 2.48 -31.3 -0.324 19.14 20.41 04a59907o0104o
59907.057496  21.787  2.966     7   21 o  0   1.18   2.69121  21.13909  9935.81   531.17 3.71 2.40 -32.2 -0.343 19.10 20.30 04a59907o0115o
59907.062452 -22.452  6.000    -4   23 o  0   1.30   2.69121  21.13909  9979.55   467.62 3.79 2.44 -33.2 -0.322 19.04 20.27 04a59907o0126o
59907.294728 -21.341  0.603   -11    6 c  0   1.41   2.69121  21.13909  4395.21  7107.99 3.03 2.81  52.7 -0.317 19.74 21.71 01a59907o0240c
59907.298428 -20.868  0.455   -16    7 c  0   1.05   2.69121  21.13909  4415.92  7147.79 3.05 2.87  45.5 -0.316 19.72 21.69 01a59907o0248c
59907.304901  22.353  1.852     4    8 c  0   1.11   2.69121  21.13909  4358.35  7071.18 3.12 2.91  52.9 -0.314 19.71 21.65 01a59907o0262c
59907.316191 -22.310  1.778    -4    8 c  0   0.99   2.69121  21.13909  4341.74  7188.37 3.17 2.99  48.7 -0.309 19.67 21.65 01a59907o0285c
59908.268029 -22.461  2.208    -4    8 c  0   0.82   2.69121  21.13909  4388.02  7106.87 3.08 2.98  47.7 -0.323 19.65 21.57 01a59908o0127c
59908.271263  22.851  3.059     3    8 c  0   1.06   2.69121  21.13909  4408.60  7145.73 3.03 2.96  54.7 -0.329 19.69 21.59 01a59908o0134c
59908.291196 -20.847  0.509   -17    8 c  0   0.93   2.69121  21.13909  4352.86  7069.56 2.99 2.84  53.3 -0.326 19.71 21.56 01a59908o0174c
59908.299203 -22.013  1.436    -6    8 c  0   1.07   2.69121  21.13909  4334.91  7186.11 3.01 2.84  48.1 -0.320 19.68 21.52 01a59908o0190c
59909.254077  22.082  3.708     5   20 o  0   1.36   2.69121  21.13909    57.96 10217.00 2.27 1.59 -54.7 -0.561 19.45 20.52 02a59909o0024o
59909.257327  20.808  1.215    17   21 o  0   0.92   2.69121  21.13909    39.10 10178.13 2.58 1.61 -57.9 -0.440 19.43 20.50 02a59909o0031o
59909.262823 -22.827  6.750    -3   18 o  0   0.79   2.69121  21.13909    97.21 10256.55 2.41 1.60 -60.5 -0.465 19.44 20.51 02a59909o0043o
59910.297558 -20.315  1.091   -27   30 o  0   1.50   2.69121  21.13909 10037.68 10268.29 2.86 1.76 -58.1 -0.451 18.55 19.43 02a59910o0247o
59914.300628 -20.049  0.323   -35   11 o  0   1.26   2.69121  21.13909   377.96  5810.23 2.05 1.90  15.2 -0.405 19.20 20.04 02a59914o0266o
59914.303797 -20.129  0.380   -32   12 o  0   1.34   2.69121  21.13909   359.05  5772.27 2.01 1.85  14.7 -0.397 19.21 19.99 02a59914o0273o
59914.305623 -20.499  0.554   -23   13 o  0   1.34   2.69121  21.13909 10417.62  5837.82 2.18 2.06  -0.8 -0.463 19.23 20.05 02a59914o0277o
59914.308804 -20.235  0.555   -29   16 o  0   0.90   2.69121  21.13909 10398.29  5799.42 2.17 2.07  -3.7 -0.468 19.23 20.07 02a59914o0284o
59914.311515 -20.030  0.421   -35   15 o  0   0.77   2.69121  21.13909   419.57  5849.29 2.02 1.84  16.1 -0.410 19.21 20.00 02a59914o0290o
59914.314275 -21.618  1.831    -8   15 o  0   0.75   2.69121  21.13909 10458.15  5878.77 2.16 2.02   5.5 -0.479 19.23 20.07 02a59914o0296o
59914.323874 -26.484 142.000    -0   13 o  0   0.83   2.69121  21.13909   441.36  5730.85 2.03 1.81  19.4 -0.410 19.25 20.12 02a59914o0317o
59914.325230 -25.053 46.667    -0   16 o  0   1.35   2.69121  21.13909 10478.88  5761.71 2.17 2.02   6.9 -0.473 19.29 20.18 02a59914o0320o
59917.326781 -23.696 30.077    -1   36 o  0   0.68   2.69121  21.13909   377.82  5811.89 1.94 1.86 -27.7 -0.394 18.51 18.81 02a59917o0264o
59917.329943 -21.563  2.442    -9   21 o  0   1.40   2.69121  21.13909   358.73  5773.39 1.93 1.85 -40.7 -0.411 18.68 19.04 02a59917o0271o
59917.349095 -20.455  1.034   -24   25 o  0   0.90   2.69121  21.13909   438.34  5730.82 1.89 1.87 -10.9 -0.422 18.66 19.02 02a59917o0313o
59957.288588 -20.641  0.745   -20   15 o  0   1.03   2.69121  21.13909  9898.99  8254.89 2.27 2.18 -29.4 -0.437 19.33 20.39 02a59957o0204o
59957.306884 -21.402  1.800   -10   18 o  0   0.70   2.69121  21.13909  9876.57  8216.32 2.36 2.14 -43.5 -0.431 19.24 20.22 02a59957o0240o
59957.324826  19.931  0.812    39   31 o  0   1.37   2.69121  21.13909    33.05  8276.27 2.34 1.97 -55.2 -0.422 18.91 19.95 02a59957o0277o
59957.331818 -19.600  0.449   -52   24 o  0   1.01   2.69121  21.13909  9934.98  8292.03 2.72 2.45 -48.0 -0.399 19.03 20.04 02a59957o0289o
59958.207354 -19.716  0.862   -47   41 o  0   1.11   2.69121  21.13909  9893.99  8264.76 2.28 2.21   7.7 -0.432 18.63 18.92 02a59958o0029o
59958.216911 -19.504  0.252   -57   14 o  0   1.17   2.69121  21.13909  9937.45  8304.26 2.35 2.18 -47.5 -0.426 19.26 20.10 02a59958o0050o
59965.240260 -20.342  0.632   -26   17 o  0   0.87   2.69121  21.13909  4205.57  3629.93 2.51 2.10  35.2 -0.434 19.12 20.16 02a59965o0092o
59965.243424 -20.375  0.553   -26   14 o  0   1.08   2.69121  21.13909  4186.22  3590.47 2.40 2.07  38.0 -0.438 19.20 20.15 02a59965o0099o
59965.249327 -20.646  0.760   -20   15 o  0   0.77   2.69121  21.13909  4243.84  3668.89 2.46 2.06  36.4 -0.429 19.17 20.15 02a59965o0112o
59965.259312 -19.743  0.310   -46   14 o  0   0.93   2.69121  21.13909  4264.49  3550.83 2.31 2.07  35.7 -0.437 19.17 20.16 02a59965o0134o
60085.589848  22.562  4.120     3   14 o  0   1.34   2.69121  21.13909  8019.26  6821.44 2.39 2.06  29.1 -0.425 19.24 20.20 02a60085o0697o
60085.595057 -21.121  1.247   -13   16 o  0   0.94   2.69121  21.13909  8043.28  6859.32 2.43 2.06  34.4 -0.428 19.25 20.23 02a60085o0708o
60085.612601 -21.683  2.719    -8   21 o  0   1.33   2.69121  21.13909  8000.61  6782.46 2.50 2.02  33.3 -0.414 18.92 19.55 02a60085o0744o
60085.616492 -19.962  0.830   -38   31 o  0   1.47   2.69121  21.13909  7985.06  6900.20 2.47 2.01  34.0 -0.420 18.42 18.80 02a60085o0752o
60093.588915 -20.518  0.522   -22   12 o  0   1.30   2.69121  21.13909  2384.66  5171.67 2.11 1.78  29.7 -0.442 19.18 19.96 02a60093o0697o
60093.591681 -20.711  0.661   -19   12 o  0   1.35   2.69121  21.13909  2402.53  5209.23 2.21 1.80  30.4 -0.439 19.17 19.95 02a60093o0703o
60093.605967 -19.432  0.247   -61   15 o  0   1.02   2.69121  21.13909  2346.55  5131.86 2.25 1.81  31.1 -0.439 19.17 19.93 02a60093o0731o
60093.611136 -22.620  5.467    -3   18 o  0   1.15   2.69121  21.13909  2327.83  5248.63 2.18 1.79  30.4 -0.444 19.06 19.68 02a60093o0742o
60095.582985 -20.825  0.663   -17   11 o  0   1.67   2.69121  21.13909   128.89  8643.58 1.90 1.60 -49.1 -0.471 19.24 20.16 02a60095o0542o
60095.585833 -21.130  0.978   -13   12 o  0   1.09   2.69121  21.13909   146.55  8682.55 1.86 1.59 -50.0 -0.489 19.25 20.20 02a60095o0548o
60095.591560 -21.697  1.679    -8   13 o  0   1.22   2.69121  21.13909    87.79  8603.85 1.87 1.64 -46.2 -0.470 19.27 20.22 02a60095o0560o
60095.603890  20.066  0.509    34   17 o  0   1.17   2.69121  21.13909    68.26  8721.28 1.84 1.64 -44.9 -0.473 19.28 20.28 02a60095o0584o
60099.589343 -16.093  0.451 -1327  598 o  0   1.12   2.69121  21.13909   538.32   369.37 2.12 1.86 -72.7 -0.498 15.38 15.27 02a60099o0724o
60099.597604 -16.621  1.790  -816 1461 o  0   0.89   2.69121  21.13909   497.04   327.73 2.06 1.95  82.3 -0.469 13.99 13.82 02a60099o0742o
60099.610684  18.760  0.898   114  102 o  0   1.47   2.69121  21.13909   479.48   447.05 2.04 1.84 -75.3 -0.512 16.86 16.93 02a60099o0767o
60101.579774 -20.477  1.033   -23   24 o  0   1.30   2.69121  21.13909 10154.62  4768.62 2.77 2.57 -29.0 -0.440 18.57 19.32 02a60101o0708o
60101.582533 -19.340  0.561   -67   37 o  0   0.81   2.69121  21.13909 10174.59  4807.77 2.57 2.45 -22.3 -0.451 18.23 18.71 02a60101o0714o
60101.590818 -19.164  0.757   -78   59 o  0   0.84   2.69121  21.13909 10115.61  4730.50 2.56 2.43 -46.9 -0.440 17.70 18.23 02a60101o0729o
60101.592658  21.179  5.167    12   63 o  0   0.89   2.69121  21.13909   115.54  4754.16 2.34 2.23  16.1 -0.375 17.61 18.03 02a60101o0733o
60101.595824  20.185  1.009    31   31 o  0   1.04   2.69121  21.13909   135.41  4793.59 2.27 2.09  19.2 -0.382 18.27 18.74 02a60101o0740o
60101.603114 -19.825  0.345   -43   15 o  0   0.62   2.69121  21.13909    76.06  4713.59 2.15 1.97  21.5 -0.374 18.64 19.09 02a60101o0756o
60101.604955 -20.036  1.033   -35   36 o  0   0.85   2.69121  21.13909 10096.50  4849.06 2.24 2.13 -34.5 -0.453 18.54 19.11 02a60101o0760o
60101.612803 -20.693  0.941   -19   18 o  0   1.13   2.69121  21.13909    58.36  4827.65 2.08 1.89  18.2 -0.341 18.52 18.94 02a60101o0776o
60105.582494 -20.509  0.750   -23   17 o  0   1.18   2.69121  21.13909  4337.19  5092.37 2.98 2.40  28.6 -0.403 18.91 19.97 02a60105o0703o
60105.587902 -21.271  1.481   -11   17 o  0   1.06   2.69121  21.13909  4356.75  5130.85 2.69 2.10  29.6 -0.418 19.05 19.96 02a60105o0714o
60105.591176 -20.709  0.865   -19   16 o  0   1.11   2.69121  21.13909  4300.03  5053.93 2.56 2.00  32.1 -0.427 19.09 19.96 02a60105o0721o
60105.603441 -21.294  1.408   -11   16 o  0   1.36   2.69121  21.13909  4279.95  5169.12 2.75 2.07  30.2 -0.413 19.03 19.92 02a60105o0747o
60107.574457 -21.123  2.286   -13   30 o  0   0.94   2.69121  21.13909  8378.36  8771.77 5.23 3.65   3.5 -0.356 18.50 20.13 02a60107o0694o
60107.577258 -19.522  0.407   -56   23 o  0   1.19   2.69121  21.13909  8398.90  8810.87 4.23 3.05   1.1 -0.403 18.76 20.16 02a60107o0700o
60107.606820 -22.932  8.800    -2   22 o  0   1.15   2.69121  21.13909  8322.75  8852.24 3.60 2.77   3.0 -0.377 18.79 20.04 02a60107o0716o
60109.591482 -22.080  2.114    -5   11 c  0   1.28   2.69121  21.13909  6682.67  2573.65 2.50 2.45 -82.6 -0.397 19.41 20.96 02a60109o0548c
60109.594193  22.235  2.071     5   10 c  0   1.79   2.69121  21.13909  6702.03  2613.95 2.61 2.56  69.0 -0.391 19.32 20.97 02a60109o0554c
60109.602299 -20.340  0.359   -27   10 c  0   1.15   2.69121  21.13909  6641.38  2535.16 2.46 2.36  59.8 -0.404 19.42 20.92 02a60109o0571c
60109.613524 -19.968  0.567   -37   21 c  0   0.93   2.69121  21.13909  6625.26  2652.64 2.49 2.41  61.5 -0.392 18.88 20.03 02a60109o0594c
60110.358151 -21.159  1.789   -12   22 c  0   1.18   2.69121  21.13909    31.48  8324.27 2.89 2.23 -76.1 -0.347 19.17 20.76 04a60110o0896c
60110.365929  20.937  1.721    15   26 c  0   0.95   2.69121  21.13909    69.39  8362.93 2.90 2.31 -77.0 -0.356 19.19 20.77 04a60110o0913c
60110.376212  21.505  2.825     9   26 c  0   0.89   2.69121  21.13909    86.85  8246.53 2.92 2.38 -81.8 -0.337 19.17 20.78 04a60110o0934c
60110.378921 -21.734  1.645    -7   12 c  0   1.89   2.69121  21.13909  9921.16  8290.50 2.72 2.48 -24.1 -0.397 19.13 20.70 04a60110o0940c
60110.381692 -23.352  8.143    -2   14 c  0   1.38   2.69121  21.13909  9901.28  8251.70 2.76 2.48 -25.9 -0.382 19.16 20.71 04a60110o0946c
