###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59731.357727  19.047  0.431    87   38 c  0   0.98 174.24897  55.16395  8049.92 10510.22 2.95 2.81  36.7 -0.379 19.55 21.32 02a59731o0095c
59731.367808  20.020  0.398    36   14 c  0   1.25 174.24897  55.16395  2588.20   143.92 2.71 2.51  89.8 -0.392 19.46 21.22 02a59731o0117c
59731.369638  19.311  0.209    68   14 c  0   1.58 174.24897  55.16395  8065.99 10390.27 3.08 2.92  33.9 -0.369 19.40 21.30 02a59731o0121c
59733.268859  18.978  0.159    93   15 o  0   1.20 174.24897  55.16395  9883.96  5640.46 2.79 2.66  13.1 -0.464 19.36 20.68 01a59733o0076o
59733.274388  19.097  0.188    83   16 o  0   1.19 174.24897  55.16395  9906.35  5678.45 2.72 2.68 -14.0 -0.473 19.38 20.69 01a59733o0088o
59733.278541  19.014  0.173    90   16 o  0   1.28 174.24897  55.16395  9845.87  5605.46 2.77 2.67 -62.8 -0.477 19.33 20.64 01a59733o0097o
59733.283607  19.086  0.173    84   15 o  0   1.16 174.24897  55.16395   148.89  5890.55 2.67 2.32 -49.5 -0.497 19.39 20.68 01a59733o0108o
59733.286831  19.197  0.193    76   15 o  0   0.95 174.24897  55.16395   172.44  5931.97 2.47 2.27 -52.2 -0.502 19.37 20.67 01a59733o0115o
59733.288672  19.682  0.328    49   16 o  0   1.12 174.24897  55.16395  9832.79  5725.76 2.74 2.70 -55.2 -0.472 19.35 20.61 01a59733o0119o
59733.294196  18.842  0.109   106   12 o  0   1.48 174.24897  55.16395   111.93  5852.03 2.43 2.27 -50.2 -0.502 19.35 20.65 01a59733o0131o
59733.305740  19.551  0.349    55   19 o  0   0.85 174.24897  55.16395    97.03  5967.34 2.70 2.36 -51.7 -0.483 19.39 20.73 01a59733o0156o
59735.271967  19.131  0.220    81   18 o  0   1.08 174.24897  55.16395  2533.57   235.71 2.06 1.73 -68.8 -0.462 19.37 20.22 02a59735o0076o
59735.275639  19.122  0.204    82   17 o  0   1.19 174.24897  55.16395  2512.00   193.69 2.01 1.74 -76.7 -0.450 19.38 20.21 02a59735o0084o
59735.281129  18.821  0.142   108   15 o  0   1.11 174.24897  55.16395  2572.85   270.16 2.02 1.74 -77.3 -0.461 19.36 20.19 02a59735o0096o
59735.285741  18.846  0.212   105   22 o  0   0.98 174.24897  55.16395  8026.51 10468.09 2.15 1.94 -73.4 -0.459 19.40 20.29 02a59735o0106o
59735.288948  19.065  0.182    86   16 o  0   1.08 174.24897  55.16395  8005.61 10428.70 2.08 1.96  71.1 -0.464 19.42 20.32 02a59735o0113o
59735.291690  19.282  0.227    70   16 o  0   0.76 174.24897  55.16395  2593.75   150.64 1.98 1.69 -79.0 -0.458 19.37 20.25 02a59735o0119o
59735.294434  18.952  0.304    95   29 o  0   1.14 174.24897  55.16395  8063.24 10511.28 2.23 1.92 -67.6 -0.462 19.43 20.32 02a59735o0125o
59735.304518  18.708  0.113   119   14 o  0   1.39 174.24897  55.16395  8079.32 10390.84 2.11 1.98 -83.1 -0.456 19.39 20.32 02a59735o0147o
59737.295427  19.331  0.280    67   19 o  0   1.27 174.24897  55.16395  7935.86  5884.80 2.83 2.69  39.0 -0.446 19.09 20.08 01a59737o0130o
59737.298662  19.238  0.271    73   20 o  0   1.19 174.24897  55.16395  7957.46  5924.55 2.73 2.70   7.0 -0.463 19.09 20.09 01a59737o0137o
59737.305127  19.382  0.300    64   19 o  0   1.14 174.24897  55.16395  7897.83  5850.78 2.77 2.69  31.4 -0.455 19.09 20.09 01a59737o0151o
59737.317127  19.361  0.305    65   20 o  0   0.92 174.24897  55.16395  7884.05  5972.63 2.73 2.68 -32.0 -0.465 19.08 20.04 01a59737o0177o
59739.302845  19.133  0.203    81   16 o  0   0.99 174.24897  55.16395  3843.39  6704.31 2.30 1.95  26.6 -0.417 19.12 19.86 02a59739o0141o
59739.306502  19.131  0.177    81   14 o  0   1.42 174.24897  55.16395  3825.86  6665.29 2.26 1.91  28.0 -0.428 19.19 19.85 02a59739o0149o
59739.312471  19.851  0.407    42   17 o  0   0.83 174.24897  55.16395  3879.78  6741.76 2.20 1.92  25.0 -0.429 19.14 19.84 02a59739o0162o
59739.326216  19.632  0.314    51   16 o  0   1.23 174.24897  55.16395  3899.60  6623.07 2.30 1.92  27.2 -0.423 19.12 19.81 02a59739o0192o
59741.263469  19.033  0.272    88   24 o  0   1.03 174.24897  55.16395  7930.08  5881.22 2.67 2.60 -47.6 -0.488 18.94 19.71 01a59741o0060o
59741.267152  19.234  0.310    74   23 o  0   1.25 174.24897  55.16395  7952.14  5919.33 2.81 2.69  30.2 -0.458 18.91 19.74 01a59741o0068o
59741.277286  19.984  0.643    37   24 o  0   1.27 174.24897  55.16395  7892.19  5845.91 2.73 2.64 -49.4 -0.482 18.90 19.71 01a59741o0090o
59741.283283  19.173  0.307    78   24 o  0   1.19 174.24897  55.16395  7878.94  5965.64 2.86 2.72  24.3 -0.455 18.87 19.71 01a59741o0103o
59745.270228  19.635  0.486    51   25 o  0   0.94 174.24897  55.16395  1670.65  1948.86 2.59 2.54  41.2 -0.517 18.80 19.57 01a59745o0069o
59745.277606  19.987  0.644    37   24 o  0   1.19 174.24897  55.16395  1693.04  1988.70 2.62 2.52 -42.9 -0.541 18.78 19.52 01a59745o0085o
59745.281769 -18.056  0.338  -218   74 o  0   1.44 174.24897  55.16395  1636.24  1910.11 2.90 2.60 -48.4 -0.548 18.76 19.48 01a59745o0094o
59745.292921  21.110  2.169    13   28 o  0   1.09 174.24897  55.16395  1624.06  2026.09 2.93 2.66 -49.5 -0.529 18.69 19.42 01a59745o0118o
59751.257846  20.211  0.610    30   18 c  0   0.72 174.24897  55.16395  5288.01  2739.31 2.57 2.25  36.2 -0.404 19.08 20.24 02a59751o0032c
59751.261052  19.894  0.321    40   13 c  0   1.50 174.24897  55.16395  5270.04  2700.27 2.46 2.24  41.2 -0.408 19.38 20.70 02a59751o0039c
59751.266158  20.769  0.664    18   12 c  0   1.00 174.24897  55.16395  5328.53  2776.38 2.53 2.25  39.8 -0.412 19.53 21.09 02a59751o0050c
59751.278130  19.893  0.290    40   12 c  0   1.17 174.24897  55.16395  5348.08  2657.73 2.48 2.30  41.0 -0.407 19.56 21.26 02a59751o0076c
59753.276143  19.221  0.185    74   14 o  0   1.45 174.24897  55.16395  7338.44  7669.05 2.79 2.78  72.2 -0.453 19.25 20.58 01a59753o0082o
59753.281670  19.060  0.179    86   16 o  0   1.24 174.24897  55.16395  7361.27  7707.06 3.13 2.88  40.2 -0.412 19.24 20.62 01a59753o0094o
59753.285818  19.335  0.252    67   17 o  0   1.24 174.24897  55.16395  7300.76  7634.57 2.94 2.89  57.9 -0.435 19.15 20.51 01a59753o0103o
59753.296865  19.633  0.390    51   20 o  0   0.94 174.24897  55.16395  7285.83  7755.04 3.17 2.91  42.4 -0.411 19.01 20.40 01a59753o0127o
59755.277337  20.588  0.536    21   11 c  0   1.32 174.24897  55.16395  1259.14  3008.69 2.71 2.46 -69.6 -0.412 19.45 21.07 02a59755o0072c
59755.281459  20.173  0.381    31   12 c  0   1.25 174.24897  55.16395  1238.08  2968.43 2.58 2.29 -66.9 -0.428 19.49 21.09 02a59755o0081c
59755.286946  20.361  0.389    26   10 c  0   1.92 174.24897  55.16395  1298.17  3042.89 2.55 2.27 -70.1 -0.516 19.51 21.10 02a59755o0093c
59755.298376  20.545  0.590    22   13 c  0   0.92 174.24897  55.16395  1317.48  2922.87 2.54 2.30 -65.4 -0.426 19.51 21.10 02a59755o0118c
59769.257965  19.089  0.646    84   54 o  0   1.39 174.24897  55.16395  1321.37  8056.41 2.54 2.36 -55.9 -0.483 18.31 18.84 01a59769o0040o
59769.262064  20.190  2.385    30   73 o  0   1.18 174.24897  55.16395  1344.37  8094.16 2.54 2.33 -49.2 -0.491 18.25 18.84 01a59769o0049o
59769.267992  20.297  2.178    28   60 o  0   1.18 174.24897  55.16395  1283.99  8017.19 2.59 2.29 -50.5 -0.499 18.35 18.94 01a59769o0062o
59769.281685 -21.455 14.559   -10  138 o  0   1.14 174.24897  55.16395  1269.10  8133.36 2.57 2.33 -52.4 -0.490 17.72 18.07 01a59769o0092o
59771.255443  19.979  1.912    37   71 o  0   1.25 174.24897  55.16395  4576.01  4471.85 2.66 2.08  31.2 -0.411 17.40 17.43 02a59771o0026o
59771.259058 -19.742  1.342   -46   62 o  0   0.81 174.24897  55.16395  4558.75  4434.48 2.55 2.19  29.9 -0.429 17.62 17.74 02a59771o0034o
59771.266314  20.112  1.671    33   55 o  0   1.16 174.24897  55.16395  4610.96  4507.31 2.69 2.04  31.0 -0.410 17.76 18.03 02a59771o0050o
59771.278299  19.252  0.636    72   46 o  0   1.10 174.24897  55.16395  4630.98  4388.35 2.53 2.01  29.7 -0.429 18.11 18.37 02a59771o0074o
59869.613581  21.207  1.467    12   18 o  0   1.29 174.24897  55.16395  3354.68  4590.41 2.86 2.53  39.3 -0.386 19.01 19.90 01a59869o0909o
59869.629489  20.114  0.525    33   17 o  0   1.52 174.24897  55.16395  3338.28  4543.00 2.79 2.48  39.3 -0.395 19.04 19.91 01a59869o0943o
59869.636437 -20.713  1.303   -19   24 o  0   0.80 174.24897  55.16395  3397.51  4625.01 2.82 2.53  40.9 -0.399 18.75 19.43 01a59869o0958o
59869.638306  19.921  0.662    39   26 o  0   1.12 174.24897  55.16395  3417.95  4502.56 2.53 2.43  45.1 -0.424 18.63 19.11 01a59869o0962o
59877.617262 -21.426  1.358   -10   13 o  0   1.27 174.24897  55.16395  5058.17  8450.68 2.66 2.58  42.5 -0.386 19.23 20.30 01a59877o0923o
59877.627017  23.809 14.571     1   16 o  0   0.95 174.24897  55.16395  5046.52  8415.27 2.91 2.61  48.1 -0.357 19.20 20.32 01a59877o0944o
59877.631176 -20.736  0.877   -18   16 o  0   0.99 174.24897  55.16395  5102.80  8485.39 2.70 2.51  47.2 -0.381 19.23 20.30 01a59877o0953o
59877.645584  20.312  1.500    27   41 o  0   1.03 174.24897  55.16395  5129.59  8364.80 2.92 2.63  49.2 -0.366 17.99 18.01 01a59877o0984o
59885.601269 -21.610  2.273    -8   19 o  0   1.01 174.24897  55.16395  8435.01  4955.92 3.00 2.88  43.4 -0.373 19.01 20.17 01a59885o0893o
59885.610299  20.715  0.817    19   15 o  0   1.10 174.24897  55.16395  8417.34  4913.53 2.68 2.53  29.5 -0.406 19.19 20.23 01a59885o0912o
59885.627863 -22.062  5.059    -5   28 o  0   1.69 174.24897  55.16395  8482.34  4989.10 2.60 2.48  32.2 -0.417 18.35 19.40 01a59885o0948o
59885.635909 -20.200  1.700   -30   51 o  0   1.11 174.24897  55.16395  8506.09  4880.22 2.71 2.48  33.5 -0.398 17.87 18.81 01a59885o0965o
59893.594858 -22.868  9.556    -3   25 o  0   1.19 174.24897  55.16395  8657.51   579.41 2.63 2.40 -59.2 -0.464 18.70 19.23 01a59893o0817o
59893.610695 -20.326  0.708   -27   19 o  0   1.05 174.24897  55.16395  8636.21   540.82 2.38 2.34 -90.0 -0.452 18.76 19.34 01a59893o0850o
59893.624893  20.959  1.508    15   23 o  0   1.12 174.24897  55.16395  8697.07   615.25 2.34 2.30 -72.3 -0.465 18.82 19.42 01a59893o0880o
59893.635371 -20.951  1.216   -15   18 o  0   1.20 174.24897  55.16395  8720.61   495.30 2.26 2.24 -64.7 -0.472 18.91 19.45 01a59893o0902o
59895.628167  20.834  1.619    17   27 o  0   1.14 174.24897  55.16395  8614.28  3712.61 3.27 3.17   4.8 -0.403 18.57 19.55 02a59895o0446o
59895.643670  20.647  1.170    20   23 o  0   1.39 174.24897  55.16395  8634.66  3749.10 2.72 2.57  20.9 -0.405 18.77 19.56 02a59895o0479o
59895.647769 -22.247  5.320    -5   24 o  0   1.18 174.24897  55.16395  8577.60  3675.32 2.73 2.63  27.8 -0.405 18.74 19.47 02a59895o0488o
59895.654630  20.684  1.496    19   29 o  0   1.65 174.24897  55.16395  8557.71  3791.41 2.65 2.45  31.8 -0.408 18.51 18.95 02a59895o0503o
59901.551389  20.711  0.925    19   17 o  0   0.97 174.24897  55.16395   464.27   473.95 2.56 2.47  45.9 -0.446 19.22 20.27 01a59901o0740o
59901.567243 -21.153  1.360   -13   17 o  0   1.18 174.24897  55.16395   443.74   435.28 2.79 2.72  44.6 -0.440 19.19 20.30 01a59901o0773o
59901.571409 -20.166  0.507   -31   16 o  0   1.26 174.24897  55.16395   506.90   515.16 2.60 2.53  37.4 -0.442 19.18 20.30 01a59901o0782o
59901.583502 -21.253  1.477   -11   17 o  0   1.20 174.24897  55.16395   529.11   399.47 2.55 2.41  50.9 -0.436 19.24 20.30 01a59901o0808o
59901.610225 -20.912  1.000   -16   16 o  0   0.89 174.24897  55.16395  6255.90 10517.76 2.94 2.80  78.0 -0.372 19.20 20.32 01a59901o0865o
59905.617907 -22.811  3.667    -3   10 c  0   1.33 174.24897  55.16395  3226.58  8549.54 3.29 3.12  66.4 -0.323 19.63 21.66 01a59905o0885c
59905.640516  24.013 11.000     1   10 c  0   1.48 174.24897  55.16395  3216.81  8510.48 3.31 3.11  66.4 -0.324 19.63 21.64 01a59905o0933c
59905.651515  21.530  1.833     9   16 c  0   1.22 174.24897  55.16395  3272.75  8584.92 3.37 3.15  67.7 -0.314 19.09 20.34 01a59905o0956c
59909.567734 -21.218  1.000   -12   12 c  0   1.47 174.24897  55.16395  3211.06  8552.87 3.53 3.27  49.6 -0.303 19.38 21.31 01a59909o0817c
59909.570970 -21.026  0.839   -14   12 c  0   1.29 174.24897  55.16395  3194.36  8516.95 3.75 3.44  49.9 -0.280 19.37 21.28 01a59909o0824c
59909.579333  21.023  0.909    14   13 c  0   1.31 174.24897  55.16395  3253.66  8582.63 3.45 3.37  51.3 -0.335 19.40 21.31 01a59909o0842c
59909.594607  20.062  0.315    34   11 c  0   1.49 174.24897  55.16395  3279.15  8473.33 3.63 3.31  54.8 -0.299 19.46 21.35 01a59909o0875c
59927.568059 -20.823  1.040   -17   18 o  0   1.23 174.24897  55.16395  2905.03  4032.08 2.52 2.01  38.5 -0.434 18.93 19.66 02a59927o0822o
59927.573053  20.273  0.649    28   18 o  0   1.28 174.24897  55.16395  2923.40  4071.25 2.55 1.99  35.0 -0.430 18.91 19.68 02a59927o0833o
59927.576235 -20.270  0.606   -28   17 o  0   1.21 174.24897  55.16395  2866.49  3991.71 2.43 1.93  38.8 -0.440 18.97 19.70 02a59927o0840o
59927.581287 -20.443  0.702   -24   17 o  0   1.13 174.24897  55.16395  2847.96  4106.17 2.50 2.03  39.0 -0.429 18.96 19.73 02a59927o0851o
59959.523036  21.434  1.809    10   18 o  0   0.87 174.24897  55.16395  9321.43  7560.99 2.47 2.17  38.2 -0.432 19.33 20.46 02a59959o0714o
59959.524856  22.327  3.387     4   14 o  0   1.24 174.24897  55.16395  9340.59  7599.92 2.38 2.15  36.1 -0.435 19.35 20.46 02a59959o0718o
59959.528021  23.040  6.812     2   15 o  0   1.16 174.24897  55.16395  9278.68  7525.15 2.44 2.11  37.0 -0.435 19.35 20.45 02a59959o0725o
59959.533069  20.800  0.901    17   16 o  0   0.96 174.24897  55.16395  9257.26  7643.28 2.33 2.09  39.1 -0.448 19.38 20.44 02a59959o0736o
59963.560081  21.131  1.181    13   15 o  0   0.83 174.24897  55.16395  7817.96 10407.53 2.31 2.22  56.8 -0.444 19.50 20.94 02a59963o0567o
59963.563278 -21.949  2.477    -6   15 o  0   1.43 174.24897  55.16395  7840.94 10447.36 2.28 2.20  64.2 -0.460 19.53 20.95 02a59963o0574o
59963.569223  21.157  1.178    12   15 o  0   1.11 174.24897  55.16395  7778.01 10367.98 2.34 2.23  44.8 -0.444 19.50 20.87 02a59963o0587o
59963.572864  21.255  0.975    11   11 o  0   1.55 174.24897  55.16395  2487.78   169.92 1.99 1.81 -77.1 -0.468 19.55 20.92 02a59963o0595o
59963.574672  21.392  1.462    10   15 o  0   0.82 174.24897  55.16395  2506.66   210.46 1.96 1.80  80.5 -0.468 19.47 20.93 02a59963o0599o
59963.575577  20.503  0.922    23   21 o  0   1.12 174.24897  55.16395  7755.51 10490.40 2.35 2.23  34.8 -0.430 19.47 20.85 02a59963o0601o
59963.579193  20.912  0.843    16   13 o  0   0.89 174.24897  55.16395  2453.15   131.12 2.03 1.83 -71.7 -0.471 19.49 20.91 02a59963o0609o
59963.601697  24.199 16.500     1   12 o  0   1.10 174.24897  55.16395  8149.12  6722.74 2.38 2.02  33.7 -0.424 19.57 20.96 02a59963o0658o
59967.531045  21.585  1.492     8   13 o  0   0.89 174.24897  55.16395  9236.46  1947.31 2.29 2.10 -55.3 -0.446 19.52 21.14 02a59967o0606o
59967.532859  22.074  2.082     5   11 o  0   1.11 174.24897  55.16395  9255.20  1985.88 2.07 1.93 -58.8 -0.469 19.58 21.12 02a59967o0610o
59967.536029  21.499  1.337     9   12 o  0   0.87 174.24897  55.16395  9199.01  1911.28 1.99 1.90 -76.1 -0.461 19.60 21.13 02a59967o0617o
59967.604125  21.866  1.733     6   11 o  0   1.83 174.24897  55.16395  1379.95  8534.40 2.10 1.92   3.9 -0.457 19.56 21.04 02a59967o0680o
59999.501464  20.932  1.122    15   17 c  0   1.76 174.24897  55.16395  8665.66   459.93 2.80 2.60 -61.3 -0.379 19.38 21.46 02a59999o0056c
59999.501916  20.226  1.221    30   36 c  0   1.30 174.24897  55.16395  4470.32 10516.91 2.87 2.76  88.3 -0.367 19.43 21.50 02a59999o0057c
59999.505886  20.418  0.836    25   21 c  0   1.35 174.24897  55.16395  8643.64   413.87 2.79 2.39 -62.6 -0.404 19.42 21.47 02a59999o0065c
59999.617161  19.808  1.149    43   50 c  0   0.81 174.24897  55.16395  8707.48   483.35 2.46 2.35 -87.9 -0.402 18.26 20.01 02a59999o0074c
59999.622025 -18.947  0.877   -96   84 c  0   1.42 174.24897  55.16395  8730.14   359.84 2.53 2.20 -65.3 -0.391 17.74 19.27 02a59999o0084c
60015.452512  22.543  3.966     4   14 o  0   1.47 174.24897  55.16395  7799.05  1720.11 2.13 2.09 -63.4 -0.428 19.15 20.19 02a60015o0413o
60015.470764 -22.607  4.607    -3   15 o  0   1.18 174.24897  55.16395  7822.52  1604.01 2.12 2.04 -70.5 -0.431 19.17 20.19 02a60015o0449o
60019.455196  20.111  0.472    33   16 o  0   0.83 174.24897  55.16395  7582.08  6033.79 2.44 1.99  29.1 -0.426 19.44 20.86 02a60019o0509o
60019.458836  22.318  3.143     4   14 o  0   1.21 174.24897  55.16395  7561.48  5992.91 2.52 2.10  30.4 -0.415 19.37 20.81 02a60019o0517o
60019.464287 -21.404  1.219   -10   12 o  0   1.06 174.24897  55.16395  7621.74  6071.90 2.46 2.01  28.7 -0.420 19.47 20.91 02a60019o0529o
60019.477772 -20.292  0.744   -28   21 o  0   1.21 174.24897  55.16395  7644.51  5954.58 2.47 1.99  29.3 -0.421 18.93 20.27 02a60019o0558o
60023.393876  21.502  1.418     9   13 o  0   1.72 174.24897  55.16395  7041.51  1105.48 1.98 1.86 -74.4 -0.463 19.20 20.52 02a60023o0373o
60023.395686  23.329  7.429     2   13 o  0   1.15 174.24897  55.16395  7058.81  1144.81 2.00 1.90 -82.1 -0.449 19.35 20.74 02a60023o0377o
60023.398858 -21.426  1.400   -10   14 o  0   1.02 174.24897  55.16395  7006.50  1068.42 2.05 1.90 -68.5 -0.455 19.45 20.83 02a60023o0384o
60023.404284 -20.747  1.009   -18   18 o  0   1.10 174.24897  55.16395  6990.92  1189.40 2.01 1.90 -70.0 -0.449 18.99 20.27 02a60023o0396o
60027.477707 -21.094  0.867   -13   12 o  0   2.03 174.24897  55.16395  5822.37  5851.13 2.52 1.86  31.5 -0.429 19.42 20.70 02a60027o0321o
60027.480954  21.682  1.586     8   12 o  0   1.49 174.24897  55.16395  5804.50  5812.54 2.52 1.93  31.0 -0.420 19.48 20.77 02a60027o0328o
60027.486517  21.041  2.364    14   33 o  0   1.47 174.24897  55.16395  5858.02  5887.79 2.51 1.87  32.0 -0.428 18.40 19.59 02a60027o0340o
60027.496649 -23.108 14.571    -2   30 o  0   0.70 174.24897  55.16395  5878.00  5770.31 2.52 1.90  33.1 -0.424 18.51 19.63 02a60027o0361o
60031.374457  21.306  1.402    11   15 o  0   0.95 174.24897  55.16395  4806.87  3226.36 2.18 1.95  37.5 -0.446 19.27 20.31 02a60031o0329o
60031.377197  21.570  1.640     9   14 o  0   1.25 174.24897  55.16395  4826.52  3265.27 2.13 1.92  37.0 -0.452 19.28 20.26 02a60031o0335o
60031.379921 -20.662  0.872   -20   17 o  0   0.70 174.24897  55.16395  4769.25  3188.32 2.16 1.90  36.3 -0.457 19.32 20.25 02a60031o0341o
60031.400893  21.933  2.102     6   13 o  0   1.33 174.24897  55.16395  4747.96  3307.94 2.24 2.01  36.4 -0.447 19.30 20.36 02a60031o0385o
60040.313157  15.600  1.278  2089 2671 o  0   1.43 174.24897  55.16395  1068.50  7992.53 2.72 2.34  52.8 -0.322 14.73 14.71 02a60040o0198o
60042.426427 -15.691  1.311 -1921 2518 o  0   1.23 174.24897  55.16395   929.09 10419.32 5.05 4.37 -89.9 -0.191 14.25 14.75 02a60042o0260o
60042.445789  17.417  1.625   392  637 o  0   1.63 174.24897  55.16395   987.75 10330.45 1.88 1.71 -61.1 -0.438 15.84 15.84 02a60042o0301o
60042.446782  18.768  1.449   113  164 o  0   0.95 174.24897  55.16395  4849.04   122.59 1.96 1.80  87.0 -0.314 16.37 16.43 02a60042o0303o
60042.447234  17.053 18.726   548 10264 o  0   0.00 174.24897  55.16395 10096.47 10518.69 2.44 1.87 -63.4 -0.520 16.72 16.77 02a60042o0304o
60042.457878  17.707  2.961   300  889 o  0   1.25 174.24897  55.16395 10116.24 10400.40 2.31 2.01 -82.6 -0.636 14.82 14.77 02a60042o0327o
60044.419617  21.525  1.867     9   17 o  0   0.90 174.24897  55.16395  2127.35  6838.60 2.09 1.88  19.9 -0.433 19.16 20.00 02a60044o0373o
60044.422427  21.587  1.925     8   16 o  0   1.35 174.24897  55.16395  2109.58  6800.09 2.02 1.87  13.9 -0.442 19.23 20.00 02a60044o0379o
60044.427676 -19.941  0.472   -38   18 o  0   0.88 174.24897  55.16395  2167.62  6874.97 2.14 1.94  16.3 -0.436 19.14 19.98 02a60044o0390o
60044.439636 -21.987  2.824    -6   16 o  0   0.95 174.24897  55.16395  2188.50  6754.17 2.11 1.95  22.4 -0.436 19.14 19.95 02a60044o0416o
60048.322833  21.664  1.648     8   13 c  0   0.69 174.24897  55.16395  3959.26  5697.11 2.47 2.25  42.7 -0.411 19.62 21.49 02a60048o0204c
60048.325550 -21.575  1.193    -8   10 c  0   1.59 174.24897  55.16395  3979.41  5736.58 2.55 2.26  38.0 -0.404 19.59 21.49 02a60048o0210c
60048.356333 -20.679  0.519   -19   10 c  0   1.01 174.24897  55.16395  3920.78  5663.28 2.53 2.26  32.2 -0.405 19.58 21.47 02a60048o0267c
60048.368815 -21.007  0.667   -14   10 c  0   2.05 174.24897  55.16395  6718.54  4798.34 2.62 2.22  32.1 -0.399 19.59 21.47 02a60048o0292c
60050.388248  20.881  0.836    16   14 c  0   1.21 174.24897  55.16395  6724.20   503.15 2.40 2.15 -69.4 -0.422 19.50 21.19 02a60050o0324c
60050.391493  21.954  2.186     6   13 c  0   0.98 174.24897  55.16395  6702.41   462.06 2.42 2.14 -69.3 -0.428 19.48 21.21 02a60050o0331c
60050.396927 -21.094  0.860   -13   11 c  0   1.51 174.24897  55.16395  6765.89   540.98 2.38 2.15 -70.1 -0.432 19.45 21.16 02a60050o0343c
60050.407478 -21.320  1.453   -11   16 c  0   1.13 174.24897  55.16395  6787.84   420.07 2.42 2.15 -71.7 -0.433 19.27 20.93 02a60050o0365c
60052.378327  20.953  0.936    15   14 c  0   1.20 174.24897  55.16395  7852.46  6554.40 2.54 2.33  35.3 -0.404 19.27 20.91 02a60052o0317c
60052.381525  20.347  0.613    26   16 c  0   1.35 174.24897  55.16395  7833.23  6515.58 2.54 2.33  38.8 -0.408 19.11 20.73 02a60052o0324c
60052.386985  20.523  1.317    22   30 c  0   1.19 174.24897  55.16395  7890.54  6591.71 2.57 2.35  35.1 -0.408 18.53 20.12 02a60052o0336c
60052.398701  20.461  0.876    24   21 c  0   1.36 174.24897  55.16395  7904.57  6475.76 2.59 2.34  38.5 -0.400 18.83 20.36 02a60052o0359c
